"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561625255.A.5F9#00000", "Gunbuster", "港「反送中」害他民調掉 柯文哲：年輕人期待我對中國嗆聲<br><br><br><br>https://newtalk.tw/news/view/2019-06-27/265283<br><br>新頭殼newtalk | 周煊惠 台北市報導<br>發布 2019.06.27 | 14:37<br><br><br>香港政府修訂《逃犯條例》，引發港人「反送中」浪潮，台北市長柯文哲今（27）日於市政<br>體驗營時被實習生問及是否支持「反送中」，柯透露，自己在「反送中」這段期間民調掉了<br>3%到5％，「年輕人支持度掉下去，他們期待的是你要對中國嗆聲或幹什麼」，但他覺得台<br>灣國家政策應該更可靠、穩定，「敵人犯錯的時候，不見得要見獵心喜再踹他一腳」。<br><br>柯文哲中午出席「嗡嗡嗡市政小蜜蜂——2019暑期市政體驗」，針對市政議題討論及頒發見<br>習證書。<br><br>有實習生詢問，柯文哲是否支持香港「反送中」？柯聽聞後，笑稱這是個「危險」的題目，<br>柯文哲認為，重點不是對單一條例的反應，而是對民主、自由、多元、開放、法治、人權、<br>關懷弱勢、永續經營等價值的理念，單一條例會變來變去，重點是價值。<br><br>柯文哲稱，自己很喜歡研究大數據，「反送中」時，他發現自己的民調掉了3%到5%，「年輕<br>人支持度掉下去，他們期待的是你要對中國嗆聲或幹什麼」，但他覺得，我們應該從今天開<br>始，台灣的國家政策要更reliable（可靠）、stable（穩定），「敵人犯錯的時候，不見得<br>要見獵心喜再踹他一腳」，要非常清楚我們的國家主權是什麼、對世界的態度是什麼、堅守<br>的價值是什麼 。<br><br>柯文哲表示，這就跟買股票概念一樣，你要每天追漲追跌，還是你要做長期投資，台灣雖然<br>是個小國，但在國際政治上，我們要開始成為可靠的夥伴，不管是對美國或對中國，要很可<br>靠、穩定、很有遠見的，而不是每天看報治國。<br><br>柯文哲說，民主政治不見得保證會選出最好的人，請不要忘記1933年希特勒不是武裝上台，<br>是德國人民用投票方式擁護他上台，因為第一次世界大戰打完，德國人民有絕望感，才會擁<br>護希特勒上台。<br><br>柯文哲指出，如果建立更有內涵的社會，讓整個國家政策更穩定、更理智，才是我們要努力<br>的目標，他不太贊成政府做什麼事情都追漲追跌，「如果我們批評馬英九看報治國；同樣的<br>，我也不喜歡辣台妹這種作風」，因為這不是一個進步國家應該有的現象，希特勒不會出現<br>在美國，他在美國住過，對美國有一定程度了解，他認為相對來講，美國還是一個比較厚重<br>、厚實的國家。<br><br><br><br>--<br>", "", ""
"Gossiping#M.1561625255.A.5F9#00001", "lirpassmore", "柯繼續舔中寫考卷", "42.72.203.211 06/27 16:48", "0"
"Gossiping#M.1561625255.A.5F9#00002", "cheinshin", "危險的題目", "101.11.53.93 06/27 16:48", "0"
"Gossiping#M.1561625255.A.5F9#00003", "sujima56", "笑你不敢", "49.216.134.219 06/27 16:48", "0"
"Gossiping#M.1561625255.A.5F9#00004", "p95649564", "對中國絕不失言", "114.33.201.242 06/27 16:48", "0"
"Gossiping#M.1561625255.A.5F9#00005", "elainakuo", "精英主義 可以去當日本皇民 啊 他本來就是", "118.167.28.245 06/27 16:48", "1"
"Gossiping#M.1561625255.A.5F9#00006", "chocho1981", "舔中治國", "101.136.242.184 06/27 16:48", "0"
"Gossiping#M.1561625255.A.5F9#00007", "silentence", "跟烏龜一樣穩定 踹都沒反應的", "49.216.16.21 06/27 16:48", "0"
"Gossiping#M.1561625255.A.5F9#00008", "wateryou", "想太多 沒人期待你 你只是被看破手腳", "211.23.46.110 06/27 16:48", "0"
"Gossiping#M.1561625255.A.5F9#00009", "chiangww", "不是不看民調？？怎麼一直自爆，笑死", "122.116.47.16 06/27 16:48", "0"
