"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"HatePolitics#M.1556628621.A.08C#00000", "Lime5566", "※ [本文轉錄自 Gossiping 看板 #1So42zgG ]<br><br>作者: Crossmy88 (小八) 看板: Gossiping<br>標題: [爆卦] 韓國瑜逐字稿-如何使台灣安全及統獨分析<br>時間: Tue Apr 30 20:34:03 2019<br><br>今天韓總下午出席經濟論壇，被馬前總統問了幾個問題，以下是他答覆的逐字稿，相信看完<br>以後，大家就能夠理解，如何做到<br>「台灣安全，人民有錢」以及<br>「從心理層面分析統獨問題」<br><br>從影片2h15m12s開始<br><br>https://www.youtube.com/watch?v=BZlo2M-TIs0#t=2h15m12s<br>我就講我這次到美國美國史丹佛還有哈佛，有個教授，問了我一個問題，<br><br>就是台灣的經濟呀，發展呀，差不多類似阿，台灣的安全等等，<br><br>我就問他，二戰的時候，德國這麼強大，納粹為什麼沒有打瑞士?<br><br>在亞洲，日軍這麼強大，為什麼沒有攻泰國?<br><br>那個教授，也是軍人出身，是General，他有他的理論，<br><br>但他沒有想到我會突然問這個問題，<br><br>我說這其實代表了一個很重要的看法，就是台灣未來的圍牆要通通拆掉，<br><br>對我們現在跟下一代的台灣人都是一樣，我們沒有圍牆的，<br><br>沒有圍牆，全部都要通，從我們內心世界就要開始做，<br><br>這個才會做到處處可能有機會，處處可能有機會，<br><br>如果台灣再搭圍牆，沒有蓋道路的話，我們在我們心理上，我覺得我們發展未來是更辛苦，<br><br>其實統跟獨呀，講了這麼多年，統也好，獨也好，我是覺得台灣今天兩種人，<br><br>這個話我也很少講，<br><br>民進黨執政那麼久，它又掌握行政院，掌握立法院這麼多，也不敢獨嘛，<br><br>就是台灣現在，我們每個人摸著自己的良心去問，是哪一種人?<br><br>第一種，台灣人過得好的不得了，快樂地不得了，根本就不管中國大陸，<br><br>第二種，希望台灣過得非常好，大陸人也過得非常好，兩邊都過得很好，<br><br>大概我的思考，如果是第一種，你可能比較傾向，可能拉，比較傾向獨派思想，<br><br>如果是第二種，你可能是中間偏向於，比較和的這條路，<br><br>大概從心理層面去分析，<br><br>所以2008年，北京奧運，如果我們參加棒球隊，我們輸掉了，<br><br>和中國大陸棒球賽，你希望誰贏?<br><br>其實有時候從這個生活上的點點滴滴，跟我們的內心世界，<br><br>我們可以去思考，台灣現在的狀態是什麼?<br><br>你看起來是微不足道，可是你仔細去分析去看，<br><br>當你看到大陸隊跟美國隊打籃球，贏跟輸的時候，你心裡面的想法?<br><br>其實這個點點滴滴，都反映到我們內心世界，也都牽扯到台灣的未來。<br><br>--<br>", "", ""
"HatePolitics#M.1556628621.A.08C#00001", "diefishfish", "https//i.imgur.com/VELXFLF.jpg", "04/30 20:51", "0"
"HatePolitics#M.1556628621.A.08C#00002", "tenfu", "韓在這經濟論壇 發揮得比郭好", "04/30 20:52", "0"
"HatePolitics#M.1556628621.A.08C#00003", "want150", "毛新宇等級?", "04/30 20:52", "0"
"HatePolitics#M.1556628621.A.08C#00004", "jerry000121", "草包 幹，美國教授是聽不到你在拱三小!!!聽不懂", "04/30 20:52", "0"
"HatePolitics#M.1556628621.A.08C#00005", "gary0206", "韓在講什麼可能要得道高僧才聽得懂", "04/30 20:52", "0"
"HatePolitics#M.1556628621.A.08C#00006", "jerry5475", "看完整篇只有四個字，「廢話連篇」", "04/30 20:53", "0"
"HatePolitics#M.1556628621.A.08C#00007", "knightwww", "Haha", "04/30 20:53", "0"
"HatePolitics#M.1556628621.A.08C#00008", "wenge321", "沒看影片 看玩竹字稿 真的 不知所云了", "04/30 20:53", "0"
"HatePolitics#M.1556628621.A.08C#00009", "pett", "這廢物在講什麼 難怪學者聽不懂", "04/30 20:53", "0"
