"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"HatePolitics#M.1558654735.A.EC4#00000", "iassp", "1.新聞網址︰<br>※超過一行請縮址※<br>https://udn.com/news/story/12653/3831218?from=udn_mobile_indexrecommend<br>2.新聞來源︰<br>UDN<br><br>3.新聞內容︰<br>※請完整轉載原文 請勿修改內文與編排※<br><br>報專訪高雄市長韓國瑜，針對韓若獲國民黨提名為總統候選人是否會帶職參選。韓國瑜說<br>，這是之後會面臨到的問題，也是一定要克服的；至於高雄市長的補選人選，他表示心裡<br>已有人選，只是現在不能講。<br><br>韓國瑜說，如果真的到了提名要參選的時候，他要尊重高雄市議會國民黨團的意見，再來<br>做決定。不過他說，就算他到外縣市跑行程，也還是會時常回高雄，高雄的市政他絕對不<br>會放手，而市政的推動，也絕對不可以有一絲一毫的減損跟怠慢，這是無庸置疑的。<br><br><br>此外，對於高雄市長補選人選，韓國瑜說，「當然會有人選，只是我現在不能講。」他心<br>裡有很多人選，但是還要綜合性考量，不可能是一點的考量，對於候選人的的品性、操守<br>、責任感及選票的魅力，都是考量的重點；以及候選人有沒有辦法挹注高雄新的活力，還<br>有高雄市民在這個補選狀態下的接受度等。<br><br><br><br>4.附註、心得、想法︰<br><br>捆綁工是你？<br><br>--<br>", "", ""
"HatePolitics#M.1558654735.A.EC4#00001", "hanslins", "心完全不在高雄了，趕快滾吧", "05/24 07:40", "0"
"HatePolitics#M.1558654735.A.EC4#00002", "rook", "+分咀？", "05/24 07:40", "0"
"HatePolitics#M.1558654735.A.EC4#00003", "www90173", "滾  幹", "05/24 07:40", "0"
"HatePolitics#M.1558654735.A.EC4#00004", "s820912gmail", "吃屎吧低端仔", "05/24 07:41", "0"
"HatePolitics#M.1558654735.A.EC4#00005", "chong17", "韓國瑜應該是找他老婆當代理市長，跟花蓮縣傅崑棋一樣", "05/24 07:42", "0"
"HatePolitics#M.1558654735.A.EC4#00006", "ItjustLove", "李佳芬?", "05/24 07:42", "0"
"HatePolitics#M.1558654735.A.EC4#00007", "Movice", "噁爆了", "05/24 07:42", "0"
"HatePolitics#M.1558654735.A.EC4#00008", "LIONDOGs", "三小，不裝了", "05/24 07:43", "0"
"HatePolitics#M.1558654735.A.EC4#00009", "turnpoint", "這人怎麼可以這麼噁心", "05/24 07:43", "0"
"HatePolitics#M.1558654735.A.EC4#00010", "f016tw", "意思就是鐵了心要選囉？真他媽的X貨！", "05/24 07:43", "0"
"HatePolitics#M.1558654735.A.EC4#00011", "nawabonga", "心不在此為什麼不乾脆辭職", "05/24 07:44", "0"
