"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1454329500.A.777#00000", "ChinaTaiwan", "2016-02-01 03:11 聯合報 記者游振昇／台中報導<br><br>曾任警察的虞姓保全公司管理員，被控在社區當夜間管理員時，藉口扶持腳受傷女住戶回<br>屋，卻進屋性侵；一審判虞男無罪，二審改判他4年10月，一審法官認為被害人身上的傷<br>無法證明是性侵造成，二審法官反駁指「乳頭和脖子的吸咬傷，難道是自己造成？」<br><br>判決書指出，虞男101年8月凌晨在大樓值勤，看到女住戶回社區，因喝酒、腳又受傷走路<br>不穩，虞攙扶她搭電梯上樓，涉嫌強推女子進屋並性侵，女子打電話向男友求救並報警。<br><br>虞男否認，指是女住戶同意才發生性行為，一審法官以大樓監視器畫面看到兩人互動良好<br>。被害人有憂鬱症，且住處隔音設備不佳，夜深人靜若遇害尖叫，鄰居應會聽到，但沒人<br>聽到她求救聲。<br><br>二審法官反駁，被害人雖因精神疾病有傷害自己紀錄，但遇害後乳頭和脖子的吸咬傷，難<br>道自己造成；大樓監視器畫面未錄到爭執或衝突，不代表同意管理員進屋發生性交行為。<br><br>二審法官表示，傳統道德觀在女性身上強加貞操枷鎖，要求被性侵時需奪力一搏，即便沒<br>求救聲，屋內擺設也沒倒成一片，但這是明顯性別刻板印象造成的主觀臆測，法官不採納<br>此質疑，此案還可上訴。<br><br>http://udn.com/news/story/7321/1479257<br><br>--<br>", "", ""
"sex#M.1454329500.A.777#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1454329500.A.777#00002", "blackzero1", "都噓", "02/01 20:26", "0"
"sex#M.1454329500.A.777#00003", "stw0975", "跟上", "02/01 20:31", "0"
"sex#M.1454329500.A.777#00004", "speqsirqoo", "跟著我噓", "02/01 20:32", "0"
"sex#M.1454329500.A.777#00005", "Edwardyu888", "跟上", "02/01 20:35", "0"
"sex#M.1454329500.A.777#00006", "r30385", "滾", "02/01 20:35", "0"
"sex#M.1454329500.A.777#00007", "aa4488", "跟上", "02/01 20:36", "0"
"sex#M.1454329500.A.777#00008", "j42683", "這ID不噓不行", "02/01 20:39", "0"
"sex#M.1454329500.A.777#00009", "TDC19685", "不客氣", "02/01 20:51", "0"
"sex#M.1454329500.A.777#00010", "wigping", "噓噓", "02/01 20:57", "0"
"sex#M.1454329500.A.777#00011", "emiya5352", "欠噓", "02/01 20:59", "0"
"sex#M.1454329500.A.777#00012", "khps5310", "噓", "02/01 20:59", "0"
"sex#M.1454329500.A.777#00013", "aaaa5bbbb11", "噓", "02/01 21:01", "0"
"sex#M.1454329500.A.777#00014", "vul3hjo", "哇靠 玩到高雄板來喔", "02/01 21:02", "0"
"sex#M.1454329500.A.777#00015", "mangocurd", "會換簽名檔 給噓", "02/01 21:03", "0"
"sex#M.1454329500.A.777#00016", "vul3hjo", "我以為這裡是高雄板 再虛一次", "02/01 21:11", "0"
"sex#M.1454329500.A.777#00017", "miaone", "欠噓就給你", "02/01 21:16", "0"
"sex#M.1454329500.A.777#00018", "achi00", "噓一個", "02/01 21:16", "0"
"sex#M.1454329500.A.777#00019", "ji3ao6fu06", "zzz", "02/01 21:29", "0"
"sex#M.1454329500.A.777#00020", "blackzero1", "幫四樓噓", "02/01 21:35", "0"
"sex#M.1454329500.A.777#00021", "vicmoney", "滾", "02/01 21:36", "0"
"sex#M.1454329500.A.777#00022", "william110", "0.0", "02/01 21:40", "0"
"sex#M.1454329500.A.777#00023", "hkr91511208", "推", "02/01 21:56", "0"
"sex#M.1454329500.A.777#00024", "ckndim", "滾", "02/01 21:56", "0"
"sex#M.1454329500.A.777#00025", "hellowenwen", "Taiwan no.1", "02/01 22:13", "0"
"sex#M.1454329500.A.777#00026", "okanomacoto", "ya", "02/01 22:23", "0"
"sex#M.1454329500.A.777#00027", "ocf951753", "bye", "02/01 22:24", "0"
"sex#M.1454329500.A.777#00028", "FuSen000", "每日任務(1/1)", "02/01 22:30", "0"
"sex#M.1454329500.A.777#00029", "alice311172", "嗯", "02/01 22:35", "0"
"sex#M.1454329500.A.777#00030", "ready5", "幹", "02/01 22:38", "0"
"sex#M.1454329500.A.777#00031", "j234533", "china no.19", "02/01 22:41", "0"
"sex#M.1454329500.A.777#00032", "harry886901", "有人能解釋在噓甚麼嗎", "02/01 22:44", "0"
"sex#M.1454329500.A.777#00033", "wwjd123", "每日任務 1/1", "02/01 22:53", "0"
"sex#M.1454329500.A.777#00034", "oldpeeer", "臺灣NO.1", "02/01 22:57", "0"
"sex#M.1454329500.A.777#00035", "pc0991", "台灣南波萬", "02/01 22:58", "0"
"sex#M.1454329500.A.777#00036", "jovi0227", "跟著噓", "02/01 23:08", "0"
"sex#M.1454329500.A.777#00037", "chemin", "噓", "02/01 23:15", "0"
"sex#M.1454329500.A.777#00038", "EvolutionAnt", "這ID不噓不好入睡。", "02/01 23:18", "0"
"sex#M.1454329500.A.777#00039", "j21118", "台灣藍波萬", "02/01 23:20", "0"
"sex#M.1454329500.A.777#00040", "jhensk10", "每日任務(1/1)", "02/01 23:22", "0"
"sex#M.1454329500.A.777#00041", "ditchkai", "樓上噓都不啾哦 樓下快來噓", "02/01 23:23", "0"
"sex#M.1454329500.A.777#00042", "v1020123", "解任務", "02/01 23:28", "0"
"sex#M.1454329500.A.777#00043", "changffx", "你這傢伙煩不煩?", "02/01 23:31", "0"
"sex#M.1454329500.A.777#00044", "x60618", "滯台支那給讚", "02/01 23:37", "0"
"sex#M.1454329500.A.777#00045", "g1713123", "再嗆阿", "02/01 23:49", "0"
"sex#M.1454329500.A.777#00046", "larry0624", "噓", "02/02 00:12", "0"
"sex#M.1454329500.A.777#00047", "BigDK", "88", "02/02 00:13", "0"
"sex#M.1454329500.A.777#00048", "jwliu1109", "任務get", "02/02 00:24", "0"
"sex#M.1454329500.A.777#00049", "leotzen5563", "幫", "02/02 00:46", "0"
"sex#M.1454329500.A.777#00050", "kevinpupu113", "呿", "02/02 00:52", "0"
"sex#M.1454329500.A.777#00051", "pt11235813", "滾", "02/02 00:54", "0"
"sex#M.1454329500.A.777#00052", "kevin307", "掰", "02/02 01:04", "0"
"sex#M.1454329500.A.777#00053", "dasl55", "不客氣", "02/02 01:13", "0"
"sex#M.1454329500.A.777#00054", "apple230315", "滾", "02/02 01:21", "0"
"sex#M.1454329500.A.777#00055", "pingpong", "噓", "02/02 01:23", "0"
"sex#M.1454329500.A.777#00056", "j5j5jgf89", "不噓不行", "02/02 01:35", "0"
"sex#M.1454329500.A.777#00057", "andy26002863", "任務完成！等級S", "02/02 01:38", "0"
"sex#M.1454329500.A.777#00058", "ssun302231", "板主不能桶嗎", "02/02 01:50", "0"
"sex#M.1454329500.A.777#00059", "tw00454109", "台灣囡波萬", "02/02 03:51", "0"
"sex#M.1454329500.A.777#00060", "smart1989", "滾", "02/02 07:43", "0"
"sex#M.1454329500.A.777#00061", "a976219485", "任務達成", "02/02 08:00", "0"
"sex#M.1454329500.A.777#00062", "godsiman", "跟上", "02/02 08:15", "0"
"sex#M.1454329500.A.777#00063", "jgj0325", "補刀", "02/02 08:44", "0"
"sex#M.1454329500.A.777#00064", "atanggggg", "跟上", "02/02 10:14", "0"
"sex#M.1454329500.A.777#00065", "Eroica321", "Taiwan No.1, china no.19~~~", "02/02 10:47", "0"
"sex#M.1454329500.A.777#00066", "stuffy0113", "跟上", "02/02 11:09", "0"
"sex#M.1454329500.A.777#00067", "shu750615", "426滾", "02/02 12:18", "0"
"sex#M.1454329500.A.777#00068", "WOITAIWAN", "非噓不可", "02/02 15:32", "0"
"sex#M.1454329500.A.777#00069", "lversonYA", "跟上", "02/02 19:13", "0"
"sex#M.1454329500.A.777#00070", "kane840831", "板主 ！有26啦 …砍他", "02/02 19:32", "0"
"sex#M.1454329500.A.777#00071", "wahahaflower", "滾", "02/02 23:56", "0"
"sex#M.1454329500.A.777#00072", "sk0930898431", "…", "02/03 00:43", "0"
"sex#M.1454329500.A.777#00073", "assassin762", "推", "02/03 02:30", "0"
"sex#M.1454329500.A.777#00074", "yanggary1123", "滾", "02/03 08:09", "0"
"sex#M.1454329500.A.777#00075", "goodman12", "推", "02/03 12:05", "0"
"sex#M.1454329500.A.777#00076", "dyrlo", "7", "02/03 14:29", "0"
"sex#M.1454329500.A.777#00077", "Goldberg0916", "看到這id先", "02/03 15:24", "0"
"sex#M.1454329500.A.777#00078", "zxc863898", "幹 支那畜", "02/04 01:00", "0"
