"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1473990200.A.F72#00037", "fairyEren", "噓", "09/16 20:13", "0"
"sex#M.1473990200.A.F72#00038", "newtonyd", "肥水不落外人田 自己吃看看何不", "09/16 20:33", "0"
"sex#M.1473990200.A.F72#00039", "dino194340", "送你一個紅", "09/16 21:11", "0"
"sex#M.1473990200.A.F72#00040", "david004", "不得不噓", "09/16 21:12", "0"
"sex#M.1473990200.A.F72#00041", "Eroica321", "滾啦中國人", "09/16 21:58", "0"
"sex#M.1473990200.A.F72#00042", "beraks", "ID", "09/16 22:05", "0"
"sex#M.1473990200.A.F72#00043", "gdodgang", "認真分享推", "09/16 23:09", "0"
"sex#M.1473990200.A.F72#00044", "tygh", "幫噓", "09/16 23:10", "0"
"sex#M.1473990200.A.F72#00045", "waitang", "滾", "09/16 23:30", "0"
"sex#M.1473990200.A.F72#00046", "air4519762", "純噓ID怒噓ID", "09/16 23:53", "0"
"sex#M.1473990200.A.F72#00047", "guardian128", "來噓個", "09/17 01:14", "0"
"sex#M.1473990200.A.F72#00048", "RandyTA", "純推ID", "09/17 03:43", "0"
"sex#M.1473990200.A.F72#00049", "sss0923", "垃圾ID", "09/17 08:34", "0"
"sex#M.1473990200.A.F72#00050", "MarkIV", "幹媽的ID欠我噓", "09/17 10:26", "0"
"sex#M.1473990200.A.F72#00051", "ws30905", "id", "09/17 11:12", "0"
"sex#M.1473990200.A.F72#00052", "NikonFE2", "恭喜得到虛文成就", "09/17 11:21", "0"
"sex#M.1473990200.A.F72#00053", "OldDaiDai", "推知識", "09/17 12:14", "0"
"sex#M.1473990200.A.F72#00054", "jackycheny", "純噓id", "09/17 17:54", "0"
"sex#M.1473990200.A.F72#00055", "tequila612", "幫幫", "09/17 19:47", "0"
"sex#M.1473990200.A.F72#00056", "KEANUHSU", "管你的", "09/18 00:38", "0"
"sex#M.1473990200.A.F72#00057", "ppt12527", "竟然才X5", "09/19 06:12", "0"
"sex#M.1473990200.A.F72#00058", "vogue08", "到底是多欠噓？", "09/20 00:45", "0"
"sex#M.1473990200.A.F72#00059", "shaochilee", "純噓ID", "09/20 04:06", "0"
