"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447161261.A.827#00000", "ChinaTaiwan", "陳艾琳自爆男友天天都想要　嬌喊：他太持久了，每次都很累<br><br>2015/10/15 18:24:00 娛樂中心／綜合報導<br><br>http://attach.setn.com/newsimages/2015/10/15/357338-XXL.jpg<br>很多男人認為只要女人聚在一起就是愛講場面話，也許是忌妒對方比自己好，也許是怕氣<br>氛尷尬，但為什麼女人相處起來要這麼虛偽？男人又為什麼大多都不說客套話？今天四位<br>女來賓分享，什麼樣的場合會講場面話，又為什麼不能講真心話呢？<br><br>向來以說話直接出名的陳艾琳認為自己臉比較臭，工作場合遇到前輩時，不能讓對方覺得<br>自己沒禮貌，所以場面話是必須的，會用誇獎和讚美的方式拉近距離，被問到會和男人說<br>什麼場面話時，還順勢誇自己男友很持久，每次都讓她很辛苦。<br><br>楊晨熙也有自己一套辦法，因為常常參加聚會就遇到朋友的朋友，這時後就很需要客套話<br>來避免氣氛凝結，除了會先說好久不見以外，她也會觀察對方的舉動和特徵來搭話，像看<br>見主持人庹宗康，就先誇獎他肚子變小了，今天造型很帥。<br><br>這世界上最美的謊言就是場面話，為了不讓對方受傷而選擇不說實話，雖然真誠很好，但<br>與人交際時免不了客套話的，是為了顧全大局啊～各位也就別太計較了，畢竟客套容易真<br>誠難，場面話聽聽就算了吧，日子還是要過啊！<br><br>http://www.setn.com/News.aspx?PageGroupID=0&NewsID=100530<br><br>--<br>", "", ""
"sex#M.1447161261.A.827#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1447161261.A.827#00002", "gfneo", "會公開講出來的,通常都.....", "11/10 21:16", "0"
"sex#M.1447161261.A.827#00003", "enjoy5566", "開第一槍", "11/10 21:16", "0"
"sex#M.1447161261.A.827#00004", "CPArt", "先噓ID", "11/10 21:17", "0"
"sex#M.1447161261.A.827#00005", "CASTER135710", "ID", "11/10 21:18", "0"
"sex#M.1447161261.A.827#00006", "jassassin23", "??", "11/10 21:21", "0"
"sex#M.1447161261.A.827#00007", "wack200186", "PU跑道", "11/10 21:22", "0"
"sex#M.1447161261.A.827#00008", "purplebfly", "是我年紀太大了有代溝了嗎?這種事女孩子家能當眾說嗎?", "11/10 21:24", "1"
"sex#M.1447161261.A.827#00009", "leo12227", "看到這ID先噓", "11/10 21:24", "0"
