"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1450357813.A.715#00000", "ChinaTaiwan", "2015年12月17日13:12<br><br>英國一名男子日前喝得大醉，躺在床上的時候，一直以為是女友在幫他口交，他覺得很舒<br>服。但男子醒來後發現，幫他口交的人，竟然是一名22歲陌生男子伊拉德(Dale Everard)<br>。男子當場被嚇到哭，伊拉德卻直說：「你很喜歡啊！」<br><br>據英國《都市報》報導，男子指控，他在去年5月和女友外出玩，並認識了伊拉德。之後<br>男子因為身體酒醉不適，先行回家睡覺，而女友則帶著伊拉德回家續攤。男子說，當時他<br>沒換衣服就睡覺，但感覺到有人把他的褲子脫下，並開始為他口交。男子一開始以為是女<br>友在幫他「服務」，讓他很享受，但他張開眼睛一看，卻發現是伊拉德時，大感震怒，立<br>即跳下床。伊拉德還跟他說「你很喜歡啊」，男子更當場爆哭，最後把伊拉德趕出門。<br><br>伊拉德在法庭承認侵犯男子罪成，雖然他沒有案底，但法官認為他的罪行嚴重，判他入獄<br>18個月。（施旖婕／綜合外電報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/strange/20151217/754862/<br><br>--<br>", "", ""
"sex#M.1450357813.A.715#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1450357813.A.715#00002", "smallnavy", "幹 每天來", "12/17 21:10", "0"
"sex#M.1450357813.A.715#00003", "smallnavy", "幹 每天來，補", "12/17 21:12", "0"
"sex#M.1450357813.A.715#00004", "lercon", "賞你", "12/17 21:13", "0"
"sex#M.1450357813.A.715#00005", "abev66", "OP", "12/17 21:13", "0"
"sex#M.1450357813.A.715#00006", "a81054141", "噓ID", "12/17 21:14", "0"
"sex#M.1450357813.A.715#00007", "smallnavy", "幹每天來", "12/17 21:15", "0"
"sex#M.1450357813.A.715#00008", "tsai1005tom", "看到簽名檔推不下去", "12/17 21:15", "0"
"sex#M.1450357813.A.715#00009", "handsomebj4", "簽到", "12/17 21:18", "0"
"sex#M.1450357813.A.715#00010", "saureus", "大家越噓他只是越開心", "12/17 21:19", "0"
"sex#M.1450357813.A.715#00011", "kakarrot", "ID超讚der", "12/17 21:21", "0"
"sex#M.1450357813.A.715#00012", "promaou", "欠噓", "12/17 21:22", "0"
