"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1457069056.A.61A#00000", "ChinaTaiwan", "社會中心／綜合報導<br><br>一名70歲施姓老翁猥褻一名中度智能不足的女子，但脫褲子後因為「不舉」，所幸沒有進<br>一步侵害被害人。檢方偵辦後依強制性交未遂起訴，施翁竟還辯稱被害人當時「很高興」<br>，法院除了判處老翁2年有期徒刑，另外還要賠償30萬元給被害人。<br><br>根據《自由時報》報導，住在彰化的70歲施姓老翁，因為發現26歲中度智能不足女子常經過<br>他家門口，因而將她攔下拉進屋內猥褻，更強脫被害人褲子，最後卻因為「不舉」而放棄，<br>施翁還給被害人200元當作報酬。被害人事後找曾經在小學時教過她的老師哭訴，老師帶被<br>害人報案，整起案件才曝光。<br><br>檢方偵辦的時候，施翁還強調「我摸她，她也一直笑，也算她有同意」、「她很高興，我沒<br>有勉強她」，檢方則以強制性交未遂罪起訴施翁。<br><br>法院審理時，施翁辯稱自己「不舉」無法性交，但法官認為依照施翁當時的行為，如果沒有<br>意圖性侵被害人，則無需脫被害人褲子，因此並非單純猥褻，而且也已經對被害人構成侵害<br>，因此施翁除了賠償被害人30萬元之外，還得面臨2年有期徒刑的刑責。<br><br>http://www.setn.com/News.aspx?NewsID=127677<br><br>--<br>", "", ""
"sex#M.1457069056.A.61A#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1457069056.A.61A#00002", "rich5566", "ID", "03/04 13:25", "0"
"sex#M.1457069056.A.61A#00003", "GHTang", "不用看了 直接噓", "03/04 13:25", "0"
"sex#M.1457069056.A.61A#00004", "qk025898", "噓ID!!!", "03/04 13:26", "0"
"sex#M.1457069056.A.61A#00005", "jesusQQ", "噓", "03/04 13:27", "0"
"sex#M.1457069056.A.61A#00006", "stage0317", "狗id", "03/04 13:28", "0"
"sex#M.1457069056.A.61A#00007", "Twone", "Zz", "03/04 13:28", "0"
"sex#M.1457069056.A.61A#00008", "beware", "每日任務", "03/04 13:31", "0"
"sex#M.1457069056.A.61A#00009", "Arkbird", "路過噓一個", "03/04 13:32", "0"
"sex#M.1457069056.A.61A#00010", "Usos5566", "支那人B嘴!", "03/04 13:33", "0"
"sex#M.1457069056.A.61A#00011", "test0401", "。", "03/04 13:58", "0"
"sex#M.1457069056.A.61A#00012", "kj763", "好喔", "03/04 14:02", "0"
"sex#M.1457069056.A.61A#00013", "r30385", "滾", "03/04 14:03", "0"
"sex#M.1457069056.A.61A#00014", "cs1122332001", "滾", "03/04 14:04", "0"
"sex#M.1457069056.A.61A#00015", "aftercome", "這外國人看一次噓一次", "03/04 14:05", "0"
"sex#M.1457069056.A.61A#00016", "po1928", "掰～", "03/04 14:06", "0"
"sex#M.1457069056.A.61A#00017", "joestoman", "解任務~", "03/04 14:08", "0"
