"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1450773952.A.2A5#00161", "zjes40604", "這ID只能噓", "12/23 10:37", "0"
"sex#M.1450773952.A.2A5#00162", "ci9527", "臺灣第一", "12/23 10:54", "0"
"sex#M.1450773952.A.2A5#00163", "jambo0204", "台灣男潑萬", "12/23 11:08", "0"
"sex#M.1450773952.A.2A5#00164", "eagle1041100", "推ID", "12/23 12:05", "0"
"sex#M.1450773952.A.2A5#00165", "gyAlex", "滾", "12/23 12:16", "0"
"sex#M.1450773952.A.2A5#00166", "poison8916", "嗯哼", "12/23 12:26", "0"
"sex#M.1450773952.A.2A5#00167", "hem0207", "推～", "12/23 12:32", "0"
"sex#M.1450773952.A.2A5#00168", "MsSA", "紅 喜氣", "12/23 12:38", "0"
"sex#M.1450773952.A.2A5#00169", "qazswsx607", "草泥馬", "12/23 13:42", "0"
"sex#M.1450773952.A.2A5#00170", "Fatsy", "台灣難波萬", "12/23 14:27", "0"
"sex#M.1450773952.A.2A5#00171", "mike08786", "Id", "12/23 14:38", "0"
"sex#M.1450773952.A.2A5#00172", "S0053011", "臺灣難波萬", "12/23 14:46", "0"
"sex#M.1450773952.A.2A5#00173", "jerome654321", "gg", "12/23 16:48", "0"
"sex#M.1450773952.A.2A5#00174", "hunterlin717", "推", "12/23 19:12", "0"
"sex#M.1450773952.A.2A5#00175", "SkaldAsh", "掰掰", "12/23 20:18", "0"
"sex#M.1450773952.A.2A5#00176", "uohuren", "ID", "12/23 21:04", "0"
"sex#M.1450773952.A.2A5#00177", "qaz20000825", "台灣難波萬", "12/23 23:24", "0"
"sex#M.1450773952.A.2A5#00178", "s881702002", "ID正確", "12/24 01:19", "0"
"sex#M.1450773952.A.2A5#00179", "ajchang25102", "sehr gut", "12/24 01:52", "0"
"sex#M.1450773952.A.2A5#00180", "carol801223", "只能這樣", "12/24 02:11", "0"
"sex#M.1450773952.A.2A5#00181", "pudovkinTW", "ID推", "12/24 03:26", "0"
"sex#M.1450773952.A.2A5#00182", "tyytt", "ID", "12/24 03:47", "0"
"sex#M.1450773952.A.2A5#00183", "smallair16", "喔", "12/24 06:54", "0"
"sex#M.1450773952.A.2A5#00184", "GTA0328", "正確", "12/24 08:33", "0"
"sex#M.1450773952.A.2A5#00185", "Tomatowei", "純推IF，Id", "12/24 08:55", "0"
"sex#M.1450773952.A.2A5#00186", "edge1537", "這不就來了嗎", "12/24 09:01", "0"
"sex#M.1450773952.A.2A5#00187", "callmebaybe", "ID有事嗎？", "12/24 09:52", "0"
"sex#M.1450773952.A.2A5#00188", "su814021", "台灣南波萬", "12/24 14:34", "0"
"sex#M.1450773952.A.2A5#00189", "ericwoo410", "原po好像已經吧噓當讚看待了", "12/24 17:07", "0"
"sex#M.1450773952.A.2A5#00190", "AEScabriolet", "恩", "12/24 19:19", "0"
"sex#M.1450773952.A.2A5#00191", "rankb123", "Boo~", "12/25 01:58", "0"
"sex#M.1450773952.A.2A5#00192", "petingo", "跟風噓", "12/25 11:52", "0"
"sex#M.1450773952.A.2A5#00193", "alox0330", "看到id就拉下來噓了", "12/25 13:13", "0"
"sex#M.1450773952.A.2A5#00194", "xiaoyu", "先噓再說", "12/30 22:16", "0"
