"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447675870.A.57D#00000", "ChinaTaiwan", "2015年11月13日09:48<br><br>澳洲坎培拉一名23歲印尼男學生塔瑪威(Billy Tamawiwy)，涉嫌開設臉書假帳戶，假扮成<br>一名紅髮正妹色誘男網友，更與對方發生性關係。日前法官裁定他性侵等罪名成立，判入<br>獄4年10個月。<br><br>據《澳洲新聞網》報導，比利是當地大學的一名留學生，他在Google找來照片製造假帳戶<br>，誘騙男人與他發生性行為。其中一名受害人以為自己可以跟「紅髮正妹」及她的2位朋<br>友上床玩3P，事後比利向受害人的弟弟傳送2人性交照片，受害人於是報警。其他幾位受<br>害人也透露，當他們在臉書不再回應比利後，比利便會透過假帳戶向他們發出威脅訊息。<br><br>澳洲陪審團9月同意比利6項罪名成立，其中包括2項強姦罪。法官斥他的行為完全不可以<br>接受，判他入獄4年10個月，最快明年11月便可以申請假釋，一旦獲釋便會被強制出境。<br>（施旖婕／綜合外電報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/strange/20151113/731823/<br><br>--<br>", "", ""
"sex#M.1447675870.A.57D#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1447675870.A.57D#00002", "bird1140", "PUSH!!!!!!!!!!!!!!", "11/16 20:11", "0"
"sex#M.1447675870.A.57D#00003", "ddiavmbdd200", "臺灣中國", "11/16 20:12", "0"
"sex#M.1447675870.A.57D#00004", "cool8418", "每日任務", "11/16 20:14", "0"
"sex#M.1447675870.A.57D#00005", "lacoste1022", "既然你", "11/16 20:18", "0"
"sex#M.1447675870.A.57D#00006", "Benny0413", "噓ID", "11/16 20:23", "0"
"sex#M.1447675870.A.57D#00007", "LYL1127", "rrrrr", "11/16 20:24", "0"
"sex#M.1447675870.A.57D#00008", "Benny0413", "按錯", "11/16 20:25", "0"
"sex#M.1447675870.A.57D#00009", "josephh", "ID", "11/16 20:27", "0"
"sex#M.1447675870.A.57D#00010", "ap909278410", "id", "11/16 20:31", "0"
"sex#M.1447675870.A.57D#00011", "likeair", "你好", "11/16 20:33", "0"
"sex#M.1447675870.A.57D#00012", "i90206", "噓爆你", "11/16 20:35", "0"
"sex#M.1447675870.A.57D#00013", "hot213016", "喔", "11/16 20:36", "0"
"sex#M.1447675870.A.57D#00014", "Goldberg0916", "ID", "11/16 20:37", "0"
