"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447409415.A.C24#00000", "ChinaTaiwan", "2015年11月13日09:52<br><br>一名就讀國中三年級的少女指控25歲郭姓男網友今年3月強押她上摩鐵，先後以手指、無<br>套、戴套方式連續性侵她3次，但郭男辯稱當時因少女淋雨要洗澡，才帶她進摩鐵，根本<br>未發生性關係，台北地檢署調查相關人證物證，都與少女指述不符，且事後少女還邀約郭<br>男「下星期天陪我拜託」，因此認定郭男罪證不足，今將他不起訴。<br><br>少女指控，今年3月中旬她與臉書認識的郭男相約見面，上郭男的車後被郭男用外套蓋住<br>頭，反鎖車門，強行載到新北市新店區一家汽車旅館，以手指、未戴保險套、戴保險套等<br>方式連續性侵3次。<br><br>郭男到案辯稱，當日確與少女相約見面，因逢下雨，少女身體淋濕，向他要求找地方洗澡<br>、弄乾身體，遂聽從少女建議，開車載少女到她與男友常去的汽車旅館；少女洗後主動抱<br>他，但因自覺2人是第1見面似有不妥，推開少女，根本未發生性關係，隨後開車載她回家<br>，少女事後還透過臉書要求「星期六陪她」。<br><br>不起訴表示，調閱汽車旅館櫃台監視器，郭男並未用外套覆蓋少女頭部，少女對於被郭男<br>性侵次數，警訊中說3次，庭訊中對於郭男性侵方式及次數卻前後矛盾，報案甚至是在事<br>隔1周後，驗傷僅能驗出下體有陳舊性裂傷，身體各部位則無明顯新傷。<br><br>檢察官再調閲2人臉書留言，少女事後主動對郭男傳送「衣服都你味道」、「早安安」、<br>「手機剩10%，所以沒開網路抱歉」，及「下星期天陪我拜託」等話，表達關懷、思念之<br>意，與一般受性侵後應對郭男產生畏懼、厭惡，避之惟恐不及的反應不符，因此將郭男不<br>起訴。（法庭中心／台北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20151113/731580/<br><br>--<br>", "", ""
"sex#M.1447409415.A.C24#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1447409415.A.C24#00002", "Bz79318", "支那ID", "11/13 18:12", "0"
"sex#M.1447409415.A.C24#00003", "on543", "偏不噓", "11/13 18:12", "0"
"sex#M.1447409415.A.C24#00004", "jerrylin", "台妹覺得現在賣淫賺太慢  都改仙人跳了", "11/13 18:15", "0"
"sex#M.1447409415.A.C24#00005", "nrezw", "吃這麼幼齒", "11/13 18:18", "0"
"sex#M.1447409415.A.C24#00006", "bnq8711", "中國台灣", "11/13 18:20", "0"
"sex#M.1447409415.A.C24#00007", "ienorieie", "。", "11/13 18:21", "0"
"sex#M.1447409415.A.C24#00008", "moonlight440", "嗯", "11/13 18:24", "0"
"sex#M.1447409415.A.C24#00009", "onedayyomei", "看一次噓一次", "11/13 18:29", "0"
"sex#M.1447409415.A.C24#00010", "killger", "u4ni，推錯補噓", "11/13 18:36", "0"
"sex#M.1447409415.A.C24#00011", "Hawking", "仙人跳", "11/13 18:39", "0"
"sex#M.1447409415.A.C24#00012", "d2241400", "這麼年輕就在玩仙人跳......", "11/13 18:42", "0"
"sex#M.1447409415.A.C24#00013", "tetsu2008", "台灣 中國 一邊 一國", "11/13 18:42", "0"
"sex#M.1447409415.A.C24#00014", "man790810", "不對吧 國3應該還沒滿16欸？告錯條了辣", "11/13 18:44", "0"
"sex#M.1447409415.A.C24#00015", "jwansn", "這....完全是因為ID", "11/13 18:47", "0"
"sex#M.1447409415.A.C24#00016", "gp01fd68", "ID", "11/13 18:54", "0"
"sex#M.1447409415.A.C24#00017", "aisukun", "ID", "11/13 19:04", "0"
"sex#M.1447409415.A.C24#00018", "jack1997tw", "ID真夠欠噓", "11/13 19:16", "0"
"sex#M.1447409415.A.C24#00019", "sbmliu", "台灣大陸 都是中華民國", "11/13 19:24", "0"
"sex#M.1447409415.A.C24#00020", "amaxman", "次ID必噓", "11/13 19:28", "0"
"sex#M.1447409415.A.C24#00021", "kim03191230", "ID", "11/13 19:33", "0"
"sex#M.1447409415.A.C24#00022", "noctiske", "誰說西斯版不會出現XX的", "11/13 19:35", "0"
"sex#M.1447409415.A.C24#00023", "bird1140", "id", "11/13 19:37", "0"
"sex#M.1447409415.A.C24#00024", "s1002313", "ID", "11/13 19:39", "0"
"sex#M.1447409415.A.C24#00025", "yow222608", "欠噓", "11/13 19:43", "0"
"sex#M.1447409415.A.C24#00026", "mixzero", "現在女孩越來越不單純", "11/13 19:45", "0"
"sex#M.1447409415.A.C24#00027", "Biglottery", "ID", "11/13 19:47", "0"
"sex#M.1447409415.A.C24#00028", "HanQin", "Hi先噓", "11/13 19:47", "0"
"sex#M.1447409415.A.C24#00029", "liang168", "中國 是中華民國！！", "11/13 19:52", "0"
"sex#M.1447409415.A.C24#00030", "greenmaplex", "ID給推", "11/13 19:54", "0"
"sex#M.1447409415.A.C24#00031", "gaduoray", "ID正確", "11/13 19:58", "0"
"sex#M.1447409415.A.C24#00032", "aeug2005", "支那也流行仙人跳", "11/13 20:11", "0"
"sex#M.1447409415.A.C24#00033", "Sibelius26", "人渣，我是說那個性侵狼 你別想太多 嘻嘻", "11/13 20:18", "0"
"sex#M.1447409415.A.C24#00034", "s980314", "噓", "11/13 20:21", "0"
"sex#M.1447409415.A.C24#00035", "xl0208178", "垃圾id", "11/13 20:24", "0"
"sex#M.1447409415.A.C24#00036", "martinsong11", "滾回去", "11/13 20:26", "0"
"sex#M.1447409415.A.C24#00037", "crocus", "OP...這篇我已貼了", "11/13 20:28", "0"
"sex#M.1447409415.A.C24#00038", "hemmelige", "洗什麼文章數", "11/13 20:35", "0"
"sex#M.1447409415.A.C24#00039", "eyln", "每日任務", "11/13 20:49", "0"
"sex#M.1447409415.A.C24#00040", "uohuren", "ID", "11/13 21:01", "0"
"sex#M.1447409415.A.C24#00041", "mmppeegg", "有人被噓到水桶的嗎", "11/13 21:04", "0"
