"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1474848143.A.C26#00000", "ChinaTaiwan", "2016-09-26<br><br>〔記者蔡彰盛／新竹報導〕私自打開客人的電腦硬碟資料夾，代價是6萬元！<br><br>送修強調有隱私勿開<br><br>陳姓女子買新電腦時，將舊電腦交給店家換裝硬碟，強調內有隱私，不可打開，沒想到回<br>家開啟新電腦，赫然發現儲存的A片已遭開啟欣賞，怒告店家與員工須連帶賠償，新竹地<br>院判准。<br><br>陳女說，3月2日前往電腦公司買主機，隔天上午將舊筆記型電腦內硬碟交給韓姓員工，請<br>求將舊硬碟換裝至新購電腦上，且告知舊硬碟內資料夾有諸多個人資訊及隱私檔案，請員<br>工勿開啟，隔天晚間前往取機。<br><br>私密照 帳密皆被開啟<br><br>陳女拿回開啟電腦後，竟發現最近使用資料夾內，曾遭人於3月3日下午5點開啟名稱為「<br>重要資料」的資料夾，內有個人私密照片、私生活紀錄文字檔、身分證、健保卡、護照、<br>提款卡、信用卡照片、電子郵件帳號密碼、網路銀行帳號密碼，另影音軟體還有原儲存舊<br>硬碟內成人影片的瀏覽紀錄。<br><br>陳女先以LINE通訊軟體向業者反映，業者回稱依店內正常流程，並不會動到客戶資料，將<br>會協助查明何人所為。陳女不安心，又趕回電腦公司，經調閱監視器畫面查明後，確認是<br>店內員工所為。<br><br>女陷入不安 生活驚恐<br><br>陳女因個人私密資料遭開啟瀏覽一事感到驚訝、害怕、羞恥、不安、頭暈、想吐、冒冷汗<br>、無法入睡，造成生活上的驚恐與煩惱，並因此憂鬱無法正常工作，尤其想到硬碟資料夾<br>所儲存的成人影片遭開啟播放，更造成極大人格與精神上傷害，要求員工與店家負連帶損<br>害賠償責任，求償8萬元。<br><br>電腦公司則稱，當天因店內人員交接，人手不足，擔心檔案無法正常開啟使用，基於測試<br>目的，才開啟電腦內數個檔案，並誤開陳女個人資料，店員當時並無任何側拍或盜取資料<br>情形，且實際點進去並未看到檔案內容，並無侵害資訊隱私權。<br><br>法官認為，店家未盡監督責任，且員工不法侵害陳女資訊隱私權，情節重大，均應負過失<br>侵權損害賠償責任，最後判員工與店家連帶賠償6萬元。<br><br>電腦玩家表示，電腦只要經他人之手，一旦檔案被打開讀取，都會留下時間印記，要查檔<br>案有無被打開，可按下記錄圖示，選取日期，按下我的電腦，則所有當天開的檔案都會被<br>顯示出來。或者先執行office的任何一個程式，然後從檔案、開啟舊檔進入最近使用的檔<br>案，同樣會顯示近期所有開啟過的檔案。而從「開始」的檔案總管當中，也可以看到最近<br>使用過的檔案。<br><br>http://news.ltn.com.tw/news/society/paper/1035768<br><br>--<br>", "", ""
"sex#M.1474848143.A.C26#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1474848143.A.C26#00002", "openmy30", "推", "09/26 08:04", "0"
"sex#M.1474848143.A.C26#00003", "pzyc79", "白癡員工 不會先對考一份?", "09/26 08:05", "0"
"sex#M.1474848143.A.C26#00004", "cordeo2004", "頭噓", "09/26 08:07", "0"
"sex#M.1474848143.A.C26#00005", "garyeyes", "八卦也有一模一樣的一篇", "09/26 08:31", "0"
"sex#M.1474848143.A.C26#00006", "hc147258", "YA…找到新的賺錢方法了", "09/26 08:36", "0"
"sex#M.1474848143.A.C26#00007", "stw0975", "ID，IDIDID", "09/26 08:56", "0"
"sex#M.1474848143.A.C26#00008", "asus999", "又是這個ID噓", "09/26 09:05", "0"
"sex#M.1474848143.A.C26#00009", "blueslovetw", "如果看完刪除檔案推說硬碟壞掉…也許賠還比較少些@@", "09/26 09:05", "1"
