"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1450568112.A.77C#00000", "ChinaTaiwan", "這位「正妹」太性感　被封路西法使者 | 即時新聞 | 20151218 | 蘋果日報<br><br>日本推特近期有位「正妹」相當火紅，讓許多男網友直呼要把靈魂賣給路西法。日本知名<br>「偽娘」凪@nemunemunnn，時常在推特上傳許多女裝照，其中除了一般常見的學生服、旗<br>袍外，還有性感內衣照，每張照片都會引起許多網友轉發分享。<br><br>「她」火紅的程度就連臉書粉絲頁《模物語》也轉發說「推特上超紅的女裝男孩凪近期的<br>照片，這個崩壞的世界啊~~~~只好把靈魂上交給了路西法」，其他粉絲見狀則說「 我的<br>原則!!女的可以 就男的不行!!!」、「獻上靈魂吧」、「靠北.....這窩可以/////」、「<br>男的也好，不會懷孕。路西法我来了！！」、「這天生就是路西法的使者啊…」。(葉國<br>吏/綜合報導)<br><br>http://www.appledaily.com.tw/realtimenews/article/beauty/20151218/755806<br><br>--<br>", "", ""
"sex#M.1450568112.A.77C#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1450568112.A.77C#00002", "gn02997179", "支那人早安", "12/20 07:37", "0"
"sex#M.1450568112.A.77C#00003", "WEYNI", "滾", "12/20 07:38", "0"
"sex#M.1450568112.A.77C#00004", "moonsky2561", "一早就紅的喜氣", "12/20 07:38", "0"
"sex#M.1450568112.A.77C#00005", "and5566183", "摁", "12/20 07:39", "0"
"sex#M.1450568112.A.77C#00006", "tsai8574", "樓下跟上", "12/20 07:41", "0"
"sex#M.1450568112.A.77C#00007", "CHOCOLATEE", "樓下跟上", "12/20 07:45", "0"
"sex#M.1450568112.A.77C#00008", "kevin262", "樓下跟上ˋ", "12/20 07:46", "0"
"sex#M.1450568112.A.77C#00009", "modelduck21", "樓下跟上", "12/20 07:50", "0"
"sex#M.1450568112.A.77C#00010", "greenmaplex", "推唉低，乾....害我重登推你=.=", "12/20 07:51", "0"
"sex#M.1450568112.A.77C#00011", "Jchiay", "噓id", "12/20 07:52", "0"
"sex#M.1450568112.A.77C#00012", "pugipupu", "噓", "12/20 07:56", "0"
"sex#M.1450568112.A.77C#00013", "chow365", "。。。", "12/20 07:57", "0"
"sex#M.1450568112.A.77C#00014", "v7408695", "taiwan no.1", "12/20 08:04", "0"
"sex#M.1450568112.A.77C#00015", "Craks", "走開好嗎", "12/20 08:07", "0"
"sex#M.1450568112.A.77C#00016", "bightc71983", "又是你", "12/20 08:10", "0"
"sex#M.1450568112.A.77C#00017", "paco111paco", "......", "12/20 08:10", "0"
"sex#M.1450568112.A.77C#00018", "MoMo3688", "支那早安", "12/20 08:11", "0"
"sex#M.1450568112.A.77C#00019", "supper5566", "胎灣難八萬", "12/20 08:13", "0"
"sex#M.1450568112.A.77C#00020", "test0401", "唉…", "12/20 08:15", "0"
"sex#M.1450568112.A.77C#00021", "autumnsky918", "早", "12/20 08:29", "0"
"sex#M.1450568112.A.77C#00022", "asdfghjkl999", "解任務喔", "12/20 08:36", "0"
"sex#M.1450568112.A.77C#00023", "anthony79121", "台灣南波灣", "12/20 08:50", "0"
"sex#M.1450568112.A.77C#00024", "Lavialce", "支那。", "12/20 08:56", "0"
"sex#M.1450568112.A.77C#00025", "lercon", ".....", "12/20 09:00", "0"
"sex#M.1450568112.A.77C#00026", "lather", "今天又解到了", "12/20 09:01", "0"
"sex#M.1450568112.A.77C#00027", "WholeCheese", "真閒，支那不用念書嗎？", "12/20 09:02", "0"
"sex#M.1450568112.A.77C#00028", "mobilx", "原來支那人都喜歡屁眼?", "12/20 09:05", "0"
"sex#M.1450568112.A.77C#00029", "jerkingoff", "Zzzzz", "12/20 09:08", "0"
"sex#M.1450568112.A.77C#00030", "yuenhu", "ㄎㄎ", "12/20 09:08", "0"
"sex#M.1450568112.A.77C#00031", "c332008", "幹", "12/20 09:11", "0"
"sex#M.1450568112.A.77C#00032", "lichdaniel", "Taiwan NO.1", "12/20 09:15", "0"
"sex#M.1450568112.A.77C#00033", "nomay", "每日!!", "12/20 09:15", "0"
"sex#M.1450568112.A.77C#00034", "smho", "每日任務，順便分享影片 Angrypig  https//goo.gl/t9rRGx", "12/20 09:21", "0"
"sex#M.1450568112.A.77C#00035", "augm60", "早說嘛 就知道你想要人噓", "12/20 09:24", "0"
"sex#M.1450568112.A.77C#00036", "swonz", "來了來了", "12/20 09:25", "0"
"sex#M.1450568112.A.77C#00037", "virginbear", "原來可以顯示簡字？沒想跟風，別80我", "12/20 09:31", "0"
"sex#M.1450568112.A.77C#00038", "ligacul", "GG你，Taiwan No.1", "12/20 09:31", "0"
"sex#M.1450568112.A.77C#00039", "bydaspm02", "每日任務（1/1）", "12/20 09:33", "0"
"sex#M.1450568112.A.77C#00040", "gilerby", "滾", "12/20 09:41", "0"
"sex#M.1450568112.A.77C#00041", "wommow", "全擋住臉是三小", "12/20 09:46", "0"
"sex#M.1450568112.A.77C#00042", "wsx12358", "唉", "12/20 09:59", "0"
"sex#M.1450568112.A.77C#00043", "memoflower", "難得可以噓文", "12/20 10:05", "0"
"sex#M.1450568112.A.77C#00044", "fatloseuncle", "Taiwan NO.1", "12/20 10:19", "0"
"sex#M.1450568112.A.77C#00045", "tacochung", "Taiwan NO.1", "12/20 10:20", "0"
"sex#M.1450568112.A.77C#00046", "emi921223", "每日任務(1/1)", "12/20 10:27", "0"
"sex#M.1450568112.A.77C#00047", "andy170andy", "新手村的日常", "12/20 10:35", "0"
