"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1449557120.A.640#00000", "ChinaTaiwan", "人妻驚見戶籍多個娃　夫坦承嘿咻小三160次 | 即時新聞 | 20151208 | 蘋果日報<br><br>台北一名葉姓女子去年到戶政事務所申請戶籍謄本，赫然發現多了個2歲女兒，質問陳姓<br>丈夫，丈夫才坦承女兒是他與陳姓小三的私生子，雙方已交往3年，且發生性行為高達160<br>次，葉女怒告通姦並向陳女求償300萬元，台北地院今判小三須賠葉女100萬元；仍可上訴<br>。<br><br>葉女提告指出，去年5月她申請戶籍謄本驚見多個女娃，立刻質問丈夫，丈夫才坦承外遇<br>陳女，2人從2011年1月交往至2014年4月，共發生逾160次性行為，此後她情緒低落，終日<br>以淚洗面，陳女竟還多次大電話騷擾她，逼她說出「原諒」等字眼，企圖營造已獲原諒的<br>假象，藉此免除刑民事責任。<br><br>陳女坦承犯行，但提出與葉女的電話錄音，宣稱她曾問葉女：「你可以原諒我嘛？」葉女<br>回答：「可以啊，其實你也不用講甚麼原諒不原諒」等語，顯見已獲葉女原諒，拒絕賠償<br>。<br><br>但台北地院認為，陳女犯行明確，已被依通姦罪起訴，至於電話錄音部分，法官認為是葉<br>女為了中斷陳女糾纏而敷衍應付之辭，且葉女提及「其實你也不用講什麼原不原諒」，顯<br>見並無原諒陳女的意思，故判陳女應賠償葉女100萬元。（劉志原╱台北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20151208/748701/<br><br>--<br>", "", ""
"sex#M.1449557120.A.640#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1449557120.A.640#00002", "a142318", "噓", "12/08 14:46", "0"
"sex#M.1449557120.A.640#00003", "kegio1230", "純嘘id", "12/08 14:48", "0"
"sex#M.1449557120.A.640#00004", "ElmoXie", "噓此ID", "12/08 14:48", "0"
"sex#M.1449557120.A.640#00005", "p916027", "噓", "12/08 14:48", "0"
"sex#M.1449557120.A.640#00006", "matt1018", "噓", "12/08 14:48", "0"
"sex#M.1449557120.A.640#00007", "boa255451", "閉嘴！", "12/08 14:51", "0"
"sex#M.1449557120.A.640#00008", "lpbrother", "怎麼算出次數的？好奇", "12/08 14:51", "0"
"sex#M.1449557120.A.640#00009", "suxjon", "嗯", "12/08 14:52", "0"
"sex#M.1449557120.A.640#00010", "lowww0014", "廢物id", "12/08 14:52", "0"
"sex#M.1449557120.A.640#00011", "cool8418", "我也很好奇要怎麼數出來", "12/08 14:52", "0"
"sex#M.1449557120.A.640#00012", "antiyahoo", "ID", "12/08 14:53", "0"
"sex#M.1449557120.A.640#00013", "WillTW", "每日任務(1/1)", "12/08 14:55", "0"
"sex#M.1449557120.A.640#00014", "o790224", "每日任務 1/1", "12/08 14:55", "0"
"sex#M.1449557120.A.640#00015", "nrezw", "大概是一個禮拜一次?", "12/08 14:55", "0"
"sex#M.1449557120.A.640#00016", "benson60913", "（1/1）", "12/08 14:56", "0"
"sex#M.1449557120.A.640#00017", "Mars520", "看我那篇摩爾莊園", "12/08 14:57", "0"
"sex#M.1449557120.A.640#00018", "kobe0825", "噓ID", "12/08 14:58", "0"
"sex#M.1449557120.A.640#00019", "G41", "閉嘴", "12/08 15:01", "0"
"sex#M.1449557120.A.640#00020", "GTA0328", "ID正確", "12/08 15:04", "0"
"sex#M.1449557120.A.640#00021", "benson60913", "嗯", "12/08 15:05", "0"
"sex#M.1449557120.A.640#00022", "a22101664", "舒壓噓", "12/08 15:08", "0"
"sex#M.1449557120.A.640#00023", "aaagun", "發洩噓", "12/08 15:10", "0"
"sex#M.1449557120.A.640#00024", "ETbanana", "報到", "12/08 15:15", "0"
"sex#M.1449557120.A.640#00025", "asweddd", "ID拉G", "12/08 15:17", "0"
"sex#M.1449557120.A.640#00026", "m44662232", "一邊一國", "12/08 15:17", "0"
"sex#M.1449557120.A.640#00027", "ETbanana", "補", "12/08 15:18", "0"
"sex#M.1449557120.A.640#00028", "lag5225527", "噓你id", "12/08 15:20", "0"
"sex#M.1449557120.A.640#00029", "chenga", "Id", "12/08 15:20", "0"
"sex#M.1449557120.A.640#00030", "r30385", "滾", "12/08 15:22", "0"
"sex#M.1449557120.A.640#00031", "j12289368800", "噓你強國人打正體字", "12/08 15:23", "0"
"sex#M.1449557120.A.640#00032", "Jayferrari", "有4ni!?", "12/08 15:23", "0"
"sex#M.1449557120.A.640#00033", "assblack", "每日任務", "12/08 15:26", "0"
"sex#M.1449557120.A.640#00034", "mbor", "噓ID", "12/08 15:27", "0"
"sex#M.1449557120.A.640#00035", "viral77321", "你的思維真是獨特 給推", "12/08 15:29", "0"
