"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1453720999.A.182#00000", "ChinaTaiwan", "社會中心／綜合報導<br><br>台北車站地下街樓梯間驚傳有女遊民遭性侵，被通緝犯的廖姓男子也是街友，他性侵對方<br>後還拿走被害人物品，行徑十分惡劣，目前警方已將他逮捕到案，依妨害性自主、竊盜等<br>罪嫌送辦。<br><br>《自由時報》報導，廖男（30歲）因為經常到火車站附近店家、超商竊取食物，成為警所<br>常客，加上居無定所、收不到法院通知書而成為竊盜通緝犯。<br><br>這起性侵案發生在上班日中午，廖男看到被害女街友在地下街樓梯間角落休息，竟起色心<br>，靠近對方並開始亂摸，還恐嚇對方不要聲張，否則就「給妳好看」，女街友因此遭性侵<br>，更可惡的是，廖男得逞後還拿走被害人數件物品。<br><br>女子事後雖有報案，但不敢說出實情，只表示物品遭竊，員警懷疑另有隱情，進一步詢問<br>才追出真相；警方根據相關線索鎖定廖嫌涉案，不久就將他逮捕到案。<br><br>http://www.ettoday.net/news/20160125/637002.htm<br><br>--<br>", "", ""
"sex#M.1453720999.A.182#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1453720999.A.182#00002", "a30253", "首噓", "01/25 19:24", "0"
"sex#M.1453720999.A.182#00003", "lovecamp", "重複了", "01/25 19:24", "0"
"sex#M.1453720999.A.182#00004", "NomoRedEny", "Yeeeeeeeee", "01/25 19:27", "0"
"sex#M.1453720999.A.182#00005", "Lailungsheng", "op", "01/25 19:27", "0"
"sex#M.1453720999.A.182#00006", "jisntoo", "噓ID", "01/25 19:28", "0"
"sex#M.1453720999.A.182#00007", "icoann", "垃圾ID", "01/25 19:37", "0"
"sex#M.1453720999.A.182#00008", "undertake500", "進來先噓ID 在看內文", "01/25 19:44", "0"
"sex#M.1453720999.A.182#00009", "lenn1989", ".任務", "01/25 19:49", "0"
"sex#M.1453720999.A.182#00010", "mulder58", "OP刪文", "01/25 19:54", "0"
"sex#M.1453720999.A.182#00011", "qwsedqss22", "解", "01/25 19:54", "0"
"sex#M.1453720999.A.182#00012", "tokiki123", "噓2個", "01/25 19:56", "0"
"sex#M.1453720999.A.182#00013", "wabecom", "ID", "01/25 20:01", "0"
"sex#M.1453720999.A.182#00014", "catman1977", "處境沒你可憐", "01/25 20:03", "0"
"sex#M.1453720999.A.182#00015", "jovi0227", "噓", "01/25 20:04", "0"
"sex#M.1453720999.A.182#00016", "saureus", "...", "01/25 20:04", "0"
"sex#M.1453720999.A.182#00017", "dontomon", "不嫌海鮮臭腥？", "01/25 20:10", "0"
"sex#M.1453720999.A.182#00018", "bydaspm02", "解每日任務的時間到了", "01/25 20:10", "0"
"sex#M.1453720999.A.182#00019", "NCTB984", "ㄏ", "01/25 20:11", "0"
"sex#M.1453720999.A.182#00020", "andy26002863", "任務達成", "01/25 20:12", "0"
"sex#M.1453720999.A.182#00021", "tsai1005tom", "可惡cd中", "01/25 20:12", "0"
"sex#M.1453720999.A.182#00022", "vanko", "閱", "01/25 20:15", "0"
"sex#M.1453720999.A.182#00023", "stw0975", "ID", "01/25 20:16", "0"
"sex#M.1453720999.A.182#00024", "avhaha", "虛", "01/25 20:17", "0"
"sex#M.1453720999.A.182#00025", "MVPlover5566", "ID", "01/25 20:17", "0"
"sex#M.1453720999.A.182#00026", "silence6927", "ID", "01/25 20:18", "0"
"sex#M.1453720999.A.182#00027", "mark31326", "op噓", "01/25 20:20", "0"
"sex#M.1453720999.A.182#00028", "h1015huang", "id", "01/25 20:22", "0"
"sex#M.1453720999.A.182#00029", "pro33342", "id", "01/25 20:23", "0"
"sex#M.1453720999.A.182#00030", "edward4521", "ID", "01/25 20:31", "0"
"sex#M.1453720999.A.182#00031", "taurus3108", "噓id", "01/25 20:36", "0"
"sex#M.1453720999.A.182#00032", "ywpeople", "你黃X", "01/25 20:36", "0"
"sex#M.1453720999.A.182#00033", "plants4554", "噓你ID", "01/25 20:40", "0"
"sex#M.1453720999.A.182#00034", "takedidi", "都不先看清楚嗎 黃安？", "01/25 20:49", "0"
"sex#M.1453720999.A.182#00035", "jkljkl112233", "臺灣NO.1 臺灣是一個國家", "01/25 20:54", "0"
"sex#M.1453720999.A.182#00036", "candysagaboy", "你的處境比較可憐", "01/25 20:54", "0"
"sex#M.1453720999.A.182#00037", "luy217", "id噓", "01/25 21:01", "0"
"sex#M.1453720999.A.182#00038", "s1032443", "拿這帳號去淘寶啦", "01/25 21:02", "0"
"sex#M.1453720999.A.182#00039", "kwinner", "Id", "01/25 21:08", "0"
"sex#M.1453720999.A.182#00040", "b00001979", "耶", "01/25 21:11", "0"
"sex#M.1453720999.A.182#00041", "omg456789", "....滾", "01/25 21:11", "0"
"sex#M.1453720999.A.182#00042", "a27588679", "發文之前不會檢查一下嗎？", "01/25 21:12", "0"
"sex#M.1453720999.A.182#00043", "ching517181", "ID", "01/25 21:12", "0"
"sex#M.1453720999.A.182#00044", "violin9458", "記者錯誤", "01/25 21:21", "0"
"sex#M.1453720999.A.182#00045", "yy810516", "每日任務", "01/25 21:24", "0"
"sex#M.1453720999.A.182#00046", "siekaiser", "噓簡字", "01/25 21:31", "0"
"sex#M.1453720999.A.182#00047", "alurel", "2", "01/25 21:32", "0"
"sex#M.1453720999.A.182#00048", "v7408695", "來喔", "01/25 21:43", "0"
"sex#M.1453720999.A.182#00049", "GTA0328", "滾", "01/25 21:53", "0"
"sex#M.1453720999.A.182#00050", "yms30110", "沒壞", "01/25 21:55", "0"
"sex#M.1453720999.A.182#00051", "love0125", "這ID可不可以永久水桶啊", "01/25 22:01", "0"
"sex#M.1453720999.A.182#00052", "tecopon", "ID", "01/25 22:31", "0"
"sex#M.1453720999.A.182#00053", "gilerby", "滾", "01/25 22:34", "0"
"sex#M.1453720999.A.182#00054", "yellowm600", "桶", "01/25 22:35", "0"
"sex#M.1453720999.A.182#00055", "smart1989", "滾", "01/25 22:44", "0"
"sex#M.1453720999.A.182#00056", "s891234", "好吧，既然都把文看了，給個推吧", "01/25 22:44", "0"
"sex#M.1453720999.A.182#00057", "ValerieQ", "滾吧", "01/25 22:45", "0"
"sex#M.1453720999.A.182#00058", "andy10443", "噓", "01/25 22:45", "0"
"sex#M.1453720999.A.182#00059", "Smartboy637", "滾", "01/25 22:47", "0"
"sex#M.1453720999.A.182#00060", "baritone7563", "…", "01/25 22:49", "0"
"sex#M.1453720999.A.182#00061", "jkjk00123", "噓", "01/25 23:30", "0"
"sex#M.1453720999.A.182#00062", "wulapao", "噓死你", "01/25 23:46", "0"
"sex#M.1453720999.A.182#00063", "W214916", "出現了！", "01/25 23:57", "0"
"sex#M.1453720999.A.182#00064", "a59478", "噓", "01/26 00:01", "0"
"sex#M.1453720999.A.182#00065", "yimong", "噓噓", "01/26 00:08", "0"
"sex#M.1453720999.A.182#00066", "a2912538", "幫補血！金摳憐", "01/26 00:09", "0"
"sex#M.1453720999.A.182#00067", "cc96330", "來", "01/26 00:16", "0"
"sex#M.1453720999.A.182#00068", "EvolutionAnt", "垃圾只有２。掰。", "01/26 00:19", "0"
"sex#M.1453720999.A.182#00069", "qqho", "嘻嘻", "01/26 00:22", "0"
