"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1492131998.A.A12#00000", "ChinaTaiwan", "2017年04月13日16:37<br><br>泯滅人性！基隆市1名李姓男子，2013年認識一名失婚婦人，獨自撫養一對姊妹花（13歲<br>、11歲），心生憐憫竟願意接濟母子3人，並與婦人交往，剛開始一家四口幸福美滿，怎<br>料是另一個地獄。李男趁母親出外打零工，多次接小姊妹返家時，竟伸出狼爪性侵，某次<br>深夜一家四口同床睡覺，竟在棉被裡性侵姊妹倆，事後被社工發現後報案，法院重判獸繼<br>父12年徒刑。<br><br>法院調查，涉嫌性侵的李男，擔任工人，2013年1月間，結識剛離婚婦人，得知婦人剛結<br>束一段婚姻，還要打零工照顧2姊妹，並將母子三人接濟同一個屋簷下，共同生活。婦人<br>因為必須工作養家，要求李男協助接2個女兒上下學，怎料李男卻對同居人女兒伸出狼爪<br>。<br><br>判決書指出，李男見2小姊妹外型甜美、可愛，竟趁母親不在家之際，將兩姊妹上衣退去<br>，瘋狂襲胸掐奶，還企圖性侵得逞。某次李男還半哄半騙兩姊妹一起同床「跟Daddy睡覺<br>覺！」趁兩姊妹熟睡時，竟當著同居人面前性侵2姊妹。<br><br>2014年12月間，社工發現，小姊妹聽到李男要來接她們回家，瘋狂尖叫大哭，「我不要回<br>家，讓我們留在這裡。」社工察覺有異狀，追問之下，小姊妹才全盤托出李男性侵的獸行<br>，趕緊介入報警處理，事後也緊急安置兩姊妹。<br><br>法院審理時，李男均稱，「我們有對她們怎樣，應該是不小心碰到。」姊妹的母親也替李<br>男辯稱，「應該是女兒亂講話。」但法官調查發現，其中姊姊曾在母親前一段婚姻時，慘<br>遭生父性侵，罹患創傷症候群，這次又被李男性侵，「幾乎不講話。」<br><br>根據社工提供資料，原本姊妹個性開朗，但自從跟李男同住，個性變得陰沉，尤其是姊姊<br>特別明顯，幾乎少跟人接觸。法官根據醫院提供驗傷單，及小姊妹的說詞，認為李男犯行<br>明確。<br><br>日前全案經法案審理，依與未滿14歲女子性交罪、及對未滿14歲女子心智缺陷犯強制猥褻<br>等罪，重判李男12年徒刑，仍可上訴。（突發中心陳偉周／基隆報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20170413/1096869/<br><br>--<br>", "", ""
"sex#M.1492131998.A.A12#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1492131998.A.A12#00002", "crystal0100", "今天心情不爽來噓", "04/14 09:08", "0"
"sex#M.1492131998.A.A12#00003", "bosch", "這ID不推不行", "04/14 09:11", "0"
"sex#M.1492131998.A.A12#00004", "stw0975", "嗯嗯", "04/14 09:11", "0"
"sex#M.1492131998.A.A12#00005", "dearbarry", "每日任務", "04/14 09:13", "0"
"sex#M.1492131998.A.A12#00006", "Diversify", "老道才不會被你控制哩", "04/14 09:24", "0"
"sex#M.1492131998.A.A12#00007", "tim24519", "滾", "04/14 09:33", "0"
"sex#M.1492131998.A.A12#00008", "JTLS", "^^;", "04/14 09:40", "0"
"sex#M.1492131998.A.A12#00009", "wa79997", "媽媽問題很大", "04/14 09:46", "0"
"sex#M.1492131998.A.A12#00010", "samlin1216", "bye", "04/14 10:02", "0"
"sex#M.1492131998.A.A12#00011", "IBzz", "這媽媽真夠渣的", "04/14 10:04", "0"
"sex#M.1492131998.A.A12#00012", "arshy1003", "怎麼都遇到這種人", "04/14 10:25", "0"
"sex#M.1492131998.A.A12#00013", "wwe5656tw", "13歲到底有什麼好吃", "04/14 10:38", "0"
"sex#M.1492131998.A.A12#00014", "parkblack", "每日", "04/14 10:47", "0"
"sex#M.1492131998.A.A12#00015", "Royalwarrior", "这ID要推才行", "04/14 10:50", "0"
"sex#M.1492131998.A.A12#00016", "scduh", "id不噓不行", "04/14 10:51", "0"
"sex#M.1492131998.A.A12#00017", "UndeadBird", "按陰陽", "04/14 11:08", "0"
"sex#M.1492131998.A.A12#00018", "law80432", "不諱言", "04/14 11:14", "0"
