"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1453116499.A.660#00000", "ChinaTaiwan", "指控2男同學趁她酒醉，將她帶回家輪流性侵，但台北地檢署查出該女同學在KTV時，曾和這<br>2名男同學有多次親密舉動，且到男同學家逾10小時沒求援，離開後也未立即報案，因此認<br>定女同學指述有瑕疵，今將2名男同學不起訴。<br><br>不起訴表示，被害人和同學到KTV唱歌、喝酒後，指述凌晨2時許，酒後被帶到梁姓男同學家<br>中，不久即被同行的葉姓男同學性侵；當日中午睡醒，再被梁姓男同學性侵，事後離開梁家<br>，並在事隔多日，向台北市警萬華分局控告葉男、梁男涉性侵害。<br><br>檢方傳訊當日到KTV的同學們做證，同學相繼證述被害人在KTV時，已與梁男、葉男有摟摟抱<br>抱等親密行為，被害人雖未喝醉到不醒人事，但因確已有酒意，由梁、葉及另名女同學一起<br>招呼計程車，載被害人返家。<br><br>車途期間，因被害人述說的家中地址，計桯車一直找不到正確家門，時間又晚，先送另名女<br>同學返家，梁男、葉男與被害人再一同回到梁男家中。<br><br>被害人警訊中指控，到梁男家後，葉男對她性侵得逞，等睡到中午醒來，梁男也對她性侵得<br>手；但在檢方訊問細節時，則表示酒醉，全忘了。<br><br>梁男、葉男經檢方隔離訊問，均否認性侵，表示是合意；梁男辯說，被害人到家後，主動表<br>示要洗澡，且指明要葉男幫他洗，但葉男不要，才由他幫忙。葉男則辯指，被害人洗澡後，<br>未穿衣服，主動抱我，2人才發生性關係。<br><br>檢方認為，多名證人指證被害人在KTV已與梁、葉有親密舉止，被害人到梁家後尚能洗澡約<br>30分鐘，是否已醉到不省人事已有疑問；另被害人在梁家時間長達至少10小時，先後被性侵<br>，卻未做出任何受害後反應，且在離開後也未即時報案，與一般性侵受害情事有異，因此以<br>罪嫌不足將葉男、梁男處分不起訴。（胡守得／台北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20160118/777781/<br><br>--<br>", "", ""
"sex#M.1453116499.A.660#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1453116499.A.660#00002", "h159260", ".", "01/18 19:28", "0"
"sex#M.1453116499.A.660#00003", "alloriginals", "每日任務", "01/18 19:29", "0"
"sex#M.1453116499.A.660#00004", "sos99995", "來也", "01/18 19:30", "0"
"sex#M.1453116499.A.660#00005", "mlj255212", "我愛樓下", "01/18 19:31", "0"
"sex#M.1453116499.A.660#00006", "bird1140", "五樓被性侵", "01/18 19:34", "0"
"sex#M.1453116499.A.660#00007", "d2241400", "5樓肛肛好", "01/18 19:37", "0"
"sex#M.1453116499.A.660#00008", "tokiki123", "褲子穿了沒", "01/18 19:38", "0"
"sex#M.1453116499.A.660#00009", "roger000123", "來了", "01/18 19:45", "0"
"sex#M.1453116499.A.660#00010", "lanpadick", "ID正確的是我！", "01/18 19:46", "0"
"sex#M.1453116499.A.660#00011", "bird1140", "十樓也被肛", "01/18 19:47", "0"
"sex#M.1453116499.A.660#00012", "edward4904", "純噓ID", "01/18 19:51", "0"
"sex#M.1453116499.A.660#00013", "x60618", "滾", "01/18 19:53", "0"
"sex#M.1453116499.A.660#00014", "KUOJIM", "五樓跟十樓好可憐......", "01/18 19:53", "0"
"sex#M.1453116499.A.660#00015", "crescent5566", "5樓、10樓自肥", "01/18 20:17", "0"
"sex#M.1453116499.A.660#00016", "bird1140", "15樓撿肥皂被樓下肛", "01/18 20:19", "0"
"sex#M.1453116499.A.660#00017", "shevchen", "5.10.15樓爭著讓我肛", "01/18 20:26", "0"
"sex#M.1453116499.A.660#00018", "ywpeople", "可以封殺這個帳號嗎", "01/18 20:37", "0"
"sex#M.1453116499.A.660#00019", "sparkin", "喔", "01/18 20:45", "0"
"sex#M.1453116499.A.660#00020", "Sean670605", "純噓id", "01/18 20:48", "0"
"sex#M.1453116499.A.660#00021", "bll135", "要殺帳號只能問帳號部...我還是補個刀", "01/18 20:50", "0"
"sex#M.1453116499.A.660#00022", "lovesooman", "。＿。", "01/18 20:54", "0"
"sex#M.1453116499.A.660#00023", "StevenAce", "前來報到", "01/18 20:57", "0"
"sex#M.1453116499.A.660#00024", "smart1989", "滾", "01/18 20:58", "0"
"sex#M.1453116499.A.660#00025", "whathappen", "衝三小，你昨日向那東流水呀，可以效法他板，po文被噓到一個程度達多少篇就水桶", "01/18 21:02", "0"
"sex#M.1453116499.A.660#00026", "n98802001", "那東扣應該也會一起進去@@", "01/18 21:04", "0"
"sex#M.1453116499.A.660#00027", "bird1140", "XD東扣表示：水桶我幹嘛啦   放我出去xDD", "01/18 21:09", "0"
"sex#M.1453116499.A.660#00028", "smart1989", "滾", "01/18 21:13", "0"
"sex#M.1453116499.A.660#00029", "vul3hjo", "你很可憐", "01/18 21:17", "0"
"sex#M.1453116499.A.660#00030", "kj763", "每日", "01/18 21:25", "0"
