"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1448674292.A.795#00000", "ChinaTaiwan", "「以為可以試試看...」 畢業前男大生想硬上女同學<br><br>2015-11-27  11:37<br><br>〔記者錢利忠／台北報導〕剩半年就要畢業的趙姓男大生，對常與他同進同出的女同學有<br>好感，他見女同學在畢業前，首次搭他的機車陪他回家，「以為可以試試看」，竟不顧女<br>同學大喊「我不要」，涉在住處對女同學強吻及襲胸，吃上強制猥褻官司，台北地檢署考<br>量他當時仍在學，處理男女關係一時失了分寸，經女方同意後，今將他緩起訴，但須接受<br>心理諮商。<br><br>今年3月，就讀大學四年級的趙男，約女同學一同進行選課作業，當天忘記帶行動電源的<br>他，便騎機車載女同學返家，由於此次是女同學第一次陪他回家，他心裡頓時小鹿亂撞，<br>以為女同學對他有好感，竊喜「我的機會來了！」<br><br>趙男趁與女同學在房內獨處時，不顧女同學大喊「我不要！」仍對女同學強吻及襲胸，直<br>到見女同學不斷反抗，他這才罷手沒再繼續，事後女同學立即打電話向男友求援，隔天即<br>在男友陪同下報案提告。<br><br>趙男應訊時坦承對女同學強吻及襲胸，也承認女同學當時曾拒絕喊停，但他想到之前常與<br>女同學同進同出，他曾對女同學勾肩搭背也沒被拒絕，且當天是女同學首次坐他的機車陪<br>他回家，他才以為「也許可以試試看…」。<br><br>由於趙男已自白犯行，且檢方調閱女方的通聯記錄，證實事發後女方曾打電話向男友求救<br>，考量趙男已賠償女方20萬元，也獲女方同意原諒，才決定給予他一次自新的機會，給予<br>他緩起訴，期限2年。<br><br>http://news.ltn.com.tw/news/society/breakingnews/1522098<br><br>--<br>", "", ""
"sex#M.1448674292.A.795#00001", "fishih", "我先", "11/28 09:33", "0"
"sex#M.1448674292.A.795#00002", "RuRu5566", "......", "11/28 09:34", "0"
"sex#M.1448674292.A.795#00003", "cst0204", "先拿出20萬就不用上法院  還能玩爽爽的不是很好..", "11/28 09:36", "0"
"sex#M.1448674292.A.795#00004", "a01030202", "每日任務", "11/28 09:39", "0"
"sex#M.1448674292.A.795#00005", "a2912538", "幫補血", "11/28 09:48", "0"
"sex#M.1448674292.A.795#00006", "xu06u4d93", "噓", "11/28 09:50", "0"
"sex#M.1448674292.A.795#00007", "sisyphus96", "沒常識……", "11/28 09:50", "0"
"sex#M.1448674292.A.795#00008", "liushihyao", "好賺", "11/28 09:53", "0"
"sex#M.1448674292.A.795#00009", "rudyf", "怎覺得他在房間有先發文問鄉民，然後才誤以為一定要衝...", "11/28 09:59", "0"
"sex#M.1448674292.A.795#00010", "ilovebee", "跟上", "11/28 10:07", "0"
"sex#M.1448674292.A.795#00011", "lpbrother", "樓下帥哥", "11/28 10:11", "0"
"sex#M.1448674292.A.795#00012", "a1277034", "兒子長大第一件事就是帶他去嫖妓，這樣就不用摸個奶就要花二十萬…", "11/28 10:12", "1"
"sex#M.1448674292.A.795#00013", "arctheland", "一下損失20萬= =", "11/28 10:12", "0"
"sex#M.1448674292.A.795#00014", "tenkaakido", "20w還沒督到，魯蛇人", "11/28 10:12", "0"
"sex#M.1448674292.A.795#00015", "bird1140", "跟上", "11/28 10:13", "0"
"sex#M.1448674292.A.795#00016", "rgtophjytyt", "一邊一國", "11/28 10:14", "0"
"sex#M.1448674292.A.795#00017", "andy90428", "每日成就", "11/28 10:32", "0"
"sex#M.1448674292.A.795#00018", "book2381", "摸奶花20萬~~~~~~~~", "11/28 10:32", "0"
"sex#M.1448674292.A.795#00019", "gibbsc", ".", "11/28 10:40", "0"
"sex#M.1448674292.A.795#00020", "ggmit615", "重點還是每日任務，以後兒子長大絕對先帶他去嫖+1...", "11/28 10:42", "0"
"sex#M.1448674292.A.795#00021", "kill45645", "20可援交多少啊  蠢", "11/28 11:03", "0"
"sex#M.1448674292.A.795#00022", "a22122212", "呵呵", "11/28 11:06", "0"
"sex#M.1448674292.A.795#00023", "meninblack59", "ID", "11/28 11:34", "0"
"sex#M.1448674292.A.795#00024", "pqbd22", "可惡     我只能玩6次", "11/28 11:40", "0"
"sex#M.1448674292.A.795#00025", "ting301", "台巴就是白癡", "11/28 11:41", "0"
"sex#M.1448674292.A.795#00026", "qaz2004", "20萬  可以包小模過夜好幾晚了吧....", "11/28 11:53", "0"
"sex#M.1448674292.A.795#00027", "anson8901", "先", "11/28 11:56", "0"
"sex#M.1448674292.A.795#00028", "n98802001", "解任務囉～～", "11/28 11:56", "0"
"sex#M.1448674292.A.795#00029", "daniel919927", "ㄧ定不帥", "11/28 11:57", "0"
"sex#M.1448674292.A.795#00030", "londonbridge", "八卦板有他前男友", "11/28 12:09", "0"
"sex#M.1448674292.A.795#00031", "smart1989", "噓ID", "11/28 12:40", "0"
"sex#M.1448674292.A.795#00032", "v7408695", "噓", "11/28 12:52", "0"
"sex#M.1448674292.A.795#00033", "alec1215", "支那ID", "11/28 13:05", "0"
"sex#M.1448674292.A.795#00034", "killger", "2", "11/28 13:08", "0"
"sex#M.1448674292.A.795#00035", "yori5566", "噓id的要不要試著無視就好，搞不好越噓他越爽", "11/28 13:10", "0"
"sex#M.1448674292.A.795#00036", "lackey428", "id", "11/28 13:17", "0"
"sex#M.1448674292.A.795#00037", "chungrew", "標題不太對吧  沒有硬上成功啊，沒有性交   所以才有機會輕判", "11/28 13:48", "0"
"sex#M.1448674292.A.795#00038", "chungrew", "喔  不對  才緩起訴   算很寬容了  這不會留下前科", "11/28 13:50", "0"
"sex#M.1448674292.A.795#00039", "yb3570srz", "尬廣跟上", "11/28 14:08", "0"
"sex#M.1448674292.A.795#00040", "mician0989", "每日任務1/1", "11/28 14:15", "0"
"sex#M.1448674292.A.795#00041", "suckme", "嗯", "11/28 14:21", "0"
