"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1430439749.A.F28#00000", "Dontco", "    印度再度發生性侵悲劇。一對母女日前搭公車，卻在公車上慘遭乘客和售票<br>    員輪流性侵，隨後在公車行駛其間，兩人被推下車，導致14歲女兒死亡，母<br>    親則受重傷，目前仍在醫院治療中。<br><br>    據英國《每日郵報》報導，事發在本周三傍晚，奇爾太太(Shinder Kaur)帶<br>    著一對子女坐公車前往探望父母。途中約有6名淫狼乘客將奇爾太太及其女<br>    兒包圍，嘗試抓住她們淫辱。奇爾太太向售票員投訴，但對方不但不幫助，<br>    更加入性侵行列。<br><br>    奇爾太太幾經辛苦掙脫淫狼，向司機求助並要求停車，但司機反而將公車加<br>    速行駛，兩母女只能繼續被一眾淫狼性侵，直到公車稍為減速，兩人才嘗試<br>    跳車逃生。但淫狼們先下手為強，直接將兩人推下車，導致她們嚴重受傷。<br>    奇爾太太的女兒後來於醫院傷重不治，奇爾太太在醫院接受訪問時表示：<br>    「無人伸出援手。他們先把我女兒推下，之後再推我。」<br><br>    公車後來停在路邊，一眾淫狼以及司機逃逸無蹤，警方已就事件展開調查。<br>    （施旖婕／綜合外電報導）<br><br>http://goo.gl/0qz3UJ<br><br><br>我認為全世界最該死的人種之一是印度男性<br><br><br>--<br>", "", ""
"sex#M.1430439749.A.F28#00001", "delnet", "印度完全沒救了", "05/01 08:23", "0"
"sex#M.1430439749.A.F28#00002", "ted3306", "簽名檔正確", "05/01 08:24", "0"
"sex#M.1430439749.A.F28#00003", "dwuacoa63", "......", "05/01 08:24", "0"
"sex#M.1430439749.A.F28#00004", "vt911", "低等人種，乾", "05/01 08:25", "0"
"sex#M.1430439749.A.F28#00005", "keyer", "很扯的國度~WTF", "05/01 08:28", "0"
"sex#M.1430439749.A.F28#00006", "alittlemilk", "東摳暗戀旖婕", "05/01 08:30", "0"
"sex#M.1430439749.A.F28#00007", "hohohoha", "抓到性侵就閹割很難嘛？ 印度還怕缺人？", "05/01 08:32", "0"
"sex#M.1430439749.A.F28#00008", "yenbor001", "難啊 就像要在台灣執行抓到賄選就沒收存款一樣", "05/01 08:34", "0"
"sex#M.1430439749.A.F28#00009", "a7818239", "真的很扯的國家...", "05/01 08:37", "0"
"sex#M.1430439749.A.F28#00010", "frogman1128", "印度沒救了 +1", "05/01 08:44", "0"
"sex#M.1430439749.A.F28#00011", "terry1957965", "幹", "05/01 08:46", "0"
"sex#M.1430439749.A.F28#00012", "Rocker5566", "印拉印啦 幹你＿的。印度麥可是先知", "05/01 08:47", "0"
"sex#M.1430439749.A.F28#00013", "cola5566", "幹 印度真的沒救了", "05/01 08:47", "0"
"sex#M.1430439749.A.F28#00014", "samz", "印度到底是怎麼回事...?", "05/01 08:48", "0"
"sex#M.1430439749.A.F28#00015", "brain8052", "垃圾人，希望能鞭刑老二…", "05/01 08:49", "0"
"sex#M.1430439749.A.F28#00016", "Darius", "就用冬摳老二實行鞭刑吧!!", "05/01 08:52", "0"
"sex#M.1430439749.A.F28#00017", "gushing", "http//womany.net/read/article/6925", "05/01 08:52", "0"
"sex#M.1430439749.A.F28#00018", "ruwjo12", "真的是垃圾", "05/01 08:53", "0"
"sex#M.1430439749.A.F28#00019", "alonelykid", "幹你娘這群人到底有甚麼毛病阿?", "05/01 08:56", "0"
"sex#M.1430439749.A.F28#00020", "boring5566", "幹  kobe國男快一隊要滯留美國", "05/01 08:59", "0"
"sex#M.1430439749.A.F28#00021", "lulawman", "這到底是什麼樣的奇怪國家？天天上演SOD", "05/01 09:02", "0"
"sex#M.1430439749.A.F28#00022", "mathrew", "幹.. 這甚麼爛國家", "05/01 09:04", "0"
"sex#M.1430439749.A.F28#00023", "OSDim", "有些東西 留在SOD就好...", "05/01 09:04", "0"
"sex#M.1430439749.A.F28#00024", "u211735u", "爛國家", "05/01 09:05", "0"
"sex#M.1430439749.A.F28#00025", "guichou", "印度真的爛掉了", "05/01 09:07", "0"
"sex#M.1430439749.A.F28#00026", "poisson1024", "印度太噁心了", "05/01 09:08", "0"
"sex#M.1430439749.A.F28#00027", "xaw405060", "41j", "05/01 09:08", "0"
"sex#M.1430439749.A.F28#00028", "apm50", "我的1j早安", "05/01 09:09", "0"
"sex#M.1430439749.A.F28#00029", "UDK0821", "垃圾國", "05/01 09:17", "0"
"sex#M.1430439749.A.F28#00030", "eric99543", "Eo4", "05/01 09:19", "0"
"sex#M.1430439749.A.F28#00031", "Hateson", ".........有夠誇張", "05/01 09:23", "0"
"sex#M.1430439749.A.F28#00032", "design0606", "看標題就知道是印度", "05/01 09:28", "0"
"sex#M.1430439749.A.F28#00033", "sam86716", "我的天啊 …… 性侵還殺人 …", "05/01 09:33", "0"
"sex#M.1430439749.A.F28#00034", "leo820603", "超扯。", "05/01 09:33", "0"
"sex#M.1430439749.A.F28#00035", "ja2200", "又是印度", "05/01 09:35", "0"
"sex#M.1430439749.A.F28#00036", "ienorieie", "這國家…", "05/01 09:44", "0"
"sex#M.1430439749.A.F28#00037", "wayne1029", "如果我是歐8馬我一定攻打印度", "05/01 09:47", "0"
"sex#M.1430439749.A.F28#00038", "kingcharlie", "幹 垃圾", "05/01 09:47", "0"
"sex#M.1430439749.A.F28#00039", "vincent1985", ".........", "05/01 09:49", "0"
"sex#M.1430439749.A.F28#00040", "lkw0821", "41j", "05/01 09:52", "0"
"sex#M.1430439749.A.F28#00041", "stars76490", "...", "05/01 09:55", "0"
"sex#M.1430439749.A.F28#00042", "dadavid", "好扯...", "05/01 10:03", "0"
"sex#M.1430439749.A.F28#00043", "basswalker", "雜碎不配叫人種", "05/01 10:07", "0"
"sex#M.1430439749.A.F28#00044", "showind", "印度聖雄甘地到底解放了什麼鬼東西呀", "05/01 10:10", "0"
"sex#M.1430439749.A.F28#00045", "mingkwan", "……", "05/01 10:12", "0"
"sex#M.1430439749.A.F28#00046", "hitsukix", "印度老二倒底是多癢啊 幹", "05/01 10:12", "0"
"sex#M.1430439749.A.F28#00047", "lockchad", "因為該國司法不會積極處理這種事", "05/01 10:19", "0"
"sex#M.1430439749.A.F28#00048", "Tomatowei", "聽說印度人屌很小。咦？東摳必噓", "05/01 10:20", "0"
"sex#M.1430439749.A.F28#00049", "oramge", "記者id正確", "05/01 10:25", "0"
"sex#M.1430439749.A.F28#00050", "mido", "垃圾", "05/01 10:27", "0"
"sex#M.1430439749.A.F28#00051", "demo1945", "看標題就知道是印度", "05/01 10:30", "0"
"sex#M.1430439749.A.F28#00052", "baw08180221", "這就是佛教發源地人民的素養?", "05/01 10:33", "0"
"sex#M.1430439749.A.F28#00053", "rojin", "馬的印度到底銃啥小", "05/01 10:36", "0"
"sex#M.1430439749.A.F28#00054", "s12356498", "印度有濕婆啊！！難怪男人都覺得女人都是濕的", "05/01 10:50", "0"
"sex#M.1430439749.A.F28#00055", "darkUriel", "抓到就當場剁懶覺啊  以後就不敢囉", "05/01 10:52", "0"
"sex#M.1430439749.A.F28#00056", "woowoo66NO1", "垃圾國家", "05/01 10:53", "0"
"sex#M.1430439749.A.F28#00057", "kandycane", "我去過南印度，感覺不是這樣的國家，太誇張的人種了…", "05/01 10:54", "1"
"sex#M.1430439749.A.F28#00058", "fatychatm", "印度不意外", "05/01 10:58", "0"
"sex#M.1430439749.A.F28#00059", "chenhsiutsai", "WTF", "05/01 11:00", "0"
"sex#M.1430439749.A.F28#00060", "jim60209", "記者 簽名檔 正確 給噓", "05/01 11:06", "0"
"sex#M.1430439749.A.F28#00061", "tatair", "幹！真是垃圾！", "05/01 11:06", "0"
"sex#M.1430439749.A.F28#00062", "hyde19691983", "混蛋", "05/01 11:18", "0"
"sex#M.1430439749.A.F28#00063", "YakuitRed", "幹", "05/01 11:23", "0"
"sex#M.1430439749.A.F28#00064", "ycess89148", "性侵人種", "05/01 11:28", "0"
"sex#M.1430439749.A.F28#00065", "k5a", "這國家真的沒救了 好噁心 真是去他媽的！＠＃＄", "05/01 11:31", "0"
"sex#M.1430439749.A.F28#00066", "dannioabc", "那個國家到底有沒有政府啊", "05/01 11:34", "0"
"sex#M.1430439749.A.F28#00067", "baobeising", "被高加索混過的雜種就是只會下半身思考", "05/01 11:42", "0"
"sex#M.1430439749.A.F28#00068", "cyw8553", "有夠垃圾的國家沒有之一", "05/01 11:52", "0"
"sex#M.1430439749.A.F28#00069", "w603210326", "幹人渣", "05/01 11:53", "0"
"sex#M.1430439749.A.F28#00070", "hoyo123", "記者正確", "05/01 11:56", "0"
"sex#M.1430439749.A.F28#00071", "hughcancer", "先噓你簽名檔！他們不代表所有印度人", "05/01 12:17", "0"
"sex#M.1430439749.A.F28#00072", "prnim", "太變態了!!", "05/01 12:36", "0"
"sex#M.1430439749.A.F28#00073", "XP1", "一部分人有這種行為，但整體不是這樣。就跟你們去墨西哥旅遊一樣，不是每個人都是毒梟。那是少數你們去義大利，也並非人人都是黑手黨。http//ppt.cc/FuaO 你們在看這部片子的時候,怎麼沒覺得可惡?", "05/01 12:46", "0"
"sex#M.1430439749.A.F28#00074", "momoispig", "41j是ni", "05/01 13:03", "0"
"sex#M.1430439749.A.F28#00075", "bond30422", "垃圾國度呀…印度最常出這種新聞，其他乘客和司機根本也默許這種行為…一鍋爛粥啊", "05/01 13:17", "0"
