"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447699227.A.341#00000", "n12153165", "還記得那年大學<br>總是喜歡與前女友下課時<br>在學校的任何地方%%%<br>有廁所，樓梯間，教室走廊<br>停車場，學校頂樓<br>最特別的是晚上搭統聯的置物空間@@<br><br>好啦題以上外話.....<br><br>(前女友屬於比較敏感型的)<br>有次躲在女廁%%的時候<br>前女友好幾次都叫出來<br>害我要摀住她的嘴巴才不會被發現<br><br>然後有次在車上%%<br>她同學剛好打來<br>這時當然要表現一下啊(嘿嘿～～奸詐笑)<br>我就開始活塞運動<br>這時前女友忽然叫出來<br>她朋友嚇到，問她怎麼了<br>她才虛弱的回說沒事<br><br>想著想著也過了好幾年了<br>當初是她選擇分手<br>那我也只能收起我的心痛與難過<br><br>無意間看到她的照片<br>看著她那個婊弟<br>想到他女友之前這麼會叫<br><br>就覺得又難過了起來...<br><br><br>可是這次，是替婊弟覺得難過...<br><br><br>ps：忘記說為什麼我會難過了<br><br>因為平時沒洗澡的她，海鮮有點臭<br><br>--<br>", "", ""
"sex#M.1447699227.A.341#00001", "angelgirl13", "幹嘛替他難過", "11/17 02:48", "0"
"sex#M.1447699227.A.341#00002", "Minaiya", "就只是酸而已啊 自己以後吃不到 別人吃爽爽 哭哭~所以當然要用著曖昧的話語黑前女友 讓別人覺得有啥內幕", "11/17 02:51", "0"
"sex#M.1447699227.A.341#00003", "Sibelius26", "甘我屁事喔", "11/17 03:09", "0"
"sex#M.1447699227.A.341#00004", "ETbanana", "你知道他離開你是因為他分不清楚你的屌跟嘴巴哪個比較，臭嗎…", "11/17 03:12", "0"
"sex#M.1447699227.A.341#00005", "twnc1006", "就大方祝福吧 你這樣酸顯的自己蠻難看的", "11/17 03:16", "0"
"sex#M.1447699227.A.341#00006", "Dropthebeat", "呵呵 你爽就好", "11/17 03:17", "0"
"sex#M.1447699227.A.341#00007", "peterpee", "我覺得你的嘴巴和心態比較臭 最臭最噁的那種", "11/17 03:18", "0"
"sex#M.1447699227.A.341#00008", "bightb56913", "樓樓上留言挺精闢的XDDD", "11/17 03:18", "0"
"sex#M.1447699227.A.341#00009", "bightb56913", "更正是et講的辣", "11/17 03:20", "0"
"sex#M.1447699227.A.341#00010", "kolakola", "嘖嘖嘖  裝.灑.脫 明明就很在意 不然哪來這篇文？", "11/17 03:58", "0"
"sex#M.1447699227.A.341#00011", "tp6gm06", "樓上精闢！", "11/17 04:18", "0"
"sex#M.1447699227.A.341#00012", "abc720704", "樓上好中肯", "11/17 06:59", "0"
"sex#M.1447699227.A.341#00013", "Diailn", "你忌妒喔？", "11/17 07:37", "0"
"sex#M.1447699227.A.341#00014", "windalso", "呵呵", "11/17 07:40", "0"
"sex#M.1447699227.A.341#00015", "michaelyclin", "呵呵 早上起來記得刷牙唷！", "11/17 07:43", "0"
"sex#M.1447699227.A.341#00016", "q22w", "難怪女方離開你  嘴那麼臭", "11/17 07:45", "0"
"sex#M.1447699227.A.341#00017", "dscandy1119", "看到這篇文就可以理解為什麼原po女友當初會選擇分手", "11/17 07:50", "1"
"sex#M.1447699227.A.341#00018", "dscandy1119", "你也別再裝瀟傻了， 大家都很替你難過， 因為你真的沒有這個天份", "11/17 07:55", "1"
"sex#M.1447699227.A.341#00019", "poisson1024", "她提分手不意外", "11/17 08:06", "0"
"sex#M.1447699227.A.341#00020", "kiwen6815", "該慶幸的是她 還好跟你分手了", "11/17 08:14", "0"
"sex#M.1447699227.A.341#00021", "LeeAnAn", "沒洗一定會臭吧，正常啊", "11/17 08:15", "0"
"sex#M.1447699227.A.341#00022", "rrr518", "怎麼才X1", "11/17 08:16", "0"
"sex#M.1447699227.A.341#00023", "TKW5566", "so?", "11/17 08:19", "0"
"sex#M.1447699227.A.341#00024", "mulder58", "我知道你難過，不然根本連文都懶得發", "11/17 08:24", "0"
"sex#M.1447699227.A.341#00025", "dyc2008", "離開你剛好而已 你他媽什麼東西", "11/17 08:38", "0"
"sex#M.1447699227.A.341#00026", "haringwu", "重口味，你不吃人家搶著吃", "11/17 08:43", "0"
"sex#M.1447699227.A.341#00027", "scalescale", "哈哈 嘴臭活該她會跟你分", "11/17 08:48", "0"
"sex#M.1447699227.A.341#00028", "penguin5487", "幹，酸葡萄", "11/17 08:50", "0"
"sex#M.1447699227.A.341#00029", "hshs305", "酸屌哥!!!吃不到鮑說鮑臭??", "11/17 09:00", "0"
"sex#M.1447699227.A.341#00030", "CC2738", "我愛 給我", "11/17 09:07", "0"
"sex#M.1447699227.A.341#00031", "iloveeve", "不要哭哭喔", "11/17 09:10", "0"
"sex#M.1447699227.A.341#00032", "DelonteWest", "好酸的悲哀文喔", "11/17 09:13", "0"
"sex#M.1447699227.A.341#00033", "leo12227", "假灑脫", "11/17 09:14", "0"
"sex#M.1447699227.A.341#00034", "Chikarable", "廢", "11/17 09:21", "0"
"sex#M.1447699227.A.341#00035", "DongRaeGu", "恭喜她離開你", "11/17 09:28", "0"
"sex#M.1447699227.A.341#00036", "stujason", "所以呢？乾妳什麼事呢？酸宅", "11/17 09:34", "0"
"sex#M.1447699227.A.341#00037", "MM79979", "吃不到海鮮嫌海鮮臭 呵呵", "11/17 09:41", "0"
"sex#M.1447699227.A.341#00038", "DongRaeGu", "嫌前女友海鮮臭 結果臭海鮮交到又高又帥又有才華的新男友 當初同情而交往的前男友卻連一個龍也把不到XD", "11/17 09:45", "1"
"sex#M.1447699227.A.341#00039", "laevum", "噓你嘴臭", "11/17 09:49", "0"
"sex#M.1447699227.A.341#00040", "blindguy", "邊哭邊po文?", "11/17 10:09", "0"
"sex#M.1447699227.A.341#00041", "AirbusA350", "好啦 為避免有社會事件  我拍拍", "11/17 10:11", "0"
"sex#M.1447699227.A.341#00042", "CYZ2228", "ET說的真好", "11/17 10:50", "0"
"sex#M.1447699227.A.341#00043", "spotspotme", "噓你分手還要敗人品", "11/17 10:51", "0"
