"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1472861069.A.024#00000", "ChinaTaiwan", "2016-09-03<br><br>〔記者楊國文／台北報導〕高姓碩士生和鄭姓友人到夜店，將正妹小柔、小玲（化名）帶<br>出場撿屍性侵，高男甚至輪流性侵2女。高、鄭到案辯稱是你情我願，法院認定兩女到摩<br>鐵已是酒醉狀態，依乘機性交罪，各判6年半、3年10月定讞；小柔另對高男索賠100萬元<br>，高等法院昨判高男應賠償精神慰撫金50萬元確定。<br><br>高、鄭2男100年12月到北市信義區某夜店，向小柔、小玲搭訕後，4人喝酒跳舞。<br><br>隔天凌晨3時許，2人見兩女已有醉意，攔搭小黃，指示運將在松山區摩鐵前停車，高、鄭<br>攙扶閉眼、垂著頭、全身癱軟的小柔、小玲，分別進入房間。<br><br>鄭男性侵完小玲，傳簡訊告訴高男並先離去，高男到小玲房間，又性侵小玲。<br><br>高、鄭到案辯稱，雙方是一夜情，非性侵；法院認定兩女到摩鐵已是酒醉狀態，依乘機性<br>交罪重判定讞，應入獄。<br><br>http://news.ltn.com.tw/news/society/paper/1028424<br><br>--<br>", "", ""
"sex#M.1472861069.A.024#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1472861069.A.024#00002", "kaien60518", "噓ID", "09/03 08:09", "0"
"sex#M.1472861069.A.024#00003", "Noobungas", "1 個人25萬.", "09/03 08:10", "0"
"sex#M.1472861069.A.024#00004", "rainbow321", "免錢的最貴", "09/03 08:13", "0"
"sex#M.1472861069.A.024#00005", "CTC0115", "去夜店會發生什麼事 自己還會不清楚", "09/03 08:14", "0"
"sex#M.1472861069.A.024#00006", "sunmen40", "每日任務", "09/03 08:15", "0"
"sex#M.1472861069.A.024#00007", "tomqq", "（1/1）每日任務", "09/03 08:16", "0"
"sex#M.1472861069.A.024#00008", "ir1166", "ID", "09/03 08:29", "0"
"sex#M.1472861069.A.024#00009", "stw0975", "ID", "09/03 08:39", "0"
"sex#M.1472861069.A.024#00010", "Quby", "ID", "09/03 08:39", "0"
"sex#M.1472861069.A.024#00011", "ju8633", "ID", "09/03 08:45", "0"
"sex#M.1472861069.A.024#00012", "mili0032001", "每日任務已解", "09/03 08:46", "0"
"sex#M.1472861069.A.024#00013", "ab324577", "每日", "09/03 08:50", "0"
"sex#M.1472861069.A.024#00014", "shsh946", "反觀", "09/03 08:51", "0"
"sex#M.1472861069.A.024#00015", "julian213456", "難得搶到這麼前面", "09/03 09:19", "0"
"sex#M.1472861069.A.024#00016", "dawsoman", "佩服佩服", "09/03 09:26", "0"
"sex#M.1472861069.A.024#00017", "jovi0227", "我來遲了", "09/03 09:27", "0"
"sex#M.1472861069.A.024#00018", "seven7th", "每日任務", "09/03 09:28", "0"
"sex#M.1472861069.A.024#00019", "apm50", "祖國ID", "09/03 09:31", "0"
"sex#M.1472861069.A.024#00020", "kouseiu", "辛苦了", "09/03 09:32", "0"
"sex#M.1472861069.A.024#00021", "takuya1", "臭ID", "09/03 09:32", "0"
"sex#M.1472861069.A.024#00022", "esp0122", "d", "09/03 09:42", "0"
"sex#M.1472861069.A.024#00023", "sk2gjordan", "台灣是台灣", "09/03 09:52", "0"
"sex#M.1472861069.A.024#00024", "rt900525", "噓", "09/03 09:54", "0"
"sex#M.1472861069.A.024#00025", "hagidove", "ID", "09/03 09:54", "0"
"sex#M.1472861069.A.024#00026", "e65947", "先噓再說", "09/03 09:57", "0"
"sex#M.1472861069.A.024#00027", "alonelykid", "讓政治歸政治，性慾歸性慾", "09/03 09:59", "0"
"sex#M.1472861069.A.024#00028", "MirageAngel", "瘸癲支那瘋猛共匪愛滋梅毒淋雜碎砲噬糞吮痰肏噁癌瘤!", "09/03 10:03", "1"
"sex#M.1472861069.A.024#00029", "liuz9898", "每日", "09/03 10:20", "0"
"sex#M.1472861069.A.024#00030", "Hungkiss", "不噓不行", "09/03 10:20", "0"
"sex#M.1472861069.A.024#00031", "sunnyhung", "學店碩士?", "09/03 10:25", "0"
"sex#M.1472861069.A.024#00032", "t1234140", "(1/1)", "09/03 10:27", "0"
"sex#M.1472861069.A.024#00033", "seamask", "撒花(*￣▽￣)/‧★*"`'*-.,_,.-*'`"*-.,_☆", "09/03 10:32", "0"
"sex#M.1472861069.A.024#00034", "guardian128", "欠噓啦，補個", "09/03 10:36", "0"
"sex#M.1472861069.A.024#00035", "keita250240", "TaiwaneseChina", "09/03 10:36", "0"
"sex#M.1472861069.A.024#00036", "k211487", "不膩", "09/03 10:39", "0"
"sex#M.1472861069.A.024#00037", "willy911069", "不得不噓", "09/03 10:43", "0"
"sex#M.1472861069.A.024#00038", "zz8826319", "台女日常 不意外", "09/03 10:50", "0"
"sex#M.1472861069.A.024#00039", "enixnamco", "噓就對了", "09/03 11:00", "0"
"sex#M.1472861069.A.024#00040", "jhgfdsa", "我來助攻", "09/03 11:01", "0"
"sex#M.1472861069.A.024#00041", "tigotigo", "台女 不易外", "09/03 11:03", "0"
"sex#M.1472861069.A.024#00042", "comfort0306", "滾回對岸", "09/03 11:14", "0"
"sex#M.1472861069.A.024#00043", "searchlove", "每日任務", "09/03 11:23", "0"
"sex#M.1472861069.A.024#00044", "nksp", "chinapig", "09/03 11:24", "0"
"sex#M.1472861069.A.024#00045", "ching517181", "推", "09/03 11:28", "0"
"sex#M.1472861069.A.024#00046", "jason880506", "來了", "09/03 11:43", "0"
"sex#M.1472861069.A.024#00047", "jason880506", "補噓啦", "09/03 11:45", "0"
"sex#M.1472861069.A.024#00048", "Royalwarrior", "這ID一定給推。", "09/03 11:56", "0"
"sex#M.1472861069.A.024#00049", "waitang", "解！", "09/03 11:59", "0"
