"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1450487857.A.570#00000", "ChinaTaiwan", "淫狼猥褻同居人女兒　出獄竟性侵同一人 | 即時新聞 | 20151219 | 蘋果日報<br><br>新北市一名黃姓男子在2010年間猥褻同居人當時僅11歲的女兒，遭判刑1年6月並服刑完畢<br>出獄後，竟又涉嫌2度性侵同居人的女兒得逞，今被新北地檢署依強制性侵罪起訴。<br><br>起訴指出，黃男（57歲，在押）2010年至2011年間和同居人住在嘉義縣時，3度在住家猥<br>褻當時11歲的同居人女兒下體，被判刑1年6月確定，前年8月執行完畢出獄。<br><br>不料黃男出獄後又回頭找女友，狡辯當年猥褻女童只是「幫她擦藥」，藉此博取女友信任<br>，社工得知黃男返回，雖一度緊急安置被害女童，但因女童母親告訴社工「黃男平時都睡<br>在工地、不會回家」，社工才決定讓女童結束安置返家和母親同住。<br><br>不料去年8月黃男竟趁女友外出上班時，跑到新北市土城區女友的租屋處性侵女童得逞，<br>且因女童未聲張，黃男食髓知味，今年9月故伎重施，再次跑到女友租屋處性侵女童。<br><br>這次女童忍無可忍，才告訴社工遭黃男欺負，社工趕緊報警，黃男則在今年10月落網，他<br>坦承犯行，被收押至今。新北地檢署今依強制性交罪將他起訴。（游仁汶／新北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20151219/756228/<br><br>--<br>", "", ""
"sex#M.1450487857.A.570#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1450487857.A.570#00002", "smho", "真是畜生，順便解每日任務。", "12/19 09:25", "0"
"sex#M.1450487857.A.570#00003", "meninblack59", "我先", "12/19 09:25", "0"
"sex#M.1450487857.A.570#00004", "josephh", "前十", "12/19 09:30", "0"
"sex#M.1450487857.A.570#00005", "shifacu", "畜生", "12/19 09:34", "0"
"sex#M.1450487857.A.570#00006", "perry0227", "taiwan~", "12/19 09:36", "0"
"sex#M.1450487857.A.570#00007", "douge", "法官此人尚有悔意  這次判兩年 下次繼續姦 謝謝", "12/19 09:39", "0"
"sex#M.1450487857.A.570#00008", "Lailungsheng", "你每次都LAG...", "12/19 09:43", "0"
"sex#M.1450487857.A.570#00009", "jason125457", "每日", "12/19 09:50", "0"
"sex#M.1450487857.A.570#00010", "FlynnZhang", "推", "12/19 09:53", "0"
"sex#M.1450487857.A.570#00011", "Tahuiyuan", "Balik Cina. Babi orang Cina.", "12/19 09:56", "0"
"sex#M.1450487857.A.570#00012", "sp038590", "Taiwan No. 1", "12/19 10:07", "0"
"sex#M.1450487857.A.570#00013", "jwansn", "畜牲", "12/19 10:08", "0"
"sex#M.1450487857.A.570#00014", "porterlevis", "根本來討噓的 不要理他不就好了嗎，我說這個ID發的文 你越噓他越高興", "12/19 10:08", "0"
"sex#M.1450487857.A.570#00015", "daoqu", "來了", "12/19 10:33", "0"
"sex#M.1450487857.A.570#00016", "chose", "社工會被告", "12/19 10:34", "0"
"sex#M.1450487857.A.570#00017", "gph010142", "乾0糧滾啦", "12/19 10:36", "0"
"sex#M.1450487857.A.570#00018", "poolswimming", "台灣南波萬～～～～～", "12/19 10:37", "0"
"sex#M.1450487857.A.570#00019", "aceacen", "這個媽媽有什麼臉去面對自己女兒", "12/19 10:40", "0"
"sex#M.1450487857.A.570#00020", "vicmoney", "ID", "12/19 10:41", "0"
"sex#M.1450487857.A.570#00021", "peterpee", "ID?", "12/19 10:41", "0"
"sex#M.1450487857.A.570#00022", "heygirl0204", "China no.19", "12/19 10:50", "0"
"sex#M.1450487857.A.570#00023", "gift0305", "，，，，", "12/19 10:50", "0"
"sex#M.1450487857.A.570#00024", "catman1977", "今天起這麼早", "12/19 10:53", "0"
"sex#M.1450487857.A.570#00025", "haringwu", "剪掉懶叫", "12/19 10:54", "0"
"sex#M.1450487857.A.570#00026", "catman1977", "罵他禽獸真的是侮辱禽獸", "12/19 10:57", "0"
"sex#M.1450487857.A.570#00027", "r30385", "滾", "12/19 11:09", "0"
"sex#M.1450487857.A.570#00028", "buns958", "台灣南波灣", "12/19 11:29", "0"
"sex#M.1450487857.A.570#00029", "lineagenew", "......", "12/19 12:02", "0"
"sex#M.1450487857.A.570#00030", "yeap193", "Taiwan NO.1", "12/19 12:19", "0"
"sex#M.1450487857.A.570#00031", "bydaspm02", "每日任務", "12/19 12:27", "0"
"sex#M.1450487857.A.570#00032", "NTUCL", "快教化他", "12/19 12:46", "0"
"sex#M.1450487857.A.570#00033", "gogoworm", "IP 是支國清大圖書館？", "12/19 13:11", "0"
"sex#M.1450487857.A.570#00034", "palm0919", "那個媽媽也挺蠢的", "12/19 13:20", "0"
"sex#M.1450487857.A.570#00035", "smart1989", "426滾", "12/19 13:40", "0"
"sex#M.1450487857.A.570#00036", "uhawae", "好     屌", "12/19 14:23", "0"
"sex#M.1450487857.A.570#00037", "iverson88", "Taiwan # 1 China # 9", "12/19 14:51", "0"
"sex#M.1450487857.A.570#00038", "gilerby", "滾", "12/19 14:56", "0"
"sex#M.1450487857.A.570#00039", "manygod", "SEX板人氣-1", "12/19 14:57", "0"
"sex#M.1450487857.A.570#00040", "j3307002", "應該是因為要靠他養家?", "12/19 15:29", "0"
"sex#M.1450487857.A.570#00041", "rocit", "對未成年無反抗能力者施暴在國外至少20年  台灣真是天堂", "12/19 15:38", "0"
