"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1451357423.A.678#00000", "ChinaTaiwan", "〔記者蔡彰盛／新竹報導〕楊姓男子將剛認識的國三少女帶到旅社要嘿咻，因聞到她身上<br>的異味，頓時毫無「性」趣，事後少女上臉書痛罵他「花心、劈腿！」並控告性侵、恐嚇<br>，檢方發現少女並無積極證據，全案予以不起訴。<br><br>年僅15歲的小如（化名）指控，楊男透過網路認識她，雙方相約逛街被載到旅社上床，楊<br>男說，當時在旅社房間聞到小如身上有異味，就自己DIY，沒發生關係。檢方調查，小如<br>驗傷結果處女膜有陳舊性傷口，但驗傷日期距離發生時間已達1年，無法作為不利楊男認<br>定。<br><br>http://news.ltn.com.tw/news/society/paper/944503<br><br>--<br>", "", ""
"sex#M.1451357423.A.678#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1451357423.A.678#00002", "smho", "首噓", "12/29 10:51", "0"
"sex#M.1451357423.A.678#00003", "n98802001", "+1", "12/29 10:52", "0"
"sex#M.1451357423.A.678#00004", "taiwan81903", "+2", "12/29 10:52", "0"
"sex#M.1451357423.A.678#00005", "sudraslee", "ID正確", "12/29 10:52", "0"
"sex#M.1451357423.A.678#00006", "XP1", "國三的少女才不會有異味，就算有，也是體香味。小如驗傷結果處女膜有陳舊性傷口，但日期距離發生時間已達1年你看，你不弄小如，小如就被別人弄。", "12/29 11:01", "0"
"sex#M.1451357423.A.678#00007", "judy0526", "滾", "12/29 11:01", "0"
"sex#M.1451357423.A.678#00008", "sky929916", "我來了", "12/29 11:06", "0"
"sex#M.1451357423.A.678#00009", "kilmo", "ID正確", "12/29 11:07", "0"
"sex#M.1451357423.A.678#00010", "duketoko", "123", "12/29 11:12", "0"
"sex#M.1451357423.A.678#00011", "p916027", "我這不就來噓了", "12/29 11:14", "0"
"sex#M.1451357423.A.678#00012", "mike08786", "解每日任務搂", "12/29 11:16", "0"
"sex#M.1451357423.A.678#00013", "lpbrother", "樓下很大", "12/29 11:16", "0"
"sex#M.1451357423.A.678#00014", "stw0975", "ID正確", "12/29 11:19", "0"
"sex#M.1451357423.A.678#00015", "tenkaakido", "真搞不懂這憨", "12/29 11:24", "0"
"sex#M.1451357423.A.678#00016", "ritek78", "呃 這年紀 拒絕往來戶啊", "12/29 11:26", "0"
"sex#M.1451357423.A.678#00017", "crazysinger", "鹹魚味 ?不過男的大概聞到臭味後就冷淡才被告", "12/29 11:27", "0"
"sex#M.1451357423.A.678#00018", "kobebrian24", "美日任務", "12/29 11:28", "0"
"sex#M.1451357423.A.678#00019", "kiga4ni", "我在這", "12/29 11:35", "0"
"sex#M.1451357423.A.678#00020", "kakarrot", "ID完美", "12/29 11:42", "0"
"sex#M.1451357423.A.678#00021", "daoqu", "減血", "12/29 11:50", "0"
"sex#M.1451357423.A.678#00022", "porterlevis", "他發文不要推不要噓 過兩個禮拜這帳號就會消失了", "12/29 11:50", "0"
"sex#M.1451357423.A.678#00023", "ganglion", "ID正確", "12/29 11:51", "0"
"sex#M.1451357423.A.678#00024", "zxc14432", "每日任務", "12/29 11:56", "0"
"sex#M.1451357423.A.678#00025", "dirk147862", "祖國萬歲萬萬歲", "12/29 12:01", "0"
"sex#M.1451357423.A.678#00026", "keepwild", "小PUPU", "12/29 12:05", "0"
"sex#M.1451357423.A.678#00027", "johnson20524", "台灣NO.1!", "12/29 12:10", "0"
