"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447306644.A.921#00000", "ChinaTaiwan", "母逼女兒睡富二代 還借小雞男友供練習<br><br>2015年11月12日<br><br>【動新聞╱綜合報導】一名從中國搬到香港的40歲無業女子，6年前和丈夫離婚後與男友<br>同居。去年底她向13歲女兒表示，男友補習班有學生是富二代，要求女兒與對方約會甚至<br>上床，就可以有刷不完的卡。她建議女兒先與同居男友練習，還說：「他很乾淨，性器官<br>又細，無所謂的。」女兒拒絕後她更說：「女人和男人遲早要搞，你真笨，有錢不賺。」<br>某天晚上她男友直接性騷擾，還想以1百港幣封口，受不了一切的女兒最終在社工的陪同<br>下報警。案件開審後女方已經認罪，但男方則否認所有指控。<br><br><br>http://www.appledaily.com.tw/appledaily/article/international/20151112/36895425<br><br>--<br>", "", ""
"sex#M.1447306644.A.921#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1447306644.A.921#00002", "ap909278410", "我先", "11/12 13:38", "0"
"sex#M.1447306644.A.921#00003", "chenjason", "推自己幹嘛", "11/12 13:39", "0"
"sex#M.1447306644.A.921#00004", "bird1140", "id", "11/12 13:40", "0"
"sex#M.1447306644.A.921#00005", "mclaren99", "來囉", "11/12 13:41", "0"
"sex#M.1447306644.A.921#00006", "brandon40905", "每日任務", "11/12 13:41", "0"
"sex#M.1447306644.A.921#00007", "sean2014", "純噓id", "11/12 13:42", "0"
"sex#M.1447306644.A.921#00008", "FlynnZhang", "純推ID", "11/12 13:43", "0"
"sex#M.1447306644.A.921#00009", "sarcra", "純噓id", "11/12 13:43", "0"
"sex#M.1447306644.A.921#00010", "likeair", "為什麼要噓?", "11/12 13:46", "0"
"sex#M.1447306644.A.921#00011", "UC93", "細  XDDD", "11/12 13:50", "0"
"sex#M.1447306644.A.921#00012", "mtf0310", "b", "11/12 14:09", "0"
"sex#M.1447306644.A.921#00013", "Lailungsheng", "跟推...靠~你這壞~~~蛋^.<", "11/12 14:22", "0"
"sex#M.1447306644.A.921#00014", "memoryfarm", "噓ID", "11/12 14:26", "0"
"sex#M.1447306644.A.921#00015", "painofegg", "◎﹏◎", "11/12 14:28", "0"
"sex#M.1447306644.A.921#00016", "cutty", "臉皮如長城", "11/12 14:28", "0"
"sex#M.1447306644.A.921#00017", "a45306521", "爛ID", "11/12 14:36", "0"
"sex#M.1447306644.A.921#00018", "ligacul", "噓爆你廢ID", "11/12 14:37", "0"
"sex#M.1447306644.A.921#00019", "mike08786", "我台灣人我驕傲!!!", "11/12 14:42", "0"
"sex#M.1447306644.A.921#00020", "yuukai", "這ID...", "11/12 14:54", "0"
"sex#M.1447306644.A.921#00021", "kevin7452200", "專業討噓ID", "11/12 15:47", "0"
"sex#M.1447306644.A.921#00022", "miczx", "任務來了", "11/12 15:50", "0"
"sex#M.1447306644.A.921#00023", "wow0800", "ㄘㄟˊ", "11/12 15:57", "0"
"sex#M.1447306644.A.921#00024", "tp6jo6jp6", "每日任務", "11/12 16:10", "0"
"sex#M.1447306644.A.921#00025", "wizozb37994", "只能噓", "11/12 16:11", "0"
"sex#M.1447306644.A.921#00026", "jerryze", "滾", "11/12 16:23", "0"
"sex#M.1447306644.A.921#00027", "GTA0328", "噓", "11/12 16:51", "0"
"sex#M.1447306644.A.921#00028", "jk4679821", "噓", "11/12 17:01", "0"
"sex#M.1447306644.A.921#00029", "allen850326", "滾", "11/12 17:17", "0"
"sex#M.1447306644.A.921#00030", "FlynnZhang", "再噓", "11/12 17:27", "0"
"sex#M.1447306644.A.921#00031", "MirageAngel", "==================================砸媾共匪瘸癌瘤!", "11/12 17:38", "1"
"sex#M.1447306644.A.921#00032", "dennis7653", "我今天解過任務了 第二次還有獎勵嗎？", "11/12 17:47", "0"
