"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1473121123.A.19D#00000", "ChinaTaiwan", "2016年09月05日16:28<br><br>台北市一名年約60多歲的陳姓看護工今年7月在振興醫院走廊見一名4歲女童獨自玩耍，竟<br>起色心，以100元誘騙女童脫去內褲，讓他用手機拍攝下體並以手指性侵侵。事後女童將<br>100元交給母親，指「有叔叔拿手機拍我的『窩窩』(私處)，還有摸。」女童母親嚇得報<br>警。士林地檢署今依加重強制性交等罪將陳男起訴。<br><br>起訴指出，陳男長年在振興醫院擔任看護工，平日多住在病房內看護病人。今年7月1日晚<br>間6點多，陳男推著病人在牙醫門診外側走道，見一名4歲女童獨自玩耍，竟利用該處走廊<br>鮮少人員進出的機會，將病人推到一旁，再以100元利誘女童脫去內褲，讓他拍攝下體並<br>以手指性侵，10多分鐘後才讓女童離去，陳男則推病人回病房。<br><br>事後女童將100元交給母親，母親察覺有異，追問女兒金錢來源，女童才說，有一個叔叔<br>拉住她的裙子、脫掉她的內褲，並拿一個手機「拍我的窩窩」，100元是這個叔叔給的，<br>女童還稱，「叔叔有摸我的窩窩，而且裡面有一個怪東東，感覺像石頭」，母親嚇得趕緊<br>帶著女童到醫院驗傷。<br><br>陳男到案後坦承脫女童內褲拍下體，但否認以手指性侵，但沒通過測謊，士林地檢署不採<br>信他的辯詞，今依加重強制性交、猥褻等罪將陳男起訴。(顏凡裴／台北報導)<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20160905/942755/<br><br>--<br>", "", ""
"sex#M.1473121123.A.19D#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1473121123.A.19D#00002", "yms30110", "1/1", "09/06 08:23", "0"
"sex#M.1473121123.A.19D#00003", "shortboy", "1/1", "09/06 08:23", "0"
"sex#M.1473121123.A.19D#00004", "arairx7rr4", "來了", "09/06 08:25", "0"
"sex#M.1473121123.A.19D#00005", "as54871002", "今日任務（1/1）", "09/06 08:37", "0"
"sex#M.1473121123.A.19D#00006", "a28711477", "？", "09/06 08:37", "0"
"sex#M.1473121123.A.19D#00007", "lost0816", "垃圾  在醫院幹這種事", "09/06 08:50", "0"
"sex#M.1473121123.A.19D#00008", "ghostunt893", "1/1", "09/06 09:04", "0"
"sex#M.1473121123.A.19D#00009", "julian82511", "噓id", "09/06 09:07", "0"
"sex#M.1473121123.A.19D#00010", "HK97", "每次都能找到喪盡天良的西斯新聞轉發，真不簡單", "09/06 09:07", "0"
"sex#M.1473121123.A.19D#00011", "a1983a", "1/1", "09/06 09:10", "0"
"sex#M.1473121123.A.19D#00012", "vera0204", "ID", "09/06 09:14", "0"
"sex#M.1473121123.A.19D#00013", "cvoa1026", "任務", "09/06 09:15", "0"
"sex#M.1473121123.A.19D#00014", "lsj168", "變態。那個ID也不遑多讓XD", "09/06 09:21", "0"
"sex#M.1473121123.A.19D#00015", "PAU26GOA", "87分", "09/06 09:25", "0"
"sex#M.1473121123.A.19D#00016", "emi921223", "每日任務(1/1)", "09/06 09:28", "0"
"sex#M.1473121123.A.19D#00017", "kusoking2009", "可惡", "09/06 09:34", "0"
"sex#M.1473121123.A.19D#00018", "HOU7513", "早安", "09/06 09:50", "0"
"sex#M.1473121123.A.19D#00019", "sky80420", "看到H大這樣回 對台灣的治安感到失望", "09/06 09:51", "0"
"sex#M.1473121123.A.19D#00020", "chenghan1996", "欠虛", "09/06 09:52", "0"
"sex#M.1473121123.A.19D#00021", "JWayne", "回去摸你媽的窩窩好不好", "09/06 09:56", "0"
"sex#M.1473121123.A.19D#00022", "yax504", "《1/1》", "09/06 09:56", "0"
"sex#M.1473121123.A.19D#00023", "dyc2008", "中國萬歲", "09/06 10:04", "0"
"sex#M.1473121123.A.19D#00024", "hipposman", "DONE", "09/06 10:07", "0"
