"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1449735302.A.20A#00000", "ChinaTaiwan", "聞到妻內褲有別人的精液味　男神準揪出小王 | 即時新聞 | 20151210 | 蘋果日報<br><br>高雄市一名蔡姓男子今年2月過年期間在家中清洗衣物，聞到妻子內褲竟有疑似別的男人<br>的精液味道，怒告妻子通姦，並聲請檢察官鑑定DNA，果真驗出精液反應，且小王就是他<br>懷疑的蔡妻同事鄭姓男子。高雄地檢署今依通姦罪將蔡妻和鄭男一併起訴。<br><br>起訴指出，今年2月農曆過年期間，蔡姓男子在家洗衣時，覺得陳姓妻子（37歲）換下的<br>內褲有不明體液殘留，隨手拿起來聞一聞，竟聞到疑似別的男人的精液味，認為妻子背叛<br>他，憤而對妻子和他懷疑可能是小王的鄭姓男子（40歲）提告通姦。<br><br>蔡妻、鄭男都否認通姦，但檢察官依蔡男聲請採集蔡妻內褲殘餘體液送交調查局鑑定後，<br>比對證實含有蔡妻和鄭男的DNA，且有證人指出看見蔡妻過年期間提早一天從嘉義回到高<br>雄私會鄭男，因此認定2人通姦事證明確，今一併起訴。（郭芷余／高雄報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20151210/750356/<br><br>--<br>", "", ""
"sex#M.1449735302.A.20A#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1449735302.A.20A#00002", "Witting", "隨手?", "12/10 16:17", "0"
"sex#M.1449735302.A.20A#00003", "Aryung", "我先", "12/10 16:18", "0"
"sex#M.1449735302.A.20A#00004", "qoosky", "純推ID", "12/10 16:18", "0"
"sex#M.1449735302.A.20A#00005", "asus999", "綠光神探", "12/10 16:19", "0"
"sex#M.1449735302.A.20A#00006", "Nurvay", "被中出了", "12/10 16:20", "0"
"sex#M.1449735302.A.20A#00007", "xup6ru0454", "每日任務", "12/10 16:21", "0"
"sex#M.1449735302.A.20A#00008", "jamesyu545", "不是沒現場抓到不算嗎? 顆顆", "12/10 16:22", "0"
"sex#M.1449735302.A.20A#00009", "infosec", "聞液青年..", "12/10 16:22", "0"
"sex#M.1449735302.A.20A#00010", "j3307002", "聞液青年XD", "12/10 16:23", "0"
"sex#M.1449735302.A.20A#00011", "qwer01289", "只有我看成男神嗎…", "12/10 16:24", "0"
"sex#M.1449735302.A.20A#00012", "test0401", "每日任務", "12/10 16:28", "0"
"sex#M.1449735302.A.20A#00013", "lpbrother", "#1MQ3vYJq (sex) [討論] 怎麼確認女友內褲的是精液", "12/10 16:30", "0"
"sex#M.1449735302.A.20A#00014", "sky6949", "ID推", "12/10 16:30", "0"
"sex#M.1449735302.A.20A#00015", "a22101664", "來!", "12/10 16:31", "0"
"sex#M.1449735302.A.20A#00016", "cutepizzaman", "幫補血", "12/10 16:33", "0"
"sex#M.1449735302.A.20A#00017", "aids893001", "前面不是有一篇…是他嗎", "12/10 16:33", "0"
"sex#M.1449735302.A.20A#00018", "emi921223", "每日任務(1/1)", "12/10 16:33", "0"
"sex#M.1449735302.A.20A#00019", "QkooQ", "真會抄", "12/10 16:36", "0"
"sex#M.1449735302.A.20A#00020", "Bboykeyes", "給他噓聲", "12/10 16:36", "0"
"sex#M.1449735302.A.20A#00021", "wat532", "靈犬萊吸", "12/10 16:38", "0"
"sex#M.1449735302.A.20A#00022", "Hsiehleon", "加油", "12/10 16:40", "0"
"sex#M.1449735302.A.20A#00023", "antiyahoo", "ID", "12/10 16:42", "0"
"sex#M.1449735302.A.20A#00024", "antisme322", "噓ID", "12/10 16:43", "0"
"sex#M.1449735302.A.20A#00025", "bulldog0322", "噓ID", "12/10 16:45", "0"
"sex#M.1449735302.A.20A#00026", "s29940", "Id", "12/10 16:46", "0"
"sex#M.1449735302.A.20A#00027", "YaoJun", "噓ID", "12/10 16:47", "0"
"sex#M.1449735302.A.20A#00028", "j12289368800", "純推id", "12/10 16:49", "0"
"sex#M.1449735302.A.20A#00029", "jackreacher", "噓id", "12/10 16:49", "0"
"sex#M.1449735302.A.20A#00030", "noname78531", "這ID很好啊", "12/10 16:51", "0"
"sex#M.1449735302.A.20A#00031", "imafox", "回歸祖國!!!", "12/10 16:52", "0"
"sex#M.1449735302.A.20A#00032", "wfsm3333", "被中出 好幹", "12/10 16:53", "0"
"sex#M.1449735302.A.20A#00033", "aki52020", "神準", "12/10 16:55", "0"
"sex#M.1449735302.A.20A#00034", "k20065126", "紅色的喜氣啊！", "12/10 16:58", "0"
