"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1450088561.A.7F7#00000", "ChinaTaiwan", "正妹真心話？「寧被帥男上膩也不願醜男拋棄」 | 即時新聞 | 20151214 | 蘋果日報<br><br>還記得「寧在Audi上哭泣，也別在Toyota上放空」這句話嗎？這句話後來被人形容女子拜<br>金，不願跟窮小子有未來，如今再出現經典話語「寧被帥男上膩也不願被醜男拋棄」，意<br>指正妹只重視外表，不看內涵。<br><br>一名男網友在網站Dcard以「寧被帥男上膩也不願被醜男拋棄」為題發文表示，看透了身<br>邊這些正妹失戀的原因，因為實在看太多了！男子提到，正妹總是散發著自信，身邊也總<br>來不缺護花使者，但總是不斷在失戀中循環，他想對老是嚷嚷「永遠遇不到好男人」且老<br>是被甩的正妹說，其實理由很簡單，那就是「妳！被！上！膩！了！」因為妳除了漂亮外<br>，什麼都沒有。<br><br>他認為正妹因為自認臉蛋漂亮，便不充實內涵，「妳總是這麼覺得跟他交往是看得起他，<br>始終沒想到交往從來不是一個人的事。妳刁難著對方，而對方卻逆來順受只有兩種可能，<br>一種是他真的愛妳，但妳不珍惜；一種是他只想上妳，才委曲求全。但不管是哪個原因到<br>最後他們都會離開你，因為沒人經得起蹧踏及長時間等待在一個『只有漂亮』的人身上。<br>」<br><br>有網友覺得太偏激，但也有人認同地寫下「一堆空有外表的花瓶成天希望高富帥自動上門<br>，一堆沒有內涵的帥哥成天希望能把網美等級的把到手，在現在這個社會，那些人也是各<br>取所需罷了！」（即時新聞中心／綜合報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/life/20151214/752927/<br><br>--<br>", "", ""
"sex#M.1450088561.A.7F7#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1450088561.A.7F7#00002", "GameMonster", "頭噓", "12/14 18:23", "0"
"sex#M.1450088561.A.7F7#00003", "zxc70227", "ID不正確", "12/14 18:26", "0"
"sex#M.1450088561.A.7F7#00004", "smart1989", "滾", "12/14 18:26", "0"
"sex#M.1450088561.A.7F7#00005", "mulder58", "寧願被無能者統治八年也不願賣台給共產黨", "12/14 18:28", "0"
"sex#M.1450088561.A.7F7#00006", "stw0975", "每日任務", "12/14 18:28", "0"
"sex#M.1450088561.A.7F7#00007", "scar906", "寧願被德田重男使用，也不願意跟錢過不去", "12/14 18:29", "0"
"sex#M.1450088561.A.7F7#00008", "antiyahoo", "Good ID", "12/14 18:29", "0"
"sex#M.1450088561.A.7F7#00009", "CTC0115", "推 刷存在感", "12/14 18:37", "0"
"sex#M.1450088561.A.7F7#00010", "antiyahoo", "純推ID", "12/14 18:39", "0"
"sex#M.1450088561.A.7F7#00011", "aqaq123445", "Id", "12/14 18:39", "0"
"sex#M.1450088561.A.7F7#00012", "rich5566", "純推ID", "12/14 18:41", "0"
"sex#M.1450088561.A.7F7#00013", "max81818", "淚推這篇了", "12/14 18:45", "0"
"sex#M.1450088561.A.7F7#00014", "GTA0328", "喔", "12/14 18:49", "0"
"sex#M.1450088561.A.7F7#00015", "moclaire", "Id", "12/14 18:54", "0"
"sex#M.1450088561.A.7F7#00016", "jackreacher", "純噓id", "12/14 18:55", "0"
"sex#M.1450088561.A.7F7#00017", "banana55666", "噓", "12/14 18:55", "0"
"sex#M.1450088561.A.7F7#00018", "lpbrother", "樓下帥哥", "12/14 18:57", "0"
"sex#M.1450088561.A.7F7#00019", "momfof", "今天就決定噓這篇了", "12/14 18:57", "0"
"sex#M.1450088561.A.7F7#00020", "creep92593", "被人噓也可以以是種幸福", "12/14 19:04", "0"
"sex#M.1450088561.A.7F7#00021", "jone52007", "噓", "12/14 19:07", "0"
"sex#M.1450088561.A.7F7#00022", "aegis30263", "噓ID", "12/14 19:11", "0"
"sex#M.1450088561.A.7F7#00023", "rrrrewqqwe", "真的該推的", "12/14 19:13", "0"
"sex#M.1450088561.A.7F7#00024", "rhwebNW", "X", "12/14 19:15", "0"
"sex#M.1450088561.A.7F7#00025", "swooshtommy", "幫補血", "12/14 19:19", "0"
"sex#M.1450088561.A.7F7#00026", "MirageAngel", "4444444癌44444444孽8888888瘤8888888瘸11111掯66666", "12/14 19:33", "1"
"sex#M.1450088561.A.7F7#00027", "bnq8711", "推中國台灣", "12/14 19:34", "0"
"sex#M.1450088561.A.7F7#00028", "MirageAngel", "═════════════════噬糞嚼蛆嗑痰砲!", "12/14 19:36", "1"
"sex#M.1450088561.A.7F7#00029", "kenjip1p2", "記者到處抄，這樣也一篇新聞", "12/14 19:37", "0"
"sex#M.1450088561.A.7F7#00030", "adriano7431", "推！", "12/14 19:38", "0"
"sex#M.1450088561.A.7F7#00031", "v7408695", "來喔", "12/14 19:41", "0"
"sex#M.1450088561.A.7F7#00032", "yang8832", "噓爆Id", "12/14 19:41", "0"
"sex#M.1450088561.A.7F7#00033", "hckh", "id", "12/14 19:45", "0"
"sex#M.1450088561.A.7F7#00034", "Eland", "跟風", "12/14 19:48", "0"
"sex#M.1450088561.A.7F7#00035", "ETbanana", "…", "12/14 19:59", "0"
"sex#M.1450088561.A.7F7#00036", "crisp", "喔", "12/14 20:03", "0"
