"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1454376350.A.AD6#00051", "Dai72300", "支那426", "02/02 17:40", "0"
"sex#M.1454376350.A.AD6#00052", "suzuki88", "補刀", "02/02 17:57", "0"
"sex#M.1454376350.A.AD6#00053", "ak47123121", "台灣獨立", "02/02 18:03", "0"
"sex#M.1454376350.A.AD6#00054", "george123abc", "紅", "02/02 18:25", "0"
"sex#M.1454376350.A.AD6#00055", "poiu0713", "死魚推，必噓，幹按錯惹QQ", "02/02 18:26", "0"
"sex#M.1454376350.A.AD6#00056", "poiu0713", "噓", "02/02 18:29", "0"
"sex#M.1454376350.A.AD6#00057", "yoshiki0502", "噓ID", "02/02 18:55", "0"
"sex#M.1454376350.A.AD6#00058", "GTA0328", "滾", "02/02 19:02", "0"
"sex#M.1454376350.A.AD6#00059", "hahahaooo", "路過噓你", "02/02 19:32", "0"
"sex#M.1454376350.A.AD6#00060", "oldpeeer", "臺灣國獨立萬歲", "02/02 19:54", "0"
"sex#M.1454376350.A.AD6#00061", "aqaq123445", "媽的", "02/02 20:08", "0"
"sex#M.1454376350.A.AD6#00062", "mmppeegg", "來了來了", "02/02 20:35", "0"
"sex#M.1454376350.A.AD6#00063", "xd3330", "閱", "02/02 20:46", "0"
"sex#M.1454376350.A.AD6#00064", "cicigogo33", "Taiwan No1", "02/02 21:06", "0"
"sex#M.1454376350.A.AD6#00065", "NNSHGOD5566", "欠噓", "02/02 21:24", "0"
"sex#M.1454376350.A.AD6#00066", "cjleetw", "每日任務（1/1）", "02/02 21:32", "0"
"sex#M.1454376350.A.AD6#00067", "icelagoon", "想必此人一定沒人緣 想在網路找慰藉 還是，投胎了吧你 滾！", "02/02 22:02", "0"
"sex#M.1454376350.A.AD6#00068", "sammai", "你滾回對岸", "02/02 22:04", "0"
"sex#M.1454376350.A.AD6#00069", "kissmass", "喔", "02/02 22:36", "0"
"sex#M.1454376350.A.AD6#00070", "justin61417", "簽名檔", "02/02 23:05", "0"
"sex#M.1454376350.A.AD6#00071", "comfort0306", "幹", "02/02 23:46", "0"
"sex#M.1454376350.A.AD6#00072", "johnson20524", "雨八", "02/02 23:55", "0"
"sex#M.1454376350.A.AD6#00073", "hkr91511208", "TW #1", "02/03 00:08", "0"
"sex#M.1454376350.A.AD6#00074", "ywdec30", "1/1", "02/03 00:17", "0"
"sex#M.1454376350.A.AD6#00075", "whathappen", "又是你這屌傻B，別出來裝B還自以為牛，推錯補噓再噓三噓", "02/03 00:33", "0"
"sex#M.1454376350.A.AD6#00076", "whathappen", "噓爆你", "02/03 00:36", "0"
"sex#M.1454376350.A.AD6#00077", "eric83610", "zzz", "02/03 00:55", "0"
"sex#M.1454376350.A.AD6#00078", "daniel919927", "草泥馬", "02/03 01:17", "0"
"sex#M.1454376350.A.AD6#00079", "andy26002863", "獲得任務獎勵！請至信箱查詢", "02/03 01:25", "0"
"sex#M.1454376350.A.AD6#00080", "W214916", "滾", "02/03 01:27", "0"
"sex#M.1454376350.A.AD6#00081", "liue9889", "純噓", "02/03 01:44", "0"
"sex#M.1454376350.A.AD6#00082", "acenoodle", "欠噓", "02/03 02:47", "0"
"sex#M.1454376350.A.AD6#00083", "t25885233", "幹", "02/03 03:04", "0"
"sex#M.1454376350.A.AD6#00084", "abcpoppo", "一定不帥", "02/03 05:11", "0"
"sex#M.1454376350.A.AD6#00085", "mainfeng", "害我沒看內文", "02/03 06:34", "0"
"sex#M.1454376350.A.AD6#00086", "handsome2145", "噁心", "02/03 08:38", "0"
"sex#M.1454376350.A.AD6#00087", "toby0806", "噓", "02/03 09:53", "0"
"sex#M.1454376350.A.AD6#00088", "abc6266260", "噓", "02/03 09:55", "0"
"sex#M.1454376350.A.AD6#00089", "bertiehou", "Taiwan#1", "02/03 11:09", "0"
"sex#M.1454376350.A.AD6#00090", "jinwen55", "不噓對不起自己", "02/03 11:21", "0"
"sex#M.1454376350.A.AD6#00091", "Tahuiyuan", "ID欠噓", "02/03 12:35", "0"
"sex#M.1454376350.A.AD6#00092", "sbmliu", "大陸中國 一邊一國", "02/03 14:11", "0"
"sex#M.1454376350.A.AD6#00093", "Lancelot0622", "ID", "02/03 14:55", "0"
"sex#M.1454376350.A.AD6#00094", "guowei616", "一中一台", "02/03 16:24", "0"
"sex#M.1454376350.A.AD6#00095", "RandyTA", "噓", "02/03 16:26", "0"
"sex#M.1454376350.A.AD6#00096", "wow90776", "快滾回大陸染我的布吧 園丁，補噓", "02/04 02:11", "0"
