"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1458019213.A.638#00000", "ChinaTaiwan", "2016-03-15  12:22<br><br>〔記者謝君臨／台北報導〕年約20歲的黃姓男子，透過友人介紹認識就讀國中的少女小欣（<br>化名），2人發展成為男女朋友，並發生性關係，小欣也因此懷孕，但小欣卻懷疑是另名男<br>子播的種，憤而提告，直到DNA鑑定報告出來，才知黃男竟為生父，小欣父母得知後控告黃<br>男；台北地檢署今調查偵結，依與未滿16歲少女性交罪起訴黃男。<br><br>據了解，黃男透過友人認識小欣後，2人時常透過通訊軟體聯繫，日久生情，逐漸發展成為<br>男女朋友；前年9月，黃男帶小欣外出遊玩，而後2人返回黃男家中，隨即天雷勾動地火，截<br>至去年7月，2人曾多次發生性關係。<br><br>事後，小欣發現自己懷孕，卻懷疑是另名男子所為，向父母坦承後向該名男子提告，小欣並<br>墮胎做DNA親子鑑定；去年12月，鑑定報告出爐，小欣才得知孩子的生父竟是黃男，小欣的<br>父母則堅持對黃男提告。<br><br>檢察官傳喚黃男出庭，他坦承與小欣交往期間，雙方曾有過3次性關係，但直到DNA親子鑑定<br>報告出爐，他才驚覺原來小孩是他的。<br><br>檢察官調查後，認定小欣與黃男之間為合意性交，但因小欣尚未成年，檢方仍依與未滿16歲<br>少女性交罪將黃男起訴，至於小欣父母控告另名男子的性侵案，則仍由檢察官另案偵辦中。<br><br>http://news.ltn.com.tw/news/society/breakingnews/1632703<br><br>--<br>", "", ""
"sex#M.1458019213.A.638#00001", "stae55572", "噓Id==!", "03/15 13:21", "0"
"sex#M.1458019213.A.638#00002", "jtta", "頸", "03/15 13:22", "0"
"sex#M.1458019213.A.638#00003", "pttchis", "安安", "03/15 13:23", "0"
"sex#M.1458019213.A.638#00004", "OSSking", "每日任務", "03/15 13:24", "0"
"sex#M.1458019213.A.638#00005", "ringal", "前10噓!!", "03/15 13:25", "0"
"sex#M.1458019213.A.638#00006", "allen500900", "好想看看取這種id的人的長相", "03/15 13:26", "0"
"sex#M.1458019213.A.638#00007", "Radeon", "日行一善", "03/15 13:26", "0"
"sex#M.1458019213.A.638#00008", "ab324577", "2解每日，壞了。。", "03/15 13:29", "0"
"sex#M.1458019213.A.638#00009", "d94425140", "任務", "03/15 13:34", "0"
