"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447242580.A.377#00000", "ChinaTaiwan", "女廁內企圖性侵醉美人 挨告辯稱遵夜店文化<br><br>2015年11月11日19:10<br><br>旅居美國的孫姓男子去年在北市一間夜店搭訕一名女子，趁對方喝醉單獨上廁所，尾隨進<br>入鎖門親吻撫摸對方，還企圖要對方為他口交被拒，遭對方哥哥痛扁跪地求饒。孫男一審<br>被依乘機性交未遂罪判刑2年，上訴賠償60萬元達成和解，高院今宣告孫男緩刑4年，可上<br>訴。<br><br>判決指出，年約20歲的被害人當時跟兄姊到夜店，遇見孫男之前已喝5杯調酒，薄有醉意<br>，孫男（23歲）則是跟一群男性朋友在包廂喝酒，四處搭訕想找女生一起熱鬧，被害人接<br>受邀約，進包廂又喝不少烈酒加可樂，起身要去廁所。<br><br>孫男見被害人步履不穩，知道對方酒精發作，趁隙尾隨進入女廁最裡面的廁所間，鎖門並<br>親吻撫摸坐在馬桶上動彈不得的被害人，接著露鳥碰嘴企圖要被害人為他口交。被害人驚<br>醒撇頭，將孫男推開說：「不要！」瞬間又睡著。<br><br>此時女方的哥哥發現妹妹離座20分鐘，滿場找人又不見蹤影，便請其他女客進女廁逐間敲<br>門查看。孫男不敢出聲，等門外無人，趕快溜出女廁找清潔婦幫忙叫醒被害人，假裝英雄<br>救美，但被女方哥哥三言兩語問出破綻，遭重拳海扁而跪地求饒說：「我只有用手！」被<br>害人報警提告，就醫驗傷確認沒被侵入。<br><br>一審認為孫男當時已對被害人露鳥碰嘴，代表有性交意圖，孫男雖辯稱沒違反被害人意願<br>，仍依乘機性交未遂罪判刑2年。孫男嚇壞了，上訴高院後，趕緊跟媽媽借60萬元賠償被<br>害人和解，出庭仍堅稱被害人先在廁所間跟他有互動，他以為被害人也有意思，於是「依<br>照美國的夜店文化，先愛撫再由女方口交」，強調循序漸進，沒使用暴力，女方一說：「<br>不要！」他就停手。<br><br>孫男還說因本案中斷在美國的學業，更得分期還錢給媽媽。被害人二審拒絕出庭，高院指<br>孫男承認女方當時癱坐馬桶上，已醉得不省人事，女方又怎能依循「夜店文化、循序漸進<br>」，但考量孫男和解有悔意，今仍判他2年徒刑但准許緩刑4年，須保護管束。（黃哲民／<br>台北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20151111/730809/<br><br>--<br>", "", ""
"sex#M.1447242580.A.377#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1447242580.A.377#00002", "leo12227", "看到必噓", "11/11 19:53", "0"
"sex#M.1447242580.A.377#00003", "renew228", "ID", "11/11 19:54", "0"
"sex#M.1447242580.A.377#00004", "duece0927", "純墟ID", "11/11 20:04", "0"
"sex#M.1447242580.A.377#00005", "slient09030", "純噓ID", "11/11 20:04", "0"
"sex#M.1447242580.A.377#00006", "gwendoli0209", "ID 耖泥馬", "11/11 20:10", "0"
"sex#M.1447242580.A.377#00007", "h72509188", "純噓id", "11/11 20:11", "0"
"sex#M.1447242580.A.377#00008", "freeman999", "不用多說 必噓", "11/11 20:11", "0"
"sex#M.1447242580.A.377#00009", "bUvUd", "噓", "11/11 20:14", "0"
"sex#M.1447242580.A.377#00010", "zop", "ID", "11/11 20:15", "0"
"sex#M.1447242580.A.377#00011", "MotherFunker", "板主該有作為了吧？這種垃圾id就該讓它進垃圾桶", "11/11 20:17", "0"
"sex#M.1447242580.A.377#00012", "t609661", "支那吃屎", "11/11 20:19", "0"
"sex#M.1447242580.A.377#00013", "ywpeople", "不看內容", "11/11 20:20", "0"
"sex#M.1447242580.A.377#00014", "amaxman", "鳥ID", "11/11 20:26", "0"
"sex#M.1447242580.A.377#00015", "aisukun", "每日任務", "11/11 20:26", "0"
"sex#M.1447242580.A.377#00016", "cutty", "支那", "11/11 20:27", "0"
"sex#M.1447242580.A.377#00017", "Only0330", "id", "11/11 20:28", "0"
"sex#M.1447242580.A.377#00018", "a27788987", "……", "11/11 20:32", "0"
"sex#M.1447242580.A.377#00019", "dedeka", "純噓ID", "11/11 20:39", "0"
"sex#M.1447242580.A.377#00020", "gilerby", "滾", "11/11 20:43", "0"
"sex#M.1447242580.A.377#00021", "gs951117", "每日任務(1/1)", "11/11 20:54", "0"
"sex#M.1447242580.A.377#00022", "ghwg7538", "喔！", "11/11 21:04", "0"
"sex#M.1447242580.A.377#00023", "sora0719", "滾", "11/11 21:06", "0"
"sex#M.1447242580.A.377#00024", "ETbanana", "給你", "11/11 21:07", "0"
"sex#M.1447242580.A.377#00025", "Lxylove", "掰，補噓", "11/11 21:07", "0"
"sex#M.1447242580.A.377#00026", "smart1989", "滾", "11/11 21:08", "0"
"sex#M.1447242580.A.377#00027", "bertiehou", "每日任務達成", "11/11 21:26", "0"
"sex#M.1447242580.A.377#00028", "op15678900", "呵呵  噓", "11/11 21:28", "0"
"sex#M.1447242580.A.377#00029", "Meowwwww", "就噓你這低能id", "11/11 21:38", "0"
"sex#M.1447242580.A.377#00030", "bioshark", "......", "11/11 21:43", "0"
"sex#M.1447242580.A.377#00031", "wxfreedom", "看到必噓 你不煩我都煩了", "11/11 21:54", "0"
"sex#M.1447242580.A.377#00032", "cocolico", "支你老木", "11/11 21:56", "0"
"sex#M.1447242580.A.377#00033", "suner8467", "必噓ID", "11/11 22:07", "0"
"sex#M.1447242580.A.377#00034", "wer90156", "還來", "11/11 22:09", "0"
"sex#M.1447242580.A.377#00035", "smart1989", "看一次噓一次", "11/11 22:12", "0"
"sex#M.1447242580.A.377#00036", "y3659836", "浪費我時間", "11/11 22:14", "0"
"sex#M.1447242580.A.377#00037", "hjgx", "錯 美國的原則應該是遵守3個公報與台灣關係法", "11/11 22:21", "0"
"sex#M.1447242580.A.377#00038", "andy54756213", "噓", "11/11 22:24", "0"
"sex#M.1447242580.A.377#00039", "a87565630", "每日任務完成", "11/11 22:28", "0"
"sex#M.1447242580.A.377#00040", "qoomilk", "滾", "11/11 22:39", "0"
"sex#M.1447242580.A.377#00041", "tsm5566", "..", "11/11 22:46", "0"
"sex#M.1447242580.A.377#00042", "IMAD", "草泥馬的中國狗", "11/11 22:46", "0"
"sex#M.1447242580.A.377#00043", "antiyahoo", "ood ID!! Taiwan is a part of China，good", "11/11 22:49", "0"
"sex#M.1447242580.A.377#00044", "MirageAngel", "44444444掯4444444瘸4444444癲444444癌444444瘤44444", "11/11 23:19", "1"
"sex#M.1447242580.A.377#00045", "doleful", "臺灣中國一邊一國", "11/11 23:24", "0"
"sex#M.1447242580.A.377#00046", "alec1215", "每日任務 噓ID (1/1)", "11/11 23:38", "0"
"sex#M.1447242580.A.377#00047", "jimmy1012", "每日任務喔", "11/11 23:56", "0"
"sex#M.1447242580.A.377#00048", "tp6jo6jp6", "每日任務", "11/12 00:01", "0"
"sex#M.1447242580.A.377#00049", "s803310", "...", "11/12 00:29", "0"
"sex#M.1447242580.A.377#00050", "Kenhon", "掰", "11/12 00:29", "0"
"sex#M.1447242580.A.377#00051", "johnson20524", "ID好好噓", "11/12 00:53", "0"
"sex#M.1447242580.A.377#00052", "Darvishtw", "純噓id", "11/12 01:17", "0"
"sex#M.1447242580.A.377#00053", "myuusogood", "BBBBB嘴", "11/12 01:53", "0"
"sex#M.1447242580.A.377#00054", "sate1128", "每日任務", "11/12 01:56", "0"
"sex#M.1447242580.A.377#00055", "paannee3", "ID", "11/12 02:56", "0"
"sex#M.1447242580.A.377#00056", "cwayne", "這有什麼好噓的", "11/12 03:24", "0"
"sex#M.1447242580.A.377#00057", "sbmliu", "聖光術", "11/12 03:25", "0"
"sex#M.1447242580.A.377#00058", "adanielx23", "掰", "11/12 05:11", "0"
"sex#M.1447242580.A.377#00059", "tentaiunkou", "先噓你ID", "11/12 06:51", "0"
"sex#M.1447242580.A.377#00060", "michaelyclin", "討噓欸", "11/12 07:06", "0"
"sex#M.1447242580.A.377#00061", "rorosmile", "水桶，發好幾篇引戰發文", "11/12 08:23", "0"
"sex#M.1447242580.A.377#00062", "yy810516", "來來來來來", "11/12 09:04", "0"
"sex#M.1447242580.A.377#00063", "cutty", "既然不厭其煩，那也不用客氣了", "11/12 09:29", "0"
"sex#M.1447242580.A.377#00064", "zas660144", "噓～發錯…", "11/12 09:31", "0"
"sex#M.1447242580.A.377#00065", "snac", "又這", "11/12 09:55", "0"
"sex#M.1447242580.A.377#00066", "tony3228891", "還沒被桶", "11/12 11:20", "0"
"sex#M.1447242580.A.377#00067", "a51334a", ".", "11/12 12:15", "0"
"sex#M.1447242580.A.377#00068", "theolympus", "欠噓", "11/12 13:43", "0"
"sex#M.1447242580.A.377#00069", "sysh30504", "one taiwan one china", "11/12 13:46", "0"
"sex#M.1447242580.A.377#00070", "dennis7653", "解每日任務了", "11/12 14:30", "0"
"sex#M.1447242580.A.377#00071", "s980314", "噓id", "11/12 17:38", "0"
"sex#M.1447242580.A.377#00072", "bee6192002", "慢走不送", "11/12 20:53", "0"
"sex#M.1447242580.A.377#00073", "joe801026", "純噓ID", "11/13 01:50", "0"
"sex#M.1447242580.A.377#00074", "assassin762", "純噓，ID", "11/13 03:25", "0"
"sex#M.1447242580.A.377#00075", "xxxqma", "每日", "11/14 08:44", "0"
"sex#M.1447242580.A.377#00076", "m52525256", "純噓", "11/14 18:45", "0"
