"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1450969161.A.9F1#00000", "ChinaTaiwan", "打完分手砲還賴著不分手　OL怒了<br><br>1名30多歲的OL粉領上班族，與交往1年多林姓男友提議分手，2人在轎車上談判時，男友<br>百般不願意，最後要求一定要在車上做最後一次分手砲才願意，女子為了斬斷情絲，同意<br>男友要求，沒想到林男得逞後繼續糾纏，女子因此提出妨害性自主告訴，但檢察官查了以<br>後，認為林男要求分手砲並未違背女子的意願，處分不起訴。<br><br>據了解，30多歲的林姓男子與女友交往1年多，由於女友的事業心很強，從事業務工作，<br>時常在外奔波，林男為此常疑神疑鬼，懷疑女友劈腿，女友受不了男友不信任，提出分手<br>要求。<br><br>今年5月下旬某日深夜，林男開著車子載著女友到台北市立動物園附近談判，女子表示受<br>不了男友疑神疑鬼、堅持要分手，但林男怎麼說都不願意，林男見女友執意分手，最後只<br>好同意女友，但提出分手砲的要求，女子為了結束2人關係，同意在車上直接做。<br><br>女子原以為做完最後一次後，男友會信守承諾與她分手，但萬萬沒想到男友事後時常到她<br>的住處徘徊，讓她驚嚇不已，因為就那次分手砲提出妨害性自主告訴。<br><br>台北地檢署開庭時，林男坦承當天有與女友發生關係，但堅稱絕未違背女友的意願，而告<br>訴人也表示當時因為想要快點回家、結束這段戀情，才會同意對方的要求，但沒想到對方<br>出爾反爾，認為受騙上當，才會提告。檢察官認為林男罪證不足，處分不起訴，但也告誡<br>林男提得起放得下，好聚好散，免得傷了和氣。（呂志明／台北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20151224/760314/<br><br>--<br>", "", ""
"sex#M.1450969161.A.9F1#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1450969161.A.9F1#00002", "smho", "首噓。", "12/24 23:00", "0"
"sex#M.1450969161.A.9F1#00003", "kuanhung93", "嗯", "12/24 23:01", "0"
"sex#M.1450969161.A.9F1#00004", "gwihes", "....", "12/24 23:01", "0"
"sex#M.1450969161.A.9F1#00005", "e73103999", "滾回去  可以？？？", "12/24 23:01", "0"
"sex#M.1450969161.A.9F1#00006", "mars750112", "因為豆漿濃啊 這你還不懂", "12/24 23:02", "0"
"sex#M.1450969161.A.9F1#00007", "bear9758", "噓噓樂", "12/24 23:03", "0"
"sex#M.1450969161.A.9F1#00008", "ifay", "溫馨", "12/24 23:03", "0"
"sex#M.1450969161.A.9F1#00009", "AndreEthier", "taiwan no.1，taiwan no.1", "12/24 23:06", "0"
