"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447067346.A.C87#00000", "ChinaTaiwan", "女子控遭前男友性侵 1年後才提告的原因竟是...<br><br>〔記者謝君臨／台北報導〕在酒店上班的女子小愛，指控張姓前男友於前年11月載她到屏<br>東參加賽車，當晚竟趁她酒醉後性侵得逞；台北地檢署今年1月接獲小愛提告，檢察官疑<br>惑小愛為何事隔1年多才興訟，經深入追查後才發現，原來是小愛不甘張男提分手，才藉<br>故控告，今依罪證不足將張男不起訴。<br><br>處分書指出，前年11月，小愛受張男邀約到屏東大鵬灣參加賽車比賽，當晚2人入住汽車<br>旅館，小愛卻指控，她與張男共飲半瓶紅酒後，張男竟趁她酒醉意識不清時，對她強制性<br>交得逞。<br><br>檢方調查後，發現小愛事後與張男成為男女朋友，且當晚「性侵疑雲」過後，小愛隔天仍<br>陪同張男參加賽車比賽與朋友聚會，如小愛真遭性侵，為何不趁機向外求援，與被強制、<br>脅迫遭性侵的女子反映不符，並事隔1年多才報案提告。<br><br>檢察官傳喚張男到庭，張男承認當晚確有和小愛發生性關係，但2人情投意合，是合意性<br>交，否認性侵。檢察官深入追查後，發現小愛是因去年張男提出分手，她心有不甘之下，<br>才在今年1月報案提告，今依罪證不足將張男不起訴。<br><br>http://news.ltn.com.tw/news/society/breakingnews/1502459<br><br>--<br>", "", ""
"sex#M.1447067346.A.C87#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1447067346.A.C87#00002", "rorosmile", "純噓id", "11/09 19:12", "0"
"sex#M.1447067346.A.C87#00003", "mulder58", "成就取得", "11/09 19:14", "0"
"sex#M.1447067346.A.C87#00004", "Lotte0326", "每日任務達成", "11/09 19:21", "0"
"sex#M.1447067346.A.C87#00005", "leo81819", "本日第一噓", "11/09 19:34", "0"
"sex#M.1447067346.A.C87#00006", "snipergg", "id", "11/09 19:39", "0"
"sex#M.1447067346.A.C87#00007", "aisukun", "路過", "11/09 19:42", "0"
"sex#M.1447067346.A.C87#00008", "h72509188", "噓", "11/09 19:43", "0"
"sex#M.1447067346.A.C87#00009", "ienorieie", "肛你", "11/09 19:43", "0"
"sex#M.1447067346.A.C87#00010", "freeman999", "每日任務 快點擊", "11/09 19:59", "0"
"sex#M.1447067346.A.C87#00011", "pejaii", "喜歡見紅", "11/09 20:11", "0"
"sex#M.1447067346.A.C87#00012", "esiuol", "噓~你這什麼id啊！", "11/09 20:12", "0"
