"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1426823940.A.892#00000", "verzaller5", "小弟真心覺得<br>女生還是胖乎乎的比較可愛<br>圓潤的看著很有質感<br>摸起來有肉感<br>壓著很舒服<br>而且下面比較緊<br>對我來說<br>差不多160cm 55公斤是我最滿意的<br><br>--<br>", "", ""
"sex#M.1426823940.A.892#00001", "littleDP", "160/55叫肥妞？", "03/20 11:59", "0"
"sex#M.1426823940.A.892#00002", "justasadsong", "不解釋", "03/20 12:00", "0"
"sex#M.1426823940.A.892#00003", "johnny0924", "158/53來噓你", "03/20 12:04", "0"
"sex#M.1426823940.A.892#00004", "loveing", "152/50噓你，好像沒噓到", "03/20 12:05", "0"
"sex#M.1426823940.A.892#00005", "edward4904", "樓上我幫妳", "03/20 12:08", "0"
"sex#M.1426823940.A.892#00006", "dodo222kimo", "醒醒", "03/20 12:08", "0"
"sex#M.1426823940.A.892#00007", "Dumbbbb", "我女友162/50 我就快不行了 有夠胖，160最多就45拉", "03/20 12:09", "0"
"sex#M.1426823940.A.892#00008", "loveing", "補～", "03/20 12:16", "0"
"sex#M.1426823940.A.892#00009", "johnny0924", "D大不行就放生啊", "03/20 12:17", "0"
"sex#M.1426823940.A.892#00010", "poisson1024", "那不肥。D大說女友之前，先看看自己", "03/20 12:20", "0"
"sex#M.1426823940.A.892#00011", "ACRM2929", "要看一下品質", "03/20 12:22", "0"
"sex#M.1426823940.A.892#00012", "knightsfu", "喜歡就好管他胖瘦", "03/20 12:23", "0"
"sex#M.1426823940.A.892#00013", "e73103999", "我女友  163/75，我都可以", "03/20 12:29", "0"
"sex#M.1426823940.A.892#00014", "brightyellow", "160/55叫胖呼呼? 你根本不懂肉，bmi沒有25體脂低於24都不叫肉", "03/20 12:29", "0"
"sex#M.1426823940.A.892#00015", "m44662232", "肥妞再會", "03/20 12:29", "0"
"sex#M.1426823940.A.892#00016", "alylayu", "這樣胖？", "03/20 12:33", "0"
"sex#M.1426823940.A.892#00017", "tmds", "160cm的話,至少要70才叫肥吧", "03/20 12:36", "0"
"sex#M.1426823940.A.892#00018", "allic", "超愛...都超過70的！", "03/20 12:36", "0"
"sex#M.1426823940.A.892#00019", "peace1way", "這裡的宅宅對肥的標準很鬆這樣才有得幹，懂S.", "03/20 12:37", "0"
"sex#M.1426823940.A.892#00020", "Nsmayay", "想要害死多少女生?", "03/20 12:42", "0"
"sex#M.1426823940.A.892#00021", "luckyinoyy", "嫌對方胖試問你有好身材嗎?", "03/20 12:42", "0"
"sex#M.1426823940.A.892#00022", "yoyo740325", "太過份了，153/70壓..這叫啥，史矛革", "03/20 12:42", "0"
"sex#M.1426823940.A.892#00023", "elainexing", "160/55就算肥?淚奔~", "03/20 12:43", "0"
"sex#M.1426823940.A.892#00024", "lai14103", "超標的肥妞來噓你", "03/20 12:50", "0"
"sex#M.1426823940.A.892#00025", "shintshint", "樓上我可以！", "03/20 12:53", "0"
"sex#M.1426823940.A.892#00026", "lai14103", "老爺不要", "03/20 12:55", "0"
"sex#M.1426823940.A.892#00027", "ienari", "吃過80kg+再來說嘴", "03/20 12:56", "0"
"sex#M.1426823940.A.892#00028", "asianDUB", "肉 胖 肥 三個是不同等級的好嗎", "03/20 12:56", "0"
"sex#M.1426823940.A.892#00029", "mmppeegg", "不算胖", "03/20 12:57", "0"
"sex#M.1426823940.A.892#00030", "story7788", "愛～70+更愛!!", "03/20 12:58", "0"
"sex#M.1426823940.A.892#00031", "cos1102", "噓死你這死肥宅", "03/20 12:59", "0"
"sex#M.1426823940.A.892#00032", "alittlemilk", "這樣叫肥", "03/20 13:00", "0"
"sex#M.1426823940.A.892#00033", "cafecity", "不可取啊...也健身的都知道也多辛苦...這觀念", "03/20 13:00", "0"
"sex#M.1426823940.A.892#00034", "andrea39651", "嘖", "03/20 13:07", "0"
"sex#M.1426823940.A.892#00035", "sula7480", "來者不拒 多多益善", "03/20 13:07", "0"
"sex#M.1426823940.A.892#00036", "mairjlin", "157/55", "03/20 13:08", "0"
"sex#M.1426823940.A.892#00037", "weel99699", "噓～", "03/20 13:12", "0"
"sex#M.1426823940.A.892#00038", "huai0816", "要專業鑑定？請將體型與體脂肪一起po啊～", "03/20 13:13", "0"
"sex#M.1426823940.A.892#00039", "zhanrong", "紅喜氣", "03/20 13:13", "0"
"sex#M.1426823940.A.892#00040", "lbjoff", "跟上", "03/20 13:14", "0"
"sex#M.1426823940.A.892#00041", "fghj142", "好奇原po的身材", "03/20 13:14", "0"
"sex#M.1426823940.A.892#00042", "toyhsu", "史矛革夫人我可以", "03/20 13:15", "0"
"sex#M.1426823940.A.892#00043", "upe520", "lol", "03/20 13:15", "0"
"sex#M.1426823940.A.892#00044", "c19911127", "163/56來噓你!!!", "03/20 13:15", "0"
"sex#M.1426823940.A.892#00045", "jeylove", "馬的 等你像拎北吃過破百的再來說嘴啦", "03/20 13:16", "0"
"sex#M.1426823940.A.892#00046", "Dumbbbb", "這版大家標準真鬆 160/55 真的算是蠻胖的了，還是這種體型的女生也只能在這邊取暖?", "03/20 13:16", "0"
"sex#M.1426823940.A.892#00047", "Kiwigogo", "小於110都算肥了", "03/20 13:16", "0"
"sex#M.1426823940.A.892#00048", "littleDP", "再瘦還健康嗎？什麼叫標準鬆，你觀念才病態吧，不如dumb大說一下你本人的體格，想必一定是高人一等囉", "03/20 13:18", "0"
"sex#M.1426823940.A.892#00049", "bradpete", "中肯幫補", "03/20 13:18", "0"
