"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1441109611.A.89A#00000", "yuan7890", "抗議「波卡」　婦團要求市府妥善處理已售卡<br>http://www.appledaily.com.tw/realtimenews/article/life/20150901/682438/<br><br>悠遊卡公司電話開賣日本AV女優波多野衣版卡片，引來非議。北市議員郭昭巖、汪志冰與<br>工商婦女會婦聯會等近20名代表，今天下午赴市府大門前抗議悠遊卡公司強推AV卡，痛批<br>不尊重女性，要求市長柯文哲道歉、悠遊卡公司董事長戴季全下台，並妥善處理售出的卡<br>片。<br><br>郭昭巖表示，悠遊卡公司強推波卡，對女性非常不尊重，婦女們都不如何教育下一代了，<br>她盼柯尊重女性，要妥善處理已發出的卡片，並籲停止讓肥貓任市府要職。<br><br>汪志冰則說，悠遊卡公司讓AV女優入卡，柯昨稱不公開販售，但悠遊卡仍強硬推出，還以<br>電話公開販售，汪說，電話販售就是公開販售，且無年齡限制，北市府完全藐視婦女，要<br>求柯道歉，戴下台。<br><br>信義區婦聯會陳小姐表示，此卡一賣，台北城市可能被視為情色城市，往後不知如何安心<br>生活、不知如何帶小孩？她質疑難道北市沒有更正面積極的人嗎？<br><br>松山區婦聯會陳小姐說，此卡一出，感覺像是鼓勵婦女去當AV女優，令人覺得丟臉，她打<br>算不用悠遊卡了，要改用一卡通。<br><br>悠遊卡公司表示，此次引發社會重大爭議，深感抱歉，將會重新檢討商品卡、公益卡發行<br>的內部作業程序。悠遊卡公司也由衷感謝各界的批評指教，未來會持續強化公共性與社會<br>責任，持續改進。<br><br>台北市政府副發言人黃大維表示，對於這次悠遊卡爭議，市長已要求悠遊卡公司檢討，並<br>指示盡快將此事結束。（郭美瑜／台北報導）<br><br>http://i.imgur.com/uayXVkn.jpg<br>北市議員汪志冰郭昭巖率婦團代表抗議悠遊卡發行AV女優卡。郭美瑜攝<br><br><br><br><br><br>--<br>", "", ""
"sex#M.1441109611.A.89A#00001", "tsai1005tom", "不要出來刷存在感好不好 又在那邊高潮了", "09/01 20:15", "0"
"sex#M.1441109611.A.89A#00002", "chmj0911", "ubike之前的代言，怎麼不見妳們鬼叫，回家找褲子吧！", "09/01 20:16", "0"
"sex#M.1441109611.A.89A#00003", "keithmaster", "這邏輯太強了吧", "09/01 20:17", "0"
"sex#M.1441109611.A.89A#00004", "chalote", "不容質疑你的婦女團體", "09/01 20:19", "0"
"sex#M.1441109611.A.89A#00005", "leo921080931", "買不到", "09/01 20:26", "0"
"sex#M.1441109611.A.89A#00006", "greywind", "某台政論節目還叫深喉嚨欸，主持人是不是在叫大家都要...?", "09/01 20:26", "1"
"sex#M.1441109611.A.89A#00007", "rexagi1988", "真的假的  那趕快多出一點阿阿阿阿阿阿", "09/01 20:27", "0"
"sex#M.1441109611.A.89A#00008", "ZoranGragic", "噓婦團", "09/01 20:28", "0"
"sex#M.1441109611.A.89A#00009", "a0913", "費太太", "09/01 20:29", "0"
"sex#M.1441109611.A.89A#00010", "taiwan81903", "白痴...情色城市？不會帶小孩妳還生，嗎的一堆低能..", "09/01 20:29", "1"
"sex#M.1441109611.A.89A#00011", "marco168", "他媽的三寶團 一堆吃飽沒事幹的", "09/01 20:31", "0"
"sex#M.1441109611.A.89A#00012", "AshengXD", "這…大家要體諒有問題的人", "09/01 20:33", "0"
"sex#M.1441109611.A.89A#00013", "popai430", "我們要不要也去抗議買不到", "09/01 20:40", "0"
"sex#M.1441109611.A.89A#00014", "ckndim", "不會教? 不要生阿 笑死人囉", "09/01 20:45", "0"
"sex#M.1441109611.A.89A#00015", "saylike", "高雄一卡通表示 卡通少女圖pass", "09/01 20:46", "0"
"sex#M.1441109611.A.89A#00016", "sbook910402", "先回去把你們得自衛棒丟掉拉", "09/01 20:46", "0"
"sex#M.1441109611.A.89A#00017", "brownway", "fb貼一下啊", "09/01 20:47", "0"
"sex#M.1441109611.A.89A#00018", "Leo9660210", "可以問一下為什麼不去靠北鮮肉奶茶嗎？按錯 補噓", "09/01 20:48", "0"
"sex#M.1441109611.A.89A#00019", "mermaid81327", "噓買不到", "09/01 20:57", "0"
"sex#M.1441109611.A.89A#00020", "clse2004", "這群xx其實也滿丟臉的", "09/01 20:57", "0"
"sex#M.1441109611.A.89A#00021", "timtxes", "噓", "09/01 21:04", "0"
"sex#M.1441109611.A.89A#00022", "ogc60110", "噓三寶團", "09/01 21:05", "0"
"sex#M.1441109611.A.89A#00023", "timtxes", "補噓", "09/01 21:08", "0"
"sex#M.1441109611.A.89A#00024", "jackal11", "難道是為了蓋過阿帕契事件才這樣炒作？", "09/01 21:09", "0"
"sex#M.1441109611.A.89A#00025", "k2604810", "婦女演AV  我也是看不下去", "09/01 21:11", "0"
"sex#M.1441109611.A.89A#00026", "paul880818", "腦袋進水", "09/01 21:13", "0"
"sex#M.1441109611.A.89A#00027", "bnq8711", "婦女團出來讓人家軟屌的 趕快解散好不好", "09/01 21:13", "0"
"sex#M.1441109611.A.89A#00028", "sorkayi", "好了  你們沒有打過或濕過的人可以向她丟石頭了", "09/01 21:14", "0"
"sex#M.1441109611.A.89A#00029", "ToxicantHao", "原本單純的孩子被這些刷存在感的髒髒大人們一吵…都熟識 結衣 是何方神聖了…這樣真的有比較好？", "09/01 21:16", "1"
"sex#M.1441109611.A.89A#00030", "Henry", "有事嗎", "09/01 21:19", "0"
"sex#M.1441109611.A.89A#00031", "mirce", "假道學 假掰到極點 你跟你老公沒幹起來 兒子怎麼生出來的？隔壁老王嗎？你們可以做 別人衣冠整齊做公益就不行...哪門子邏輯不懂得教小孩 教養失敗不會交給社會局阿", "09/01 21:20", "1"
