"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1477186369.A.5E5#00000", "ChinaTaiwan", "2016年10月22日22:46<br><br>新北市1名28歲黃姓男子，不滿在同公司上班已交往半年女友小君（化名）提分手，竟趁小君假日獨自值班時，帶飲料前往探班，卻在飲料中下安眠藥，趁對方昏睡時，在辨公室內猥褻小君下體、偷拍裸照，數次得手後小君發覺有異，懷疑為什麼連一起值班的女同事都會一起昏睡， 調閱監視器才得知是前男友惡行，至少以同樣手法犯案三次。<br><br>警方調查，黃嫌與前女友小君原是辨公室戀情，雙方交往半年後，在女方家長反對下分手，但黃嫌一直想追回前女友，趁小君獨自值班時，都會帶著飲料前往探班，但探班結束後都會昏睡感覺，本月初，小君和另名女同事一起值班時，喝完黃嫌帶來的飲料，2女一起昏睡，驚覺有異才調閱監視器發現，黃嫌事前都會將監視器移開。<br><br>公司得知事此事後，立即將黃嫌開除，清點個人繳回的筆電中，卻發現偷拍照片。小君得知後立刻向警方報案，警方在上周將黃嫌帶回偵訊，黃嫌坦承犯行，訊後被依強制猥褻、妨害秘密等罪將他移送法辦。（突發中心／新北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20161022/973290/<br><br>--<br>", "", ""
"sex#M.1477186369.A.5E5#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1477186369.A.5E5#00002", "rich830502", "我先", "10/23 09:33", "0"
"sex#M.1477186369.A.5E5#00003", "ee25025", "噓", "10/23 09:33", "0"
"sex#M.1477186369.A.5E5#00004", "mapvb62014", "id", "10/23 09:37", "0"
"sex#M.1477186369.A.5E5#00005", "johnson20524", "這麼想紅就給妳", "10/23 09:37", "0"
"sex#M.1477186369.A.5E5#00006", "holyman", "id", "10/23 09:46", "0"
"sex#M.1477186369.A.5E5#00007", "kevin7452200", "每日任務", "10/23 09:59", "0"
"sex#M.1477186369.A.5E5#00008", "takuya1", "臭ID", "10/23 10:09", "0"
"sex#M.1477186369.A.5E5#00009", "LinYiCH", "未看先噓哀低", "10/23 10:13", "0"
"sex#M.1477186369.A.5E5#00010", "aa651082", "每日任務", "10/23 10:13", "0"
