"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1455882902.A.D40#00000", "ChinaTaiwan", "誆稱「都是她主動」　獸父性侵女兒107次遭判704年<br><br>2016年02月19日16:28<br><br>台北市一名年約40多歲的獸父，竟自2011年起對當時年僅11歲的女兒伸狼爪，並且陸續以<br>「不給零用錢」、「媽媽知道會自殺」等理由威逼性侵女兒長達4年共107次，直到去年女<br>兒忍無可忍向媽媽傾訴，「我六年級時就被老頭子(指父親)用過了」，才揭發獸父淫行，<br>但獸父卻辯稱是「女兒主動要求的」，士林地院不採信並痛批獸父「惡劣」，今依加重強<br>制性交等罪共判獸父704年6月徒刑，應合併執行30年。<br><br><br>這名以打零工維生的獸父與妻子婚後育有1子1女，妻子因不堪遭他長期家暴，2000年與他<br>離婚，由於妻子經濟狀況不好，又擔心工作忙碌，一雙年幼兒女無人照顧，因此離婚後仍<br>與獸父同住。不料，獸父竟趁前妻晚上到KTV上班不在家的機會性侵女兒。<br><br>少女控訴，2011年她升小學六年級的暑假期間，有一天母親跟弟弟不在家，她獨自在房間<br>睡覺，父親突然進房問她「要不要試試看好玩的事情」，她雖拒絕，但父親卻強脫她的衣<br>褲性侵。<br><br>事後父親威脅她「不能告訴媽媽，否則她可能會去自殺，弟弟的日子會很難過，也沒有零<br>用錢」，她擔心母親跟弟弟發生不測，因此隱忍不敢求救，沒想到父親食髓知味，平均每<br>2周就侵犯她1次，4年來次數多到數不清，「後來已經麻痺了」。<br><br>少女雖未告知母親遭父親性侵，但母親因見過前夫撫摸少女大腿，擔心前夫對女兒下手，<br>因此在去年9月某日，透過LINE告訴女兒她會很晚才回家，提醒她把房門鎖好，「別讓老<br>頭子(指獸父)進來」，女兒於是順勢告訴母親，「我六年級時就被老頭子用過了(指性侵)<br>」、「妳不知道我承受多少壓力，我怕妳生氣不敢告訴妳」，母親下班後著急返家，當面<br>詢問事件經過，見少女崩潰大哭，滿懷自責陪同女兒報警。<br><br>獸父到案僅坦承曾與女兒嘿咻過3次，但辯稱都是女兒主動要求，還反控是前妻為了拿回<br>離婚補助款，才唆使女兒亂控訴他性侵。但獸父在接受測謊時，卻在關於「有沒有在女兒<br>國中前性侵過她」及「性侵女兒至少5次以上」等問題出現說謊反應，雖他辯稱是服用高<br>血壓藥物而影響結果，但不被採信。<br><br>士林地院認為，少女年紀尚小，並非性經驗豐富，卻能將遭性侵過程詳細描述，認定少女<br>證詞為真，而獸父為逞一己獸慾，罔顧倫常性侵女兒逾百次，造成少女人格及心靈受到重<br>創，事後卻僅坦承性侵3次，還狡辯是少女自願，根本毫無悔意，法官直斥其犯後態度惡<br>劣，依加重強制性交、強制性交等罪一罪一罰，累計共704年6月，最後定獸父其應執行有<br>期徒刑最高上限30年。(顏凡裴／台北報導)<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20160219/799019/<br><br>--<br>", "", ""
"sex#M.1455882902.A.D40#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1455882902.A.D40#00002", "karta7957", "解任務囉", "02/19 19:56", "0"
"sex#M.1455882902.A.D40#00003", "swimming5445", "1/1", "02/19 19:57", "0"
"sex#M.1455882902.A.D40#00004", "dd410504", "Mission complete", "02/19 19:59", "0"
"sex#M.1455882902.A.D40#00005", "vovovolibear", "鬼父", "02/19 20:01", "0"
"sex#M.1455882902.A.D40#00006", "j02091998", "一天一噓", "02/19 20:02", "0"
"sex#M.1455882902.A.D40#00007", "qk025898", "噓id", "02/19 20:09", "0"
"sex#M.1455882902.A.D40#00008", "bigbabybaby", "鬼父", "02/19 20:12", "0"
"sex#M.1455882902.A.D40#00009", "Tak4678", "都噓", "02/19 20:15", "0"
"sex#M.1455882902.A.D40#00010", "stevetroy", "十噓內", "02/19 20:16", "0"
"sex#M.1455882902.A.D40#00011", "rodyguy", ".", "02/19 20:17", "0"
"sex#M.1455882902.A.D40#00012", "stw0975", "ID", "02/19 20:22", "0"
"sex#M.1455882902.A.D40#00013", "hhh123hhh", "（1/1）", "02/19 20:25", "0"
"sex#M.1455882902.A.D40#00014", "paly", "喔", "02/19 20:27", "0"
"sex#M.1455882902.A.D40#00015", "rqrqo", "每次必噓阿", "02/19 20:31", "0"
"sex#M.1455882902.A.D40#00016", "FinMan", "持續輸出", "02/19 20:36", "0"
"sex#M.1455882902.A.D40#00017", "GodOfSleep06", "所以到底怎麼算的", "02/19 20:41", "0"
"sex#M.1455882902.A.D40#00018", "vul3hjo", "給你錢去看醫生好不好", "02/19 20:41", "0"
"sex#M.1455882902.A.D40#00019", "omg456789", "有病就要看去吃藥啊", "02/19 20:44", "0"
"sex#M.1455882902.A.D40#00020", "ss94148", "喔", "02/19 20:45", "0"
"sex#M.1455882902.A.D40#00021", "mike40709", "幹 這種人應該割掉 操 畜牲 垃圾", "02/19 20:46", "0"
"sex#M.1455882902.A.D40#00022", "justin61417", "慘", "02/19 20:46", "0"
"sex#M.1455882902.A.D40#00023", "slient09030", "...", "02/19 20:47", "0"
"sex#M.1455882902.A.D40#00024", "loveabaddon", "每日任務", "02/19 20:54", "0"
"sex#M.1455882902.A.D40#00025", "ppk60531", "垃圾", "02/19 21:14", "0"
"sex#M.1455882902.A.D40#00026", "CTC0115", "http//goo.gl/Ai2crQ", "02/19 21:29", "0"
"sex#M.1455882902.A.D40#00027", "wwjd123", "終於等到 每日任務啊嘶", "02/19 21:34", "0"
"sex#M.1455882902.A.D40#00028", "az22954892", "噓ID", "02/19 21:35", "0"
"sex#M.1455882902.A.D40#00029", "smart1989", "滾", "02/19 22:01", "0"
"sex#M.1455882902.A.D40#00030", "zxc96zxc96", "台灣中國", "02/19 22:07", "0"
"sex#M.1455882902.A.D40#00031", "gtrflyff", "再噓", "02/19 22:09", "0"
"sex#M.1455882902.A.D40#00032", "loo5503", "噓個", "02/19 22:17", "0"
"sex#M.1455882902.A.D40#00033", "hahahaooo", "自我介紹啊？幹不小心推到 補噓", "02/19 22:25", "0"
"sex#M.1455882902.A.D40#00034", "e0hl3", "噓", "02/19 22:33", "0"
"sex#M.1455882902.A.D40#00035", "hahahaooo", "剛剛沒補到 再一次", "02/19 22:35", "0"
"sex#M.1455882902.A.D40#00036", "skyremet", "2", "02/19 22:37", "0"
"sex#M.1455882902.A.D40#00037", "jovi0227", "解任務", "02/19 22:53", "0"
"sex#M.1455882902.A.D40#00038", "aamir", "1/1 已完成", "02/19 23:02", "0"
"sex#M.1455882902.A.D40#00039", "zjes40604", "zzz，補噓", "02/19 23:05", "0"
"sex#M.1455882902.A.D40#00040", "zjes40604", "再一次啦", "02/19 23:07", "0"
"sex#M.1455882902.A.D40#00041", "lala8520", "ID+內文", "02/19 23:09", "0"
"sex#M.1455882902.A.D40#00042", "okanomacoto", "ya", "02/19 23:17", "0"
"sex#M.1455882902.A.D40#00043", "stayclassy", "噓你唉低", "02/19 23:20", "0"
"sex#M.1455882902.A.D40#00044", "j7862278622", "連你跟獸父一起噓", "02/19 23:53", "0"
"sex#M.1455882902.A.D40#00045", "FlynnZhang", "懶得噓你了", "02/20 00:03", "0"
"sex#M.1455882902.A.D40#00046", "a0916615795", "新北不意外", "02/20 00:04", "0"
"sex#M.1455882902.A.D40#00047", "leafhow", "噁", "02/20 00:09", "0"
"sex#M.1455882902.A.D40#00048", "cjleetw", "每日任務（1/1）", "02/20 00:15", "0"
"sex#M.1455882902.A.D40#00049", "prtscscroll", "噓你根本浪費我時間", "02/20 00:25", "0"
"sex#M.1455882902.A.D40#00050", "GTA0328", "呵呵", "02/20 00:33", "0"
"sex#M.1455882902.A.D40#00051", "ioci", "噁心", "02/20 00:35", "0"
"sex#M.1455882902.A.D40#00052", "FuSen000", "噓ID和內文", "02/20 00:59", "0"
"sex#M.1455882902.A.D40#00053", "x04gamex", "每日任務（1/1）", "02/20 00:59", "0"
"sex#M.1455882902.A.D40#00054", "ringal", "未讀先解成就", "02/20 01:56", "0"
"sex#M.1455882902.A.D40#00055", "guardian128", "不噓了", "02/20 03:06", "0"
"sex#M.1455882902.A.D40#00056", "FakeBlack", "新北…?算了，噓ID", "02/20 05:10", "0"
"sex#M.1455882902.A.D40#00057", "cc02040326", "噓你id", "02/20 05:39", "0"
"sex#M.1455882902.A.D40#00058", "wind80053", "每日", "02/20 07:27", "0"
"sex#M.1455882902.A.D40#00059", "pikacha", "噓你浪費我時間也要噓！！！！！！！！！！！！！！！！", "02/20 10:20", "1"
"sex#M.1455882902.A.D40#00060", "icui4cu", "優質好文", "02/20 11:06", "0"
"sex#M.1455882902.A.D40#00061", "rrr1900", "噓id", "02/20 12:03", "0"
"sex#M.1455882902.A.D40#00062", "MIWATER", "廢物", "02/20 12:22", "0"
"sex#M.1455882902.A.D40#00063", "jane060921", "ID", "02/20 12:32", "0"
"sex#M.1455882902.A.D40#00064", "x60618", "畜牲", "02/20 23:14", "0"
"sex#M.1455882902.A.D40#00065", "as641223", "欠虛", "02/21 09:43", "0"
"sex#M.1455882902.A.D40#00066", "jt1134111", "必噓", "02/22 02:08", "0"
"sex#M.1455882902.A.D40#00067", "jack85110326", "噓", "02/23 01:11", "0"
