"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447559955.A.864#00000", "ChinaTaiwan", "2015年11月15日<br><br>【動新聞╱綜合報導】前天有段影片在網路上瘋傳，內容是正宮夥同友人去老公外遇的地<br>方抓姦，到場後的確發現老公跟小三全裸在床上，但是仔細一看後，發現全裸小三竟然是<br>自己的閨蜜。<br><br>據《壹週PLUS》報導，前天網路上瘋傳一段抓姦影片，或許大家會覺得正宮打小三見怪不<br>怪，不過這次的重點，是這位小三就是正宮的閨蜜，為了報復被閨蜜出 賣，正宮抓姦後<br>拍下影片就上傳各大社群網站，轟動網友，幾位當事人立刻就背起底，像是該男子其實與<br>正宮有兩個小孩，而這個閨蜜小三更是厲害，以前嫁過一個 富二代，不過沒多久就離婚<br>，不知道後來怎麼會跟這名男子搭上線。<br><br>而網友表示，「抓姦在床之際，男子還拼命用身體互助小三，看來他們兩個還真的是兩情<br>相悅阿」、「我佩服你，連妳閨蜜的老公也敢睡」、「兩男一女是嬲，兩女加一男還真不<br>知道怎麼形容，總之就是冤孽阿」。<br><br><br>http://www.appledaily.com.tw/appledaily/article/international/20151115/36900707<br><br>--<br>", "", ""
"sex#M.1447559955.A.864#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1447559955.A.864#00002", "StevenZ", "來了來了", "11/15 12:00", "0"
"sex#M.1447559955.A.864#00003", "p916027", "什麼??要跟上??", "11/15 12:04", "0"
"sex#M.1447559955.A.864#00004", "ReganLu", "每日任務(1/1)", "11/15 12:05", "0"
"sex#M.1447559955.A.864#00005", "ShinyTiger", "就嫐啊", "11/15 12:08", "0"
"sex#M.1447559955.A.864#00006", "Lailungsheng", "照片正，影片就很糟", "11/15 12:11", "0"
"sex#M.1447559955.A.864#00007", "uohuren", "ID", "11/15 12:14", "0"
"sex#M.1447559955.A.864#00008", "tsai1005tom", "解任務喔", "11/15 12:16", "0"
"sex#M.1447559955.A.864#00009", "arshy1003", "get!", "11/15 12:18", "0"
"sex#M.1447559955.A.864#00010", "mx226610", "每日任務（1/1）", "11/15 12:18", "0"
"sex#M.1447559955.A.864#00011", "baobeising", "中國人 我問你喔 這樣正宮把自己打人的影片上傳不會被告嗎?真心問 期望回答", "11/15 12:18", "1"
"sex#M.1447559955.A.864#00012", "etop", "zzz", "11/15 12:33", "0"
"sex#M.1447559955.A.864#00013", "hitsukix", "照片好正", "11/15 12:49", "0"
"sex#M.1447559955.A.864#00014", "ReganLu", "只推TaiwanChina", "11/15 12:56", "0"
"sex#M.1447559955.A.864#00015", "GTA0328", "你怎麼還在", "11/15 13:07", "0"
"sex#M.1447559955.A.864#00016", "j7862278622", "支那豬", "11/15 13:18", "0"
"sex#M.1447559955.A.864#00017", "tp6jo6jp6", "每日任務", "11/15 13:38", "0"
"sex#M.1447559955.A.864#00018", "smart1989", "讚喔", "11/15 13:50", "0"
"sex#M.1447559955.A.864#00019", "jkljkl112233", "捍衛台灣 要噓 不噓對不起台灣", "11/15 14:22", "0"
"sex#M.1447559955.A.864#00020", "tfhsyttytt", "第一次解任務就獻給你了", "11/15 14:23", "0"
"sex#M.1447559955.A.864#00021", "yuuuu0701", "顆顆", "11/15 14:33", "0"
"sex#M.1447559955.A.864#00022", "as222930", "id噓", "11/15 14:36", "0"
"sex#M.1447559955.A.864#00023", "ap909278410", "id", "11/15 14:43", "0"
"sex#M.1447559955.A.864#00024", "huwei200035", "路過", "11/15 14:48", "0"
"sex#M.1447559955.A.864#00025", "giobiter", "Id", "11/15 14:52", "0"
"sex#M.1447559955.A.864#00026", "remora", "Taiwan ,Province of China", "11/15 14:58", "0"
"sex#M.1447559955.A.864#00027", "dino2158my", "推推", "11/15 15:04", "0"
"sex#M.1447559955.A.864#00028", "bryant780417", "喔  回去籠裡別出來丟人現眼", "11/15 15:07", "0"
"sex#M.1447559955.A.864#00029", "kakarrot", "中国台湾", "11/15 15:15", "0"
"sex#M.1447559955.A.864#00030", "arl", "支那狗狗汪汪汪該回支那國吃屎了", "11/15 15:33", "0"
"sex#M.1447559955.A.864#00031", "kuku889237", "推", "11/15 15:40", "0"
"sex#M.1447559955.A.864#00032", "theolympus", "Ya!! Mission complete", "11/15 15:47", "0"
"sex#M.1447559955.A.864#00033", "viral77321", "支那人真沒水準", "11/15 16:03", "0"
"sex#M.1447559955.A.864#00034", "ouo99566", "已完成", "11/15 16:14", "0"
