"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1473725376.A.053#00000", "ChinaTaiwan", "2016-09-13  00:14<br><br>〔記者鄭淑婷／桃園報導〕27歲邱姓男子在桃園市某保險公司擔任主管，2年前他涉嫌灌<br>酒性侵女部屬，隨後就常以餐會等藉口將女部屬約出性侵，並將影片偷拍下來藉此威脅女<br>部屬不得張揚、報案，女部屬即將結婚不想再受邱男控制，向警方報案揪出邱男惡行，警<br>方在邱男租屋處搜出高達4G的偷拍影片，訊後依妨害性自主、妨害秘密罪嫌函送法辦。<br><br>被害女子指控，2年前遭邱男帶到虎頭山公園灌醉性侵，之後他就常以餐會為由將她帶出<br>，聲稱希望持續維持「關係」，並搬出長官地位作為要脅，她擔心工作受影響而委屈求全<br>，邱男不時帶她到摩鐵或租屋處性侵，並偷拍影片作為要脅，逼她就範否則將影片發送出<br>去。<br><br>被害女子說，她今年即將要結婚，不想再被邱男控制，決定報警逮人，警方在邱男租屋處<br>電腦找到性愛影片，訊後依妨害性自主、妨害秘密罪將邱男函送法辦。<br><br>http://news.ltn.com.tw/news/society/breakingnews/1824255<br><br>--<br>", "", ""
"sex#M.1473725376.A.053#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1473725376.A.053#00002", "justblackJ", "一大早的", "09/13 08:10", "0"
"sex#M.1473725376.A.053#00003", "BerlinWu", "純推ID", "09/13 08:14", "0"
"sex#M.1473725376.A.053#00004", "ken5438", "純...", "09/13 08:15", "0"
"sex#M.1473725376.A.053#00005", "ConflictRB", "ID", "09/13 08:21", "0"
"sex#M.1473725376.A.053#00006", "akumo", "純噓...", "09/13 08:27", "0"
"sex#M.1473725376.A.053#00007", "Benny0413", "ID", "09/13 08:29", "0"
"sex#M.1473725376.A.053#00008", "jo78jo78", "滾", "09/13 08:29", "0"
"sex#M.1473725376.A.053#00009", "CowBLay", "純噓支那", "09/13 08:33", "0"
"sex#M.1473725376.A.053#00010", "MirageAngel", "瘸癲瘋猛蠢癡共匪愛滋梅毒淋雜碎砲噬糞吮痰肏噁癌瘤!", "09/13 08:34", "1"
"sex#M.1473725376.A.053#00011", "woogee", "每日任務(1/1)", "09/13 08:36", "0"
"sex#M.1473725376.A.053#00012", "legendd", "ID", "09/13 08:43", "0"
