"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1548239594.A.BDD#00049", "yellowjames", "哇靠，這一定要讓他紅", "01/23 20:06", "0"
"sex#M.1548239594.A.BDD#00050", "joe0934", "無聊當有趣", "01/23 20:06", "0"
"sex#M.1548239594.A.BDD#00051", "Memento202", "不意外的智障高中生", "01/23 20:19", "0"
"sex#M.1548239594.A.BDD#00052", "Transfat", "學校就只會壓事情，一群垃圾", "01/23 20:33", "0"
"sex#M.1548239594.A.BDD#00053", "liang94313", "呵呵這素質", "01/23 20:33", "0"
"sex#M.1548239594.A.BDD#00054", "dirk321", "垃圾 看了有夠火", "01/23 20:35", "0"
"sex#M.1548239594.A.BDD#00055", "CKKai", "扯", "01/23 20:37", "0"
"sex#M.1548239594.A.BDD#00056", "mathrew", "假的也能PO = =", "01/23 20:39", "0"
"sex#M.1548239594.A.BDD#00057", "Boyzone", "幹演的也在po", "01/23 20:49", "0"
"sex#M.1548239594.A.BDD#00058", "magicbook123", "現在性開放 在教室都能直接KOBE 很棒", "01/23 20:51", "0"
"sex#M.1548239594.A.BDD#00059", "ihfreud", "糞校，笑死人", "01/23 20:52", "0"
"sex#M.1548239594.A.BDD#00060", "lily7777", "怎麼感覺那是男的？", "01/23 21:14", "0"
"sex#M.1548239594.A.BDD#00061", "tkhunter", "垃圾學店不意外", "01/23 21:15", "0"
"sex#M.1548239594.A.BDD#00062", "iamseanx", "底下有留言說那不是老師欸？", "01/23 21:17", "0"
"sex#M.1548239594.A.BDD#00063", "zihao0422", "蠻明顯在玩，而且那個應該是男扮女，就耍智障", "01/23 21:25", "0"
"sex#M.1548239594.A.BDD#00064", "yoomin4u", "就算是在鬧著玩也很噁心", "01/23 21:25", "0"
"sex#M.1548239594.A.BDD#00065", "bandongo", "騙點閱", "01/23 22:12", "0"
"sex#M.1548239594.A.BDD#00066", "qwert810", "搞清楚再補", "01/23 22:19", "0"
"sex#M.1548239594.A.BDD#00067", "magicbook123", "都X進去惹 說是假的是笑話嗎？", "01/23 22:35", "0"
"sex#M.1548239594.A.BDD#00068", "daniel876982", "這假的吧", "01/23 22:37", "0"
"sex#M.1548239594.A.BDD#00069", "josesun", "這老師是男的扮啦,停格看看就看的出來", "01/23 22:50", "0"
"sex#M.1548239594.A.BDD#00070", "KG8807037", "那是男的扮的吧...有夠假有夠蠢", "01/23 23:12", "0"
"sex#M.1548239594.A.BDD#00071", "yellowjames", "重點不是男的女的，而是這是在教室！爸媽看到自己兒子乾人，或是自己女兒/兒子被乾，或是看到自己女兒/兒子跟這種人同班不氣死嗎？", "01/23 23:15", "1"
"sex#M.1548239594.A.BDD#00072", "war3", "華岡不意外啊，看看現在藝人水準", "01/23 23:17", "0"
"sex#M.1548239594.A.BDD#00073", "wwBTSww", "......太扯了 ==", "01/23 23:19", "0"
"sex#M.1548239594.A.BDD#00074", "unitpole", "假的吧", "01/23 23:46", "0"
"sex#M.1548239594.A.BDD#00075", "state", "標準假新聞", "01/23 23:49", "0"
"sex#M.1548239594.A.BDD#00076", "SELEX", "就是這種10年後改再國光幫幫忙吹噓", "01/23 23:53", "0"
"sex#M.1548239594.A.BDD#00077", "twolight", "這不處理只會埋下炸彈", "01/24 00:03", "0"
"sex#M.1548239594.A.BDD#00078", "twolight", "幹拎娘原來是假新聞！幹拎娘！假新聞不處理也是埋炸彈，喇，幹拎娘！", "01/24 00:06", "0"
"sex#M.1548239594.A.BDD#00079", "holyhelm", "樓上被騙崩潰了XDDD  假新聞太可惡", "01/24 00:08", "0"
"sex#M.1548239594.A.BDD#00080", "BIGBBB", "大概就反骨那種程度的智商", "01/24 00:09", "0"
"sex#M.1548239594.A.BDD#00081", "air6176", "幹，騙我。", "01/24 00:21", "0"
"sex#M.1548239594.A.BDD#00082", "mineco504", "這麼明顯假的也在刊 有夠沒水準的報導", "01/24 00:26", "0"
"sex#M.1548239594.A.BDD#00083", "yilanP", "原來華岡這水準= =", "01/24 00:33", "0"
"sex#M.1548239594.A.BDD#00084", "dwane", "假的也好真的也好 地點在學校 屁孩們要飛了", "01/24 00:47", "0"
"sex#M.1548239594.A.BDD#00085", "marsaqua", "白癡記者", "01/24 00:52", "0"
"sex#M.1548239594.A.BDD#00086", "pasin", "這間的學生出來能幹嘛 當肉X器嗎XD", "01/24 01:47", "0"
"sex#M.1548239594.A.BDD#00087", "twohigh", "真棒 這種報導也可以發", "01/24 02:13", "0"
"sex#M.1548239594.A.BDD#00088", "moobary", "覺得很假耶！應該是演戲啦！…", "01/24 02:15", "0"
"sex#M.1548239594.A.BDD#00089", "enemyli", "現在屁孩拍影片都跟反骨那種水準差不多", "01/24 02:54", "0"
"sex#M.1548239594.A.BDD#00090", "bgt25789", "這種沒有署名的看看就好", "01/24 02:59", "0"
"sex#M.1548239594.A.BDD#00091", "kyleliu2000", "這是學生表演課結束自己無聊玩的", "01/24 05:06", "0"
"sex#M.1548239594.A.BDD#00092", "knightage", "假新聞", "01/24 05:52", "0"
"sex#M.1548239594.A.BDD#00093", "frogman1128", "排名後面的學校...", "01/24 08:59", "0"
"sex#M.1548239594.A.BDD#00094", "LLika", "吃屎吧", "01/24 09:03", "0"
"sex#M.1548239594.A.BDD#00095", "harvey0487", "啊不就演的  為什麼不是怪記者沒有查證啊", "01/24 09:36", "0"
"sex#M.1548239594.A.BDD#00096", "ppp11248", "到底真的假的？", "01/24 10:27", "0"
"sex#M.1548239594.A.BDD#00097", "danieltu", "很多藝人都是華岡,不意外爛學校,爛學生", "01/24 10:50", "0"
"sex#M.1548239594.A.BDD#00098", "poloneya", "演技太差 明年重修", "01/24 11:19", "0"
"sex#M.1548239594.A.BDD#00099", "birdy590", "看起來是兩個男的?就是拿影片來亂下標題唬人", "01/24 12:03", "0"
"sex#M.1548239594.A.BDD#00100", "shadow50427", "不意外啊 唸完糞校去當藝人 讓社會笑一笑", "01/24 12:18", "0"
"sex#M.1548239594.A.BDD#00101", "AcaryStaytkD", "2個男的==", "01/24 13:17", "0"
"sex#M.1548239594.A.BDD#00102", "sing60905", "假新聞笑死 真的有早就上頭條了", "01/24 17:19", "0"
"sex#M.1548239594.A.BDD#00103", "trpoct12", "有夠假 糞校生不意外", "01/24 20:55", "0"
"sex#M.1548239594.A.BDD#00104", "ceibai4", "不管是真是假也太不ok", "01/25 02:13", "0"
"sex#M.1548239594.A.BDD#00105", "skycanfly", "華崗都一些智障弱智申請就能進去的呀", "01/25 19:33", "0"
