"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1449812539.A.15E#00000", "ChinaTaiwan", "她獵豔百男卻坦然　「就是情慾不用辯解」 | 即時新聞 | 20151211 | 蘋果日報<br><br><br><br>曾在巴黎街頭向百位路人索吻，並出版《百吻巴黎》一書的楊雅晴，9月才剛從法國返台<br>。近來她也獲邀在TED上演講，她闡述自己從有了「百吻巴黎」這計畫後，其實受到不少<br>輿論抨擊的心路歷程。但她仍堅持做自己，更坦言「百吻巴黎它就是一部少女獵豔記，從<br>頭到尾都是情慾，不用為我辯解」！<br><br>楊雅晴在演說中，提到當時動念要「百吻」只是一個很臨時的想法，沒想到實現後卻引來<br>各方批評，有正有反意見在她的部落格攻防，讓她覺得「讓大家為我吵架非常尷尬」！<br><br>她說她也看到，部分的捍衛者為她這麼辯解，「雅晴的創作是藝術不是情慾」！但也有人<br>攻擊她「你就承認你性慾很強我還看得起你」。<br><br>她無難感嘆，「好像我帶著情慾去親人，我的作品就髒掉了，我的人就髒掉了！」她話鋒<br>一轉，「但是，怎麼可能會沒有情慾？我今天上街親人總不會是帶著金屬探測器去親人，<br>專挑身體含汞的人親吧」、「我今天是找順眼的，我覺得喜歡的，我覺得讓我心動，我覺<br>得帥的，這不是情慾什麼才是情慾？」<br><br>她更總結，「所以百吻巴黎它就是一部少女獵豔記，從頭到尾都是情慾，不用為我辯解」<br>，台下轟然大笑！<br><br>「當我理解大家在吵的其實是情慾跟性之後，我就一點都不難理解，為何會被罵的這麼慘<br>了！因為我們的社會對性跟情慾是很壓抑的，他們無法消滅心中的罪惡感，於是就去消滅<br>他們眼睛所看的到的有關性跟情慾的跡象！」<br><br>而她也感嘆，返國後，女性長輩的壓力更讓她感覺到，似乎女人的宿命就是要嫁出去，而<br>要「找到好的買主就要保持貞潔」、「(女性長輩認為)像我這樣的女孩就是沒有選擇的滯<br>銷品！」她更感嘆，「原來我親一百個人，會這麼多人生氣，不是只是性壓抑而已，是性<br>壓抑的對象，主要是女人！」<br><br>網友不少人紛紛呼應「我支持你～你表達了我一直以來內心深處的想法～我希望女生可以<br>自由」、「謝謝妳的勇氣以及發聲」、「勇敢的女孩，希望妳也能激起其他女孩的勇氣！<br>」(劉邠如／綜合報導)<br><br>http://www.appledaily.com.tw/realtimenews/article/life/20151211/751091/<br><br>--<br>", "", ""
"sex#M.1449812539.A.15E#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1449812539.A.15E#00002", "jason780814", "噓ＩＤ", "12/11 13:44", "0"
"sex#M.1449812539.A.15E#00003", "tchen4", "噓ID", "12/11 13:44", "0"
"sex#M.1449812539.A.15E#00004", "acdc2260", "對事不對人 噓哎低", "12/11 13:45", "0"
"sex#M.1449812539.A.15E#00005", "q123123no1", "ID??", "12/11 13:46", "0"
"sex#M.1449812539.A.15E#00006", "WEYNI", "Taiwan No.1", "12/11 13:46", "0"
"sex#M.1449812539.A.15E#00007", "caton0916", "每日任務 噓ID", "12/11 13:47", "0"
"sex#M.1449812539.A.15E#00008", "aki52020", "成龍表示", "12/11 13:47", "0"
"sex#M.1449812539.A.15E#00009", "qwer01289", "這篇好像看過了", "12/11 13:53", "0"
"sex#M.1449812539.A.15E#00010", "yeeroyuy", "喔", "12/11 13:54", "0"
"sex#M.1449812539.A.15E#00011", "ashandash", "其實大家都不要理他他應該就不會再出現了吧", "12/11 13:54", "0"
"sex#M.1449812539.A.15E#00012", "KYOROD", "我的鼻子已經變得這麼大了", "12/11 13:57", "0"
"sex#M.1449812539.A.15E#00013", "ashandash", "我說原po id啦 但這篇新聞沒什麼好噓", "12/11 14:00", "0"
"sex#M.1449812539.A.15E#00014", "shukevin", "推ID，我欣賞你", "12/11 14:00", "0"
"sex#M.1449812539.A.15E#00015", "sodas500i", "對人不對事，噓", "12/11 14:05", "0"
"sex#M.1449812539.A.15E#00016", "kobe0825", "噓ID", "12/11 14:22", "0"
"sex#M.1449812539.A.15E#00017", "BLUEPAPER", "噓ID", "12/11 14:25", "0"
"sex#M.1449812539.A.15E#00018", "BLUEPAPER", "按錯 噓回來", "12/11 14:27", "0"
"sex#M.1449812539.A.15E#00019", "ienari", "共三小", "12/11 14:32", "0"
"sex#M.1449812539.A.15E#00020", "bUvUd", "噓ID   ,  推新聞", "12/11 14:33", "0"
"sex#M.1449812539.A.15E#00021", "liwenye0923", "噓id推新聞", "12/11 14:34", "0"
"sex#M.1449812539.A.15E#00022", "yb518", "噓id", "12/11 14:40", "0"
"sex#M.1449812539.A.15E#00023", "GODg8", "正確", "12/11 14:45", "0"
"sex#M.1449812539.A.15E#00024", "freshego", "之前批評大家用有色眼光看這件事 現在說的確是情慾，承認是情慾卻又不喜歡大家用有色眼光去看 精神分裂是吧", "12/11 14:52", "0"
"sex#M.1449812539.A.15E#00025", "a22101664", "尬廣跟上", "12/11 15:00", "0"
"sex#M.1449812539.A.15E#00026", "happyjames1", "滾", "12/11 15:02", "0"
"sex#M.1449812539.A.15E#00027", "snowfish104", "整天發無聊的新聞 煩不煩", "12/11 15:08", "0"
"sex#M.1449812539.A.15E#00028", "zzxx1258", "任務1", "12/11 15:16", "0"
"sex#M.1449812539.A.15E#00029", "liushihyao", "本來就是破 之前又在哭 根本低能兒", "12/11 15:17", "0"
"sex#M.1449812539.A.15E#00030", "GTA0328", "來了", "12/11 15:18", "0"
"sex#M.1449812539.A.15E#00031", "forever1985", "噓Id跟這女的婊子想立楨節牌坊", "12/11 15:21", "0"
"sex#M.1449812539.A.15E#00032", "tetsu2008", "CHINA NO.19", "12/11 15:22", "0"
"sex#M.1449812539.A.15E#00033", "j12289368800", "每日任務", "12/11 15:26", "0"
"sex#M.1449812539.A.15E#00034", "tenkaakido", "怎都不會劣退", "12/11 15:28", "0"
"sex#M.1449812539.A.15E#00035", "kakarrot", "ID", "12/11 15:29", "0"
"sex#M.1449812539.A.15E#00036", "GAHABoy", "id不舒服，補噓", "12/11 15:35", "0"
"sex#M.1449812539.A.15E#00037", "open0008", "掰", "12/11 15:42", "0"
"sex#M.1449812539.A.15E#00038", "angelwithzer", "不用辯解", "12/11 15:44", "0"
"sex#M.1449812539.A.15E#00039", "v7408695", "來哦  大家快來", "12/11 15:47", "0"
"sex#M.1449812539.A.15E#00040", "QQaRed", "新聞 跟 發文者   噓噓噓噓噓", "12/11 15:49", "0"
"sex#M.1449812539.A.15E#00041", "CYZ2228", "每日任務完成！", "12/11 15:56", "0"
"sex#M.1449812539.A.15E#00042", "ericseak", "ID推", "12/11 15:57", "0"
"sex#M.1449812539.A.15E#00043", "crisp", "又你", "12/11 15:58", "0"
"sex#M.1449812539.A.15E#00044", "Jameshunter", "那之前是在哭毛的阿", "12/11 16:02", "0"
"sex#M.1449812539.A.15E#00045", "tadpoler", "煩不煩", "12/11 16:04", "0"
