"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1448021168.A.2C9#00000", "ChinaTaiwan", "女人20、30、40　炒飯王神解做愛滋味<br><br>2015年11月19日10:47<br><br>做愛，有人以「炒飯」來形容，因而有網友在ptt問卦說「和各種年齡層的女人炒起來，<br>有何不同？」沒想到真的有人以各式炒飯來形容箇中滋味。<br><br>16-18歲，滋味像奇蹟彗星炒飯，富含太陽與大地芬芳。18-22歲，滋味像是夏威夷炒飯，<br>才正脫離稚嫩青澀，恰如酸中帶甜的鳳梨。22-30歲，滋味像是揚州炒飯，軟硬適度、晶<br>瑩透亮、香潤爽口。<br><br>30-40歲，此時人生已有一些歷練，像是自有風味的鹹魚炒飯，初時相遇尚且不解美妙之<br>處，反覆咀嚼後才恍然大悟。40-50歲，返樸歸真，捨棄蝦仁、火腿、叉燒等。回歸到炒<br>飯原點的蛋炒飯。<br><br>50-60歲，那慈藹的光輝、偉大的身影就像球狀蛋包炒飯，你要有高超技巧、驚人體力、<br>靈敏身手，才能把飯炒好炒香炒熱炒完全。<br><br>其他人力推專業「炒飯王」、「精闢」、「以後都不吃蛋包飯了…」、「超專業」（即時<br>新聞中心／綜合報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20151119/735810/<br><br>--<br>", "", ""
"sex#M.1448021168.A.2C9#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1448021168.A.2C9#00002", "angelgirl13", "幹", "11/20 20:06", "0"
"sex#M.1448021168.A.2C9#00003", "ab8383z", "滾！噓id", "11/20 20:06", "0"
"sex#M.1448021168.A.2C9#00004", "s90523", "純推id^____^", "11/20 20:08", "0"
"sex#M.1448021168.A.2C9#00005", "Faintlp", "前五噓", "11/20 20:08", "0"
"sex#M.1448021168.A.2C9#00006", "n98802001", "前5噓", "11/20 20:09", "0"
"sex#M.1448021168.A.2C9#00007", "andy54756213", "2沒壞欸", "11/20 20:10", "0"
"sex#M.1448021168.A.2C9#00008", "nzxc", "ㄣ", "11/20 20:11", "0"
"sex#M.1448021168.A.2C9#00009", "idqwe", "連蘋果都發廢文了", "11/20 20:13", "0"
"sex#M.1448021168.A.2C9#00010", "tp6gm06", "又來！！", "11/20 20:13", "0"
"sex#M.1448021168.A.2C9#00011", "tp6gm06", "再噓！樓下幫補噓………", "11/20 20:15", "0"
"sex#M.1448021168.A.2C9#00012", "angelgirl13", "嘻嘻", "11/20 20:17", "0"
"sex#M.1448021168.A.2C9#00013", "n98802001", "噓～", "11/20 20:17", "0"
"sex#M.1448021168.A.2C9#00014", "ab8383z", "我想再噓一次！", "11/20 20:18", "0"
"sex#M.1448021168.A.2C9#00015", "tp6gm06", "愛死你了！！！", "11/20 20:18", "0"
"sex#M.1448021168.A.2C9#00016", "n98802001", "應該不是說我...", "11/20 20:19", "0"
"sex#M.1448021168.A.2C9#00017", "tonyhsiao", "純噓ID", "11/20 20:20", "0"
"sex#M.1448021168.A.2C9#00018", "angenieux", "噓", "11/20 20:20", "0"
"sex#M.1448021168.A.2C9#00019", "cavc1004", "一邊一國", "11/20 20:20", "0"
"sex#M.1448021168.A.2C9#00020", "tp6gm06", "13XD", "11/20 20:21", "0"
"sex#M.1448021168.A.2C9#00021", "foreverlove1", "噓完大便都順暢了", "11/20 20:22", "0"
"sex#M.1448021168.A.2C9#00022", "angenieux", "再噓", "11/20 20:25", "0"
"sex#M.1448021168.A.2C9#00023", "pikacha", "朝XX前進~這ID怎麼不永遠禁用呢???", "11/20 20:29", "0"
"sex#M.1448021168.A.2C9#00024", "jimmywhy2001", "滾", "11/20 20:30", "0"
"sex#M.1448021168.A.2C9#00025", "mai751209", "做功德", "11/20 20:33", "0"
"sex#M.1448021168.A.2C9#00026", "minimylove", "沒救了。", "11/20 20:41", "0"
"sex#M.1448021168.A.2C9#00027", "CYZ2228", "完成", "11/20 20:42", "0"
"sex#M.1448021168.A.2C9#00028", "as222as222a", "噓ID", "11/20 20:46", "0"
"sex#M.1448021168.A.2C9#00029", "mulder58", "補血", "11/20 20:47", "0"
"sex#M.1448021168.A.2C9#00030", "mulder58", "再補", "11/20 20:49", "0"
"sex#M.1448021168.A.2C9#00031", "zxc56021", "呵", "11/20 20:51", "0"
"sex#M.1448021168.A.2C9#00032", "a3322551", "好", "11/20 21:04", "0"
"sex#M.1448021168.A.2C9#00033", "gaduoray", "補血", "11/20 21:19", "0"
"sex#M.1448021168.A.2C9#00034", "kazemimi", "滾", "11/20 21:22", "0"
"sex#M.1448021168.A.2C9#00035", "o4ab515", "噓", "11/20 21:22", "0"
"sex#M.1448021168.A.2C9#00036", "dd6596", "又來", "11/20 21:23", "0"
"sex#M.1448021168.A.2C9#00037", "forever07", "http//i.imgur.com/mWvpPN5.jpg", "11/20 21:25", "0"
"sex#M.1448021168.A.2C9#00038", "lingnai", "噓噓樂~", "11/20 21:25", "0"
"sex#M.1448021168.A.2C9#00039", "xiaojibbyo", "又是你", "11/20 21:31", "0"
"sex#M.1448021168.A.2C9#00040", "maino", "id", "11/20 21:32", "0"
"sex#M.1448021168.A.2C9#00041", "leopard0926", "推文", "11/20 21:42", "0"
"sex#M.1448021168.A.2C9#00042", "h72509188", "去死", "11/20 21:43", "0"
"sex#M.1448021168.A.2C9#00043", "st0975060", "到底要怎樣你才甘願", "11/20 21:56", "0"
"sex#M.1448021168.A.2C9#00044", "qwe729000", "掰掰", "11/20 21:57", "0"
"sex#M.1448021168.A.2C9#00045", "yori5566", "………", "11/20 21:59", "0"
"sex#M.1448021168.A.2C9#00046", "kakarrot", "三小", "11/20 22:06", "0"
"sex#M.1448021168.A.2C9#00047", "Benny0413", "欠噓", "11/20 22:08", "0"
"sex#M.1448021168.A.2C9#00048", "julian213456", "幹他媽的抄屁抄啊，順便噓ID", "11/20 22:20", "0"
"sex#M.1448021168.A.2C9#00049", "daniel870527", "爬回去", "11/20 22:21", "0"
"sex#M.1448021168.A.2C9#00050", "ETbanana", "噓", "11/20 22:22", "0"
"sex#M.1448021168.A.2C9#00051", "uohuren", "解任務", "11/20 22:30", "0"
"sex#M.1448021168.A.2C9#00052", "wei23571", "每日一任務", "11/20 22:35", "0"
"sex#M.1448021168.A.2C9#00053", "globewss", "(1/1)", "11/20 22:36", "0"
"sex#M.1448021168.A.2C9#00054", "hongbubu", "done", "11/20 22:42", "0"
"sex#M.1448021168.A.2C9#00055", "tccauo", "幹", "11/20 23:07", "0"
"sex#M.1448021168.A.2C9#00056", "dora5064", "Zz", "11/20 23:09", "0"
"sex#M.1448021168.A.2C9#00057", "rachihwei", "13噓3次耶XDDD", "11/20 23:15", "0"
"sex#M.1448021168.A.2C9#00058", "cat628628", "噓哀低 不謝", "11/20 23:17", "0"
"sex#M.1448021168.A.2C9#00059", "CinderellaQ", "噓", "11/20 23:18", "0"
"sex#M.1448021168.A.2C9#00060", "jason930502", "噓", "11/20 23:21", "0"
"sex#M.1448021168.A.2C9#00061", "Bang1110", "加油", "11/20 23:23", "0"
"sex#M.1448021168.A.2C9#00062", "IOSin5566", "每日一噓", "11/20 23:46", "0"
"sex#M.1448021168.A.2C9#00063", "sjie3212", "這ID不噓對不起自己", "11/20 23:48", "0"
"sex#M.1448021168.A.2C9#00064", "a100820", "西斯第一噓", "11/20 23:51", "0"
"sex#M.1448021168.A.2C9#00065", "Rogershih", "嗨", "11/21 00:07", "0"
"sex#M.1448021168.A.2C9#00066", "test0401", "解任務", "11/21 00:09", "0"
"sex#M.1448021168.A.2C9#00067", "ice831107", "滾", "11/21 00:24", "0"
"sex#M.1448021168.A.2C9#00068", "assblack", "每日任務", "11/21 00:39", "0"
"sex#M.1448021168.A.2C9#00069", "Portgas", "推", "11/21 00:42", "0"
"sex#M.1448021168.A.2C9#00070", "dagginin", "廢文啊", "11/21 00:52", "0"
"sex#M.1448021168.A.2C9#00071", "shixx", "紅喜氣", "11/21 01:00", "0"
"sex#M.1448021168.A.2C9#00072", "nanof", "掰", "11/21 01:06", "0"
"sex#M.1448021168.A.2C9#00073", "sophia820527", "每日任務", "11/21 01:15", "0"
"sex#M.1448021168.A.2C9#00074", "cjleetw", "按錯，補噓id", "11/21 01:18", "0"
"sex#M.1448021168.A.2C9#00075", "tsai1005tom", "噓id 噓記者", "11/21 01:36", "0"
"sex#M.1448021168.A.2C9#00076", "chinimader", "掰", "11/21 01:47", "0"
"sex#M.1448021168.A.2C9#00077", "chinekigai1", "每日任務", "11/21 02:10", "0"
"sex#M.1448021168.A.2C9#00078", "MirageAngel", "44444444癌4444444掯8888888瘤888888811111111666666", "11/21 02:59", "1"
"sex#M.1448021168.A.2C9#00079", "Mu5hroom", "噓你噓你噓你", "11/21 03:45", "0"
"sex#M.1448021168.A.2C9#00080", "peterpi320", "努力噓!!", "11/21 04:59", "0"
"sex#M.1448021168.A.2C9#00081", "jt1134111", "必噓", "11/21 05:43", "0"
"sex#M.1448021168.A.2C9#00082", "wind80053", "來了", "11/21 06:40", "0"
"sex#M.1448021168.A.2C9#00083", "set21", "滾", "11/21 07:20", "0"
"sex#M.1448021168.A.2C9#00084", "drpeter", "西斯也要解任務唷XD", "11/21 08:27", "0"
"sex#M.1448021168.A.2C9#00085", "G41", "喔", "11/21 08:33", "0"
"sex#M.1448021168.A.2C9#00086", "ryan22218", "…", "11/21 08:45", "0"
"sex#M.1448021168.A.2C9#00087", "casio578", "。", "11/21 08:47", "0"
"sex#M.1448021168.A.2C9#00088", "GTA0328", "滾", "11/21 08:50", "0"
"sex#M.1448021168.A.2C9#00089", "ufo189473", "噓 你中狗ID", "11/21 08:59", "0"
"sex#M.1448021168.A.2C9#00090", "alec1215", "任務完成", "11/21 10:11", "0"
"sex#M.1448021168.A.2C9#00091", "Z727808260", "什麼鬼id", "11/21 10:12", "0"
"sex#M.1448021168.A.2C9#00092", "sss0923", "噓ID", "11/21 10:15", "0"
"sex#M.1448021168.A.2C9#00093", "wsx8510", "Taiwan china", "11/21 10:54", "0"
"sex#M.1448021168.A.2C9#00094", "zxc1357959", "掰掰", "11/21 10:58", "0"
"sex#M.1448021168.A.2C9#00095", "henry4621", "123", "11/21 11:13", "0"
"sex#M.1448021168.A.2C9#00096", "jay880129", "id噓", "11/21 11:37", "0"
"sex#M.1448021168.A.2C9#00097", "rocker87564", "噓", "11/21 13:13", "0"
"sex#M.1448021168.A.2C9#00098", "kuangit29", "噓 都噓", "11/21 13:42", "0"
"sex#M.1448021168.A.2C9#00099", "kebon", "噓爆", "11/21 15:07", "0"
"sex#M.1448021168.A.2C9#00100", "a51334a", "推簽名檔", "11/21 16:08", "0"
"sex#M.1448021168.A.2C9#00101", "Ariesmee", "繼續噓到你陽萎", "11/21 17:11", "0"
"sex#M.1448021168.A.2C9#00102", "rainno037", "第一次在這給噓", "11/21 17:16", "0"
"sex#M.1448021168.A.2C9#00103", "uki1749", "噓", "11/21 18:17", "0"
"sex#M.1448021168.A.2C9#00104", "cutty", "喔", "11/21 20:12", "0"
"sex#M.1448021168.A.2C9#00105", "divingkame", "噓你噓你", "11/21 23:04", "0"
"sex#M.1448021168.A.2C9#00106", "q56487", "掰掰", "11/21 23:05", "0"
"sex#M.1448021168.A.2C9#00107", "cfochen70601", "怎麼還沒XX", "11/21 23:35", "0"
"sex#M.1448021168.A.2C9#00108", "bob833233", "。", "11/22 00:54", "0"
"sex#M.1448021168.A.2C9#00109", "skb2389256", "突然看到嚇到我噓一下", "11/22 01:03", "0"
"sex#M.1448021168.A.2C9#00110", "crisp", "...", "11/22 02:44", "0"
"sex#M.1448021168.A.2C9#00111", "jie0828", "噓到你陽痿XD", "11/22 03:15", "0"
"sex#M.1448021168.A.2C9#00112", "loen", "噓到你閃噓噓", "11/22 06:06", "0"
"sex#M.1448021168.A.2C9#00113", "Chengdouble", "good", "11/22 08:58", "0"
"sex#M.1448021168.A.2C9#00114", "janegel828", "再來", "11/22 09:48", "0"
"sex#M.1448021168.A.2C9#00115", "keither1009", "噓你ID", "11/22 12:57", "0"
"sex#M.1448021168.A.2C9#00116", "foolsan", "噓你ID", "11/22 14:17", "0"
"sex#M.1448021168.A.2C9#00117", "sambible", "愛滋味？  查理是你嗎", "11/22 14:27", "0"
"sex#M.1448021168.A.2C9#00118", "jasper6101", "喔", "11/22 19:19", "0"
"sex#M.1448021168.A.2C9#00119", "michelle144", "2沒壞 )", "11/22 21:40", "0"
"sex#M.1448021168.A.2C9#00120", "ilikefet", "hi, 晚上好", "11/24 00:30", "0"
"sex#M.1448021168.A.2C9#00121", "jeff811121", "。", "01/07 02:52", "0"
