"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1540296352.A.A1B#00000", "www41102000", "就在一個休假的日子<br>無聊的我正滑著手機<br>朋友們都沒休息上班<br>我找不到人聊天<br>於是下載JD交友程式找人聊天<br>滑了一陣子看到一位外國人<br>上面寫著來自印度，長的很清秀<br>有再接一些外拍的模特<br>想說碰碰運氣找她聊聊是機器人就算了<br>想不到真的有回我，聊了一段時間還不錯<br>雖然語言上會有一些障礙，但聊得還行<br>剛好她在台灣交的男朋友剛跟她分手<br>因為男生家人反對(不想要外國女孩<br><br>她心情不好想找人帶她去看夜景<br>我馬上答應去接她<br>我跟她約在台中一廣見面<br>剛開始我還蠻擔心照片跟人落差很多<br>但見到面後我真的硬了(不是拳頭<br><br>她真的很漂亮本人比照片漂亮<br>(目測大概165/46/B+應該<br><br>真的是運氣太好了<br>第一次約出來的女生可以這麼漂亮麼秀氣（淚<br><br>她剛開始還怕怕的<br>我請她到車上先小聊一下<br>聊一陣子後她也卸下心防討論我們要去哪<br>我跟她說到月下老人看夜景<br>到目的後又聊了很多<br>聊完後我載她回家<br>她問我要不要陪她回房間聊聊<br><br>我說好....接下來你們就懂了<br>就是一整晚的加班<br>身材真的好到沒話說<br>像是乾柴碰上列火一發不可收拾啊....<br>之後還有約見面去吃飯到處玩<br>這段關係三個月後<br>無奈她在台灣工作時間也到了<br>要回去印度<br>也結束了這段關係<br>但這段艷遇真的永生難忘......<br><br>--<br>", "", ""
"sex#M.1540296352.A.A1B#00001", "sodahaini", "J一定4葉pay", "10/23 20:06", "0"
"sex#M.1540296352.A.A1B#00002", "joe19941004", "葉先生好", "10/23 20:07", "0"
"sex#M.1540296352.A.A1B#00003", "pinkray0122", "幹 我他媽用交友app連對到話都沒有 怒噓", "10/23 20:07", "0"
"sex#M.1540296352.A.A1B#00004", "rzx008", "文筆那麼差還業配", "10/23 20:10", "0"
"sex#M.1540296352.A.A1B#00005", "fashsboy", "不要騙我 我書讀的少", "10/23 20:11", "0"
"sex#M.1540296352.A.A1B#00006", "lec308", "滾", "10/23 20:17", "0"
"sex#M.1540296352.A.A1B#00007", "jasonp92", "聽你在唬爛", "10/23 20:17", "0"
"sex#M.1540296352.A.A1B#00008", "katter", "再騙", "10/23 20:21", "0"
"sex#M.1540296352.A.A1B#00009", "lpbrother", "這麼厲害，為什麼鄉民都約不到", "10/23 20:21", "0"
"sex#M.1540296352.A.A1B#00010", "cyvincent", "你補上花了多少錢包月我就多信你8.7%", "10/23 20:21", "0"
"sex#M.1540296352.A.A1B#00011", "jhcleader", "消費記錄和對談記錄來個截圖", "10/23 20:23", "0"
"sex#M.1540296352.A.A1B#00012", "a82412", "軟體也不說", "10/23 20:26", "0"
"sex#M.1540296352.A.A1B#00013", "sherry0721", "葉珮滾", "10/23 20:26", "0"
"sex#M.1540296352.A.A1B#00014", "sing60905", "JD到底有多少白痴", "10/23 20:37", "0"
"sex#M.1540296352.A.A1B#00015", "mess", "這種低能業配 你是當別人智商跟你一樣?", "10/23 20:38", "0"
"sex#M.1540296352.A.A1B#00016", "hhenry666", "葉佩好歹找個文筆好的", "10/23 20:39", "0"
"sex#M.1540296352.A.A1B#00017", "windy7225", "欸分喔", "10/23 20:41", "0"
"sex#M.1540296352.A.A1B#00018", "ce1337", "這是葉配嗎阿程", "10/23 20:42", "0"
"sex#M.1540296352.A.A1B#00019", "ref45618", "看到JD立馬噓", "10/23 20:42", "0"
"sex#M.1540296352.A.A1B#00020", "cow01521", "葉佩雯少出來嚇人", "10/23 20:43", "0"
"sex#M.1540296352.A.A1B#00021", "yoji520", "業先生您好", "10/23 20:48", "0"
"sex#M.1540296352.A.A1B#00022", "joinlove1234", "有多缺業績 難用死", "10/23 20:50", "0"
"sex#M.1540296352.A.A1B#00023", "s862342003", "滾你爸的蛋", "10/23 20:50", "0"
"sex#M.1540296352.A.A1B#00024", "HsuKuoChing", "請離開", "10/23 21:00", "0"
"sex#M.1540296352.A.A1B#00025", "Csir", "這不是業配我請樓下吃麻辣鍋", "10/23 21:03", "0"
"sex#M.1540296352.A.A1B#00026", "infixman", "又jd，有夠業配", "10/23 21:03", "0"
"sex#M.1540296352.A.A1B#00027", "allpaplease", "一定4 ya pay", "10/23 21:04", "0"
"sex#M.1540296352.A.A1B#00028", "inwuge", "業配", "10/23 21:05", "0"
"sex#M.1540296352.A.A1B#00029", "lm5584", "月老英文怎麼說講來聽聽啊", "10/23 21:07", "0"
"sex#M.1540296352.A.A1B#00030", "omg960031", "爛", "10/23 21:10", "0"
"sex#M.1540296352.A.A1B#00031", "p09707", "你們下載都這麼好約，我他奶奶的都約不到", "10/23 21:11", "0"
"sex#M.1540296352.A.A1B#00032", "sshee", "業配", "10/23 21:11", "0"
"sex#M.1540296352.A.A1B#00033", "kaospark", "你是不是姓葉", "10/23 21:16", "0"
"sex#M.1540296352.A.A1B#00034", "hunterfc", "給噓", "10/23 21:17", "0"
"sex#M.1540296352.A.A1B#00035", "io5573917", "寫的不生動 下一位", "10/23 21:23", "0"
"sex#M.1540296352.A.A1B#00036", "Lognbye", "看到這麼多噓就知道是什麼了XDDD", "10/23 21:24", "0"
"sex#M.1540296352.A.A1B#00037", "alexyen0606", "滾", "10/23 21:31", "0"
"sex#M.1540296352.A.A1B#00038", "a13579430", "這篇怎麼還在XD", "10/23 21:40", "0"
"sex#M.1540296352.A.A1B#00039", "luvcatt", "耶，沒噓到 再一次", "10/23 21:44", "0"
"sex#M.1540296352.A.A1B#00040", "mundane5566", "跟台灣彩券的葉配有87趴像", "10/23 21:49", "0"
"sex#M.1540296352.A.A1B#00041", "sherry0721", "樓上失敗XDD，被插了QQ，是樓樓上", "10/23 21:49", "0"
"sex#M.1540296352.A.A1B#00042", "sk2010000", "你講印尼我還相信 還印度勒騙鬼阿", "10/23 22:09", "0"
"sex#M.1540296352.A.A1B#00043", "ar0143", "0分", "10/23 22:29", "0"
"sex#M.1540296352.A.A1B#00044", "homa939", "哈哈哈哈哈", "10/23 22:31", "0"
"sex#M.1540296352.A.A1B#00045", "dior0727", "月經文，噁", "10/23 22:33", "0"
"sex#M.1540296352.A.A1B#00046", "CRAZYJEFFY", "嗯嗯好", "10/23 22:35", "0"
"sex#M.1540296352.A.A1B#00047", "OGCer", "這不是葉配 我就剁老二啦", "10/23 22:57", "0"
"sex#M.1540296352.A.A1B#00048", "tcc1231", "樓上有點衝動", "10/23 23:24", "0"
"sex#M.1540296352.A.A1B#00049", "sy031653", "....", "10/23 23:30", "0"
"sex#M.1540296352.A.A1B#00050", "believejoy", "唬爛 點數買了多少", "10/23 23:35", "0"
"sex#M.1540296352.A.A1B#00051", "mini12F", "業配？", "10/23 23:53", "0"
"sex#M.1540296352.A.A1B#00052", "gatra", "..........", "10/24 00:00", "0"
"sex#M.1540296352.A.A1B#00053", "chenshi905", "隨便一個鄉民寫的都比你好", "10/24 00:14", "0"
"sex#M.1540296352.A.A1B#00054", "myggml10", "噓我沒遇過", "10/24 00:20", "0"
