"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1475964766.A.C46#00000", "ChinaTaiwan", "她是我的菜...男牙痛求診卻撲倒女醫師企圖性侵<br><br>2016-10-08 18:42聯合報 記者白錫鏗╱即時報導<br><br>陳姓送貨員今年初到牙醫診所看診，見到美貌的櫃檯小姐，性慾高漲，欲伸手撫摸，嚇得櫃檯小姐尖叫，女醫師走出看診間查看遭陳撲倒，強脫褲子，撫摸大腿，陳還說她是「我的菜」，經其他女助理及病患制伏，台中地院依強制性交未遂將他判刑1年6月。<br><br>檢警偵訊時，陳供稱到診所看病時，突然就性慾高漲，想要與被害人發生性關係。但法官審理時，他翻供辯稱案發當日，精神狀況不好，並無與他人性交的意思，經眾人制伏後，表示要性侵她們，是一時情緒上的氣話。<br><br>判決書指出，陳男（28歲）去年騎機車外出時，因感到牙痛而前往牙診所，向該診所櫃檯小姐助理表示要掛號，見對方年輕貌美，就作勢欲伸手觸碰對方，嚇得櫃檯小姐大聲尖叫，並拿板子擋著他。<br><br>女醫師聽到櫃檯小姐的尖叫聲，馬上從診間進入櫃檯查看，以椅子將陳男阻隔在櫃檯外，未料他逕自撞倒椅子，衝入診所櫃檯內，撲向女醫師，不顧女醫師的掙扎，伸手強行拉下女醫師的褲子並撫摸，直到其他病患將他壓制在地，報警逮捕。<br><br>http://udn.com/news/story/2/2011690<br><br>--<br>", "", ""
"sex#M.1475964766.A.C46#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1475964766.A.C46#00002", "BailiTusu", "我是第一個", "10/09 06:24", "0"
"sex#M.1475964766.A.C46#00003", "alwaysboy", "每日任務...已解", "10/09 06:25", "0"
"sex#M.1475964766.A.C46#00004", "RAYZY", "前五", "10/09 06:37", "0"
"sex#M.1475964766.A.C46#00005", "Virous", "第四", "10/09 06:41", "0"
"sex#M.1475964766.A.C46#00006", "bUvUd", "。", "10/09 06:42", "0"
"sex#M.1475964766.A.C46#00007", "lefech", "前五", "10/09 06:43", "0"
"sex#M.1475964766.A.C46#00008", "yoops", "卡", "10/09 06:48", "0"
"sex#M.1475964766.A.C46#00009", "lichdaniel", "每日", "10/09 06:52", "0"
"sex#M.1475964766.A.C46#00010", "stw0975", "ID", "10/09 07:10", "0"
"sex#M.1475964766.A.C46#00011", "MooQQ", "@@", "10/09 07:20", "0"
