"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1457432065.A.AF7#00000", "ChinaTaiwan", "2016-03-08  13:14<br><br>〔記者顏宏駿／彰化報導〕彰化縣溪湖鎮一汽車旅館陳姓老闆與洪姓女員工發生性關係，<br>洪女因積欠朋友債務，為了還債，向老闆聲稱「你搞大我肚子」，強索「墮胎費」30萬元<br>，還隨便拿一張胎兒超音波照，要老闆「吞下去」，但老闆不從，雙方帶人馬談判，談判<br>破裂，發生扭打，多人掛彩，老闆也因此揭穿員工行騙技倆，報警處理，今檢方將此案起<br>訴。<br><br>起訴書說，洪女原本服務於該間汽車旅館，在職期間與陳姓老闆發生性關係，前年底她與<br>黃姓女同事同時離職，黃女向她索討債務，洪女聲稱沒錢，黃女得知洪女與老闆有染，對<br>洪女說「妳不會假裝懷孕，向老闆索墮胎費」。<br><br>洪女和黃女夥同6名男姓友人拿著胎兒超音波照向陳男「討公道」，友人揚言「如不出面<br>還錢，就要天天來鬧」，果然男姓友人三番兩次上門鬧，汽車旅館生意受到影響。<br><br>起訴書說，去年1月24日，黃女的姚姓男友率6名朋友再度上門，陳姓老闆已有所準備，也<br>叫了5人在場助陣，雙方再度談判破裂，發生扭打，多人掛彩送醫。<br><br>檢警介入調查，發現懷孕一事有假，今將洪女、黃女及其男友等人依恐嚇取財罪提起公訴<br>。<br>http://news.ltn.com.tw/news/society/breakingnews/1625288<br><br>--<br>", "", ""
"sex#M.1457432065.A.AF7#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1457432065.A.AF7#00002", "fatbody", "嗨", "03/08 18:17", "0"
"sex#M.1457432065.A.AF7#00003", "qk025898", "噓ID", "03/08 18:18", "0"
"sex#M.1457432065.A.AF7#00004", "sodas500i", "嗨噓ID", "03/08 18:19", "0"
"sex#M.1457432065.A.AF7#00005", "rogerk1016", "翻譯ID中國是台灣的", "03/08 18:20", "0"
"sex#M.1457432065.A.AF7#00006", "lovey129", "我來", "03/08 18:21", "0"
"sex#M.1457432065.A.AF7#00007", "jhensk10", "每日任務(1/1)", "03/08 18:23", "0"
"sex#M.1457432065.A.AF7#00008", "noobismeok", "噓ID", "03/08 18:25", "0"
"sex#M.1457432065.A.AF7#00009", "zo3099", "純噓ID，補噓", "03/08 18:36", "0"
