"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1481366542.A.913#00000", "ChinaTaiwan", "王長鼎/ 報導 2016/ 12/ 10 15:16<br><br>新北市一名男子4年前趁只剩他與年僅12歲表妹在家，竟變身「狼人」，涉嫌性侵得逞，新北地檢署昨天依強制性交罪起訴。<br>　<br>4年前就讀國小6年級的女被害人，因學校學區關係，寄住在表哥家，由於大人外出工作還沒回家，只剩下被害人與表哥同處一室。豈料表哥竟趁表妹在客廳看電視時，強行壓制並脫去表妹衣褲，動手猥褻並性交一次得逞。<br>　<br>「鳴！表哥不讓我看電視，還欺負我。」被害人不堪受辱，當晚一見到表妹回家馬上哭訴，表示遭表哥欺負，表妹隨即告訴被害人舅媽此事。<br>　<br>新北地檢署認為此屬家庭暴力的妨害性自主案件，昨天依加重強制性交罪起訴男子。<br><br>https://video.udn.com/news/609830<br><br>--<br>", "", ""
"sex#M.1481366542.A.913#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1481366542.A.913#00002", "et310", "ID", "12/10 18:43", "0"
"sex#M.1481366542.A.913#00003", "moaws", "純噓ID", "12/10 18:44", "0"
"sex#M.1481366542.A.913#00004", "hipposman", "做任務了", "12/10 18:44", "0"
"sex#M.1481366542.A.913#00005", "aweii0234", "跟上", "12/10 18:49", "0"
"sex#M.1481366542.A.913#00006", "MrUncle", "4年前！這樣的案子居然要審4年？！", "12/10 18:49", "0"
"sex#M.1481366542.A.913#00007", "sgbing", "噓", "12/10 18:50", "0"
"sex#M.1481366542.A.913#00008", "jackieyes", "純噓", "12/10 18:55", "0"
"sex#M.1481366542.A.913#00009", "garethleo54", "噓", "12/10 18:58", "0"
"sex#M.1481366542.A.913#00010", "litann4", "噓", "12/10 19:11", "0"
"sex#M.1481366542.A.913#00011", "justoncetime", "轉點有營養的好嗎", "12/10 19:19", "0"
"sex#M.1481366542.A.913#00012", "Satansblessi", "久等了～～", "12/10 19:19", "0"
"sex#M.1481366542.A.913#00013", "p0937092788", "噓", "12/10 19:24", "0"
