"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1437484618.A.568#00000", "sexKinsey", "那天晚上，我不小心睡著在男友好朋友C家<br>因為男友不行不回家<br>我也耍耍無賴的說想睡這<br><br>其實我跟C已經心裡有數<br>自從那天喝醉激吻後...<br><br>男友走了 我躺在沙發上<br>他溫柔的把手放在我身上叫我去房間睡<br>我把牛仔褲脫在一邊<br>跳上他超級舒服又軟的床<br>躺在那邊玩起手機<br>而他躺在他哥哥的床上 就在房間另一邊<br>我偷瞄他 他只穿一條緊身內褲<br>真不愧是有在健身的身材，讓我整個都熱起來<br>(我面對牆心裡不停Os今天應該不用睡了...)<br><br>約莫10分鐘，他突然往我這邊走來<br>跳上來說還是睡自己床好了<br>我轉身睜大眼睛看著他<br>其實我性經驗只有男友一個<br>在床上也不是很主動的人<br>可是我主動親了他 整個人趴在他身上<br><br>他也抓著我的腰、摸著我的全身<br>他脫下我的內衣 手指不停搓揉我的下面<br>我害羞的說很濕不要玩了<br>他笑了笑 把我反壓在下面<br>一隻手抓住我的雙手 變本加厲的揉著<br>我也忍不住的喘著 他看著我 又笑了<br><br>我不甘心的直接親他的嘴<br>然後手掙脫後往他內褲裡鑽<br>摸著他硬硬又長長的小小c<br>由嘴親到小小cc 我閉上眼睛吃著舔著<br>他用手綁起我全部的頭髮 看著我幫他口交<br><br>我：洗ㄧ洗，不要玩了<br>他：一起去<br>我搖搖頭說不要 他直接把我公主抱起來<br>我嚇一跳，畢竟我沒很輕（157/53）<br>我：我很重你抱不動<br>他：妳確定？<br>我：好好好 我跟你去我自己走<br>於是他放下我，我們從床上吻到浴室<br><br>在浴室裡，他一手抓著我的腰不停的抽插<br>我扶著洗手台，看著鏡子裡的我們<br>我閉上眼睛咬著衣服，他另一手抓著我的奶<br>浴室裡都是ㄆㄧㄚㄆㄧㄚㄆㄧㄚ的聲音<br>他說：要射嘴巴還是射裡面<br>我：只有這兩種選擇嗎<br>他答對，但最後我還是沒讓他得逞<br>而是射在我腰上，射的很多<br><br>我一點都不覺得內疚<br>自從看到男友手機與別的女生聊天記錄後...<br><br>以上都是真人真事，謝謝大家<br>http://i.imgur.com/I3j2aGl.jpg<br>--<br>", "", ""
"sex#M.1437484618.A.568#00001", "bianbian", "啊斯 又是一個奶有痣的", "07/21 21:18", "0"
"sex#M.1437484618.A.568#00002", "EVILMAYCRY", "婊人者，人恆婊之，三思", "07/21 21:18", "0"
"sex#M.1437484618.A.568#00003", "taiwan81903", "喔，好喔", "07/21 21:18", "0"
"sex#M.1437484618.A.568#00004", "s90523", "你以為附圖就可以不噓你戴男友綠帽? 這種不是要爛一起爛好嗎 你不能接受就分手啊", "07/21 21:18", "1"
"sex#M.1437484618.A.568#00005", "ches5566", "KG?", "07/21 21:18", "0"
"sex#M.1437484618.A.568#00006", "AirPenguin", "恩", "07/21 21:18", "0"
"sex#M.1437484618.A.568#00007", "galyuu", "嗯", "07/21 21:20", "0"
"sex#M.1437484618.A.568#00008", "angelgirl13", "為啥又一個幫人家戴綠帽的………，要戴一起戴ㄇ…………分手吧ㄏㄏ", "07/21 21:21", "0"
"sex#M.1437484618.A.568#00009", "steven4314", "垃圾桶在哪", "07/21 21:21", "0"
"sex#M.1437484618.A.568#00010", "sumasuma", "幹", "07/21 21:21", "0"
"sex#M.1437484618.A.568#00011", "fakelee816", "你在自以為高尚啥？                         選我選我小13別生氣", "07/21 21:22", "1"
"sex#M.1437484618.A.568#00012", "staymind0000", "大", "07/21 21:22", "0"
"sex#M.1437484618.A.568#00013", "kevin155063", "0___0", "07/21 21:22", "0"
"sex#M.1437484618.A.568#00014", "KoreaGG", "身材很好", "07/21 21:22", "0"
"sex#M.1437484618.A.568#00015", "omg456789", "幹 那沙小圖", "07/21 21:23", "0"
"sex#M.1437484618.A.568#00016", "lycan1978", "KG?", "07/21 21:23", "0"
"sex#M.1437484618.A.568#00017", "A0911353036", "閱", "07/21 21:23", "0"
"sex#M.1437484618.A.568#00018", "werockinsm", "來囉", "07/21 21:23", "0"
"sex#M.1437484618.A.568#00019", "thxek21", "可悲台灣，不是隨機砍人，就是四處劈腿", "07/21 21:24", "0"
"sex#M.1437484618.A.568#00020", "NicoRobin26", "想幹就幹還基基歪歪 為自己劈腿找藉口幹嘛ㄏㄏ", "07/21 21:25", "0"
"sex#M.1437484618.A.568#00021", "ppccfvy", "黑棗  4ni?", "07/21 21:25", "0"
"sex#M.1437484618.A.568#00022", "yoyoboys1335", "乾你們兩個都很爛啊哈哈哈", "07/21 21:25", "0"
"sex#M.1437484618.A.568#00023", "bearest", "kg+1", "07/21 21:25", "0"
"sex#M.1437484618.A.568#00024", "wer0241", "有點淫蕩RRRRRRRRR", "07/21 21:25", "0"
"sex#M.1437484618.A.568#00025", "xxx60133", "想玩 就別交男朋友阿  看到黑棗~~", "07/21 21:26", "0"
"sex#M.1437484618.A.568#00026", "RayAllenF3", "爛翻囉賤貨", "07/21 21:26", "0"
"sex#M.1437484618.A.568#00027", "chungrew", "身材很好  給推", "07/21 21:28", "0"
"sex#M.1437484618.A.568#00028", "ImCPM", "不會分手喔?爛就爛扯啥男友手機?", "07/21 21:28", "0"
"sex#M.1437484618.A.568#00029", "ss9873210", "157 53 我突破盲點了嗎？", "07/21 21:28", "0"
"sex#M.1437484618.A.568#00030", "miyako126", "恩?", "07/21 21:30", "0"
"sex#M.1437484618.A.568#00031", "yoyoboys1335", "爛死了哈哈", "07/21 21:31", "0"
"sex#M.1437484618.A.568#00032", "refgdata", "婊", "07/21 21:31", "0"
"sex#M.1437484618.A.568#00033", "biglarge", "ok", "07/21 21:32", "0"
"sex#M.1437484618.A.568#00034", "caketim", "呵", "07/21 21:33", "0"
"sex#M.1437484618.A.568#00035", "blingling", "捏捏好好看", "07/21 21:36", "0"
"sex#M.1437484618.A.568#00036", "ygopany", "Two pair !", "07/21 21:37", "0"
"sex#M.1437484618.A.568#00037", "Saikiss", "幹", "07/21 21:38", "0"
"sex#M.1437484618.A.568#00038", "RoyChou", "想被選", "07/21 21:39", "0"
"sex#M.1437484618.A.568#00039", "etdid", "這個我可以啊，身材正點", "07/21 21:40", "0"
"sex#M.1437484618.A.568#00040", "dahua", "這種人都不會有好下場的 保重蛤~", "07/21 21:40", "0"
