"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1451265025.A.A7B#00000", "ChinaTaiwan", "誆驅魔 惡狼性侵女同學<br><br>37歲吳姓男子離婚後到某高職夜間部進修，認識17歲的同班女同學小慧（化名），見對方<br>容貌清秀卻疑有精神問題，竟謊稱被害人遭鬼附身，以驅鬼為由，先伸狼爪猥褻女方，再<br>陸續帶到旅館性侵10餘次，小慧受不了報警，社會局將她緊急安置。<br><br>在某高職夜間部進修的17歲小慧，長相清秀但談吐憨拙，今年4月間，已離婚的37歲吳姓<br>男子，在一次兩人到公園獨處的機會中，竟謊稱小慧遭鬼神附身，狂摸對方，佯稱此舉可<br>以驅邪。<br><br>原本精神狀況不佳的小慧，因為深信且懼怕鬼神附身，儘管百般不願意，但因害怕鬼上身<br>而任由男同學變「狼」同學，卻不敢吭聲。吳男食髓知味，今年5月至6月間以「施法驅魔<br>」為由，連續10餘次將小慧帶到北區數家平價旅館性侵得逞。<br><br>吳男行徑惡劣，其中一次「驅邪儀式」正逢月事，小慧哀求拒絕，但吳男竟堅持髒東西還<br>未清乾淨，強行繼續施暴，並要求小慧日後被問起時，必須說是「自願的」，小慧不滿向<br>父母哭訴並報警處理。<br><br>小慧報警後屢遭父母責罵行為不檢點，她因為害怕而不敢回家，社會局獲報緊急安置小慧<br>並暫時停課，但吳男仍找到連絡方式並將她約出來見面，再以「你背上背著幾個人」嚇唬<br>小慧開房間，小慧見吳男把背後背人情節說得活靈活現，怕鬼神找上自己，只好一再答應<br>。<br><br>吳男遭警傳喚到案，堅稱兩人是男、女朋友，並非性侵小慧。他還辯稱可能曾叫小慧去廟<br>裡拜拜，才被誤會為鬼神之事，但小慧否認兩人是男女朋友。警方訊後依照妨害性自主函<br>送地檢署偵辦。<br><br>台南市社會局表示，小慧安置期間，吳男一度到社會局詢問女方下落，已有社工覺得他很<br>奇怪並未告知，目前已告誡小慧勿私下與吳男連繫，並帶她上職訓相關課程補足學校的課<br>業進度。<br><br>(中國時報)<br><br>http://www.chinatimes.com/newspapers/20151228000398-260106<br><br>--<br>", "", ""
"sex#M.1451265025.A.A7B#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1451265025.A.A7B#00002", "plcrichard", "一早解任務~", "12/28 09:13", "0"
"sex#M.1451265025.A.A7B#00003", "smho", "Taiwan No. 1", "12/28 09:13", "0"
"sex#M.1451265025.A.A7B#00004", "NeilChen975", "搶頭噓ID，可惡 被雷到沒頭", "12/28 09:13", "0"
"sex#M.1451265025.A.A7B#00005", "bydaspm02", "噓ID", "12/28 09:14", "0"
"sex#M.1451265025.A.A7B#00006", "lemon9527", "噓好！噓滿！", "12/28 09:17", "0"
"sex#M.1451265025.A.A7B#00007", "johnson20524", "ya!!!", "12/28 09:19", "0"
"sex#M.1451265025.A.A7B#00008", "jackreacher", "Taiwan no.1", "12/28 09:20", "0"
"sex#M.1451265025.A.A7B#00009", "ZihYaoLin", "任務1/1", "12/28 09:26", "0"
"sex#M.1451265025.A.A7B#00010", "lovesooman", "早安", "12/28 09:26", "0"
"sex#M.1451265025.A.A7B#00011", "o790224", "三樓噓按成推 丟臉! 後面跟上", "12/28 09:31", "0"
"sex#M.1451265025.A.A7B#00012", "lovesooman", "跟", "12/28 09:36", "0"
"sex#M.1451265025.A.A7B#00013", "ettonylin", "Taiwan no.1", "12/28 09:39", "0"
"sex#M.1451265025.A.A7B#00014", "jume5566", "早", "12/28 09:41", "0"
"sex#M.1451265025.A.A7B#00015", "porterlevis", "我很認真 這明顯上來討噓的 不要理他就好", "12/28 09:43", "0"
"sex#M.1451265025.A.A7B#00016", "linstyle", "紅色才是推", "12/28 10:11", "0"
"sex#M.1451265025.A.A7B#00017", "aqaq123445", "噓", "12/28 10:11", "0"
"sex#M.1451265025.A.A7B#00018", "orz16jim", "每日任務 抒發一下", "12/28 10:12", "0"
"sex#M.1451265025.A.A7B#00019", "jhc1120", "ID正確", "12/28 10:14", "0"
"sex#M.1451265025.A.A7B#00020", "easonyi", "早", "12/28 10:20", "0"
"sex#M.1451265025.A.A7B#00021", "cutepizzaman", "掰", "12/28 10:20", "0"
"sex#M.1451265025.A.A7B#00022", "ac5202", "...", "12/28 10:22", "0"
"sex#M.1451265025.A.A7B#00023", "fire345", "解每日", "12/28 10:23", "0"
"sex#M.1451265025.A.A7B#00024", "skb2389256", "一早嚇到我噓一下", "12/28 10:24", "0"
"sex#M.1451265025.A.A7B#00025", "pingpong", "每日必噓", "12/28 10:31", "0"
"sex#M.1451265025.A.A7B#00026", "gilerby", "滾", "12/28 10:32", "0"
"sex#M.1451265025.A.A7B#00027", "winddaemonj", "我愛台灣！", "12/28 10:36", "0"
"sex#M.1451265025.A.A7B#00028", "lercon", "滾", "12/28 10:40", "0"
"sex#M.1451265025.A.A7B#00029", "km5911185603", "每日任務", "12/28 10:45", "0"
"sex#M.1451265025.A.A7B#00030", "violin9458", ""ob_ov"", "12/28 10:54", "0"
"sex#M.1451265025.A.A7B#00031", "NeilChen975", "剛剛才發現按錯 補噓", "12/28 11:17", "0"
"sex#M.1451265025.A.A7B#00032", "benson60913", "no.1", "12/28 11:26", "0"
"sex#M.1451265025.A.A7B#00033", "judy0526", "滾", "12/28 11:29", "0"
"sex#M.1451265025.A.A7B#00034", "joestoman", "今日任務達成", "12/28 11:57", "0"
"sex#M.1451265025.A.A7B#00035", "tony3228891", "滾", "12/28 12:22", "0"
"sex#M.1451265025.A.A7B#00036", "ru30734", "yo", "12/28 12:36", "0"
"sex#M.1451265025.A.A7B#00037", "sean2014", "凸～～凸", "12/28 12:51", "0"
"sex#M.1451265025.A.A7B#00038", "ineedyouii", "解成就", "12/28 12:56", "0"
"sex#M.1451265025.A.A7B#00039", "s803310", "...", "12/28 12:58", "0"
"sex#M.1451265025.A.A7B#00040", "takedidi", "台灣囡波灣", "12/28 13:36", "0"
"sex#M.1451265025.A.A7B#00041", "caton0916", "每日必噓", "12/28 13:56", "0"
"sex#M.1451265025.A.A7B#00042", "kimiboy", "每日任務（1/1）", "12/28 13:57", "0"
"sex#M.1451265025.A.A7B#00043", "linsun1984", "任務完成", "12/28 14:04", "0"
"sex#M.1451265025.A.A7B#00044", "NewTime", "Taiwan No. 1", "12/28 14:16", "0"
"sex#M.1451265025.A.A7B#00045", "DK0405", "滾", "12/28 14:16", "0"
"sex#M.1451265025.A.A7B#00046", "sallypon", "每日任務", "12/28 14:49", "0"
"sex#M.1451265025.A.A7B#00047", "s220679", "每日任務（1/1）", "12/28 15:33", "0"
"sex#M.1451265025.A.A7B#00048", "assblack", "TW NO.1", "12/28 15:38", "0"
"sex#M.1451265025.A.A7B#00049", "s891234", "閱。", "12/28 15:41", "0"
"sex#M.1451265025.A.A7B#00050", "benson60913", "Taiwan No. 1", "12/28 15:44", "0"
"sex#M.1451265025.A.A7B#00051", "fantiida", "必須噓", "12/28 16:04", "0"
"sex#M.1451265025.A.A7B#00052", "ted8344203", "噓文1/1 任務完成", "12/28 16:25", "0"
"sex#M.1451265025.A.A7B#00053", "bertiehou", "Taiwan#1", "12/28 16:54", "0"
"sex#M.1451265025.A.A7B#00054", "CYZ2228", "每日任務", "12/28 17:30", "0"
"sex#M.1451265025.A.A7B#00055", "tsenyao", "純噓ID", "12/28 17:43", "0"
"sex#M.1451265025.A.A7B#00056", "a2912538", "支持作者，給推", "12/28 21:59", "0"
"sex#M.1451265025.A.A7B#00057", "lanceorange", "拜託各位 他抖m 無視他是最好的選擇", "12/28 23:00", "0"
"sex#M.1451265025.A.A7B#00058", "sa748159263", "這不是噓,那什麼才是噓", "12/29 00:11", "0"
"sex#M.1451265025.A.A7B#00059", "glommyday", "XD", "12/29 00:15", "0"
"sex#M.1451265025.A.A7B#00060", "vicmoney", "。", "12/29 06:43", "0"
"sex#M.1451265025.A.A7B#00061", "done1011", "Taiwan no.1", "12/29 09:58", "0"
"sex#M.1451265025.A.A7B#00062", "yu780725", "幫忙", "12/29 10:04", "0"
"sex#M.1451265025.A.A7B#00063", "polouucc", ".....", "12/29 10:45", "0"
"sex#M.1451265025.A.A7B#00064", "shifacu", "畜生", "12/29 18:47", "0"
"sex#M.1451265025.A.A7B#00065", "Ike1112", "id", "12/30 12:38", "0"
