"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1471479886.A.E03#00000", "ChinaTaiwan", "2016年08月18日08:10<br><br>網路人氣女模「Tiffany Chen」（T妹）擁有E奶美胸，她也經常在臉書PO出性感辣照，而<br>這回T妹還開起直播，只穿小褲褲的她不時嬌喘，令人看得臉紅心跳！<br><br>https://www.facebook.com/Bebelv22/videos/624047087763803/<br><br>影片中，T妹背部全裸，但仍可見E奶線條，她四肢緊夾、抱緊粉紅豹，不時上下前後擺動<br>，不只開心大笑，還叫出「嗯呀」聲，T妹還說：「我的新男朋友，他是粉紅色的」、「<br>你們不要打擾我跟他」、「好享受喲，我悶久悶壞了，沒男朋友悶久就變這樣」。<br><br>T妹先前曾透露過去被一個論及婚嫁的男生狠甩，透露對方給了鑽戒卻不結婚，讓她受傷<br>很深，透露已經單身好一陣子；而這段影片已吸引12萬人次觀看，許多人看得都說噴鼻血<br>了，也有人對她的行為不以為然（即時新聞中心／綜合報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/new/20160818/931049<br><br>--<br>", "", ""
"sex#M.1471479886.A.E03#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1471479886.A.E03#00002", "Green7979", "純噓id", "08/18 08:26", "0"
"sex#M.1471479886.A.E03#00003", "APPLEin5566", "醜女人 醜ID", "08/18 08:31", "0"
"sex#M.1471479886.A.E03#00004", "coininder", "幫補血", "08/18 08:31", "0"
"sex#M.1471479886.A.E03#00005", "cobras638", "拐拐都比妳好看", "08/18 08:32", "0"
"sex#M.1471479886.A.E03#00006", "eukaryote", "幹你媽的死中國狗", "08/18 08:33", "0"
"sex#M.1471479886.A.E03#00007", "frogman1128", "推", "08/18 08:36", "0"
"sex#M.1471479886.A.E03#00008", "kj763", "純噓id", "08/18 08:37", "0"
"sex#M.1471479886.A.E03#00009", "sagxian", "你喜歡就送你個噓", "08/18 08:39", "0"
"sex#M.1471479886.A.E03#00010", "believejoy", "。。", "08/18 08:39", "0"
"sex#M.1471479886.A.E03#00011", "sunday4you", "ID欠噓", "08/18 08:49", "0"
"sex#M.1471479886.A.E03#00012", "esofthard", "都欠噓", "08/18 08:52", "0"
"sex#M.1471479886.A.E03#00013", "Karolynn", "中國汪汪", "08/18 08:54", "0"
"sex#M.1471479886.A.E03#00014", "rul543", "網路上袒胸露乳的，誰敢結呀", "08/18 08:55", "0"
"sex#M.1471479886.A.E03#00015", "BJme", "87", "08/18 09:01", "0"
"sex#M.1471479886.A.E03#00016", "Diversify", "老納每天噓你也很開熏", "08/18 09:05", "0"
"sex#M.1471479886.A.E03#00017", "abm311", "每日任務", "08/18 09:07", "0"
"sex#M.1471479886.A.E03#00018", "kuan0403", "早啊支那", "08/18 09:08", "0"
"sex#M.1471479886.A.E03#00019", "condom111", "喔", "08/18 09:09", "0"
"sex#M.1471479886.A.E03#00020", "yji3", "426", "08/18 09:21", "0"
"sex#M.1471479886.A.E03#00021", "wellsc", "怪物", "08/18 09:23", "0"
"sex#M.1471479886.A.E03#00022", "absbin", "噓噓噓", "08/18 09:23", "0"
"sex#M.1471479886.A.E03#00023", "andyd", "違停表示：", "08/18 09:28", "0"
"sex#M.1471479886.A.E03#00024", "banish", "22222222222", "08/18 09:32", "0"
"sex#M.1471479886.A.E03#00025", "bydaspm02", "每日", "08/18 09:34", "0"
"sex#M.1471479886.A.E03#00026", "a021437", "噓id", "08/18 09:38", "0"
"sex#M.1471479886.A.E03#00027", "narlucese", "醜ID", "08/18 09:40", "0"
"sex#M.1471479886.A.E03#00028", "blackissak", ".", "08/18 09:41", "0"
"sex#M.1471479886.A.E03#00029", "darkdixen", "你以為貼巨乳我就不會噓惹嗎？", "08/18 09:42", "0"
"sex#M.1471479886.A.E03#00030", "gyyo", "噓id", "08/18 09:44", "0"
"sex#M.1471479886.A.E03#00031", "stevenGGinin", "哈哈", "08/18 09:45", "0"
"sex#M.1471479886.A.E03#00032", "Diversify", "再噓", "08/18 09:45", "0"
"sex#M.1471479886.A.E03#00033", "bangbao", "都噓", "08/18 09:50", "0"
"sex#M.1471479886.A.E03#00034", "m44662232", ".......", "08/18 09:52", "0"
"sex#M.1471479886.A.E03#00035", "qq912054", "噓", "08/18 09:55", "0"
"sex#M.1471479886.A.E03#00036", "sslf", "我以為這個人有打藥還吸啥 怪怪的嗨", "08/18 10:10", "0"
"sex#M.1471479886.A.E03#00037", "Airhoyas", "噓", "08/18 10:16", "0"
"sex#M.1471479886.A.E03#00038", "a28711477", "所以？", "08/18 10:17", "0"
"sex#M.1471479886.A.E03#00039", "jason880506", "滾", "08/18 10:22", "0"
"sex#M.1471479886.A.E03#00040", "aa97531aa", "誰？醜死了", "08/18 10:27", "0"
"sex#M.1471479886.A.E03#00041", "Diversify", "三噓", "08/18 10:47", "0"
"sex#M.1471479886.A.E03#00042", "PZZsir", "今日任務已完成", "08/18 10:50", "0"
"sex#M.1471479886.A.E03#00043", "houseman0713", "這id欠噓", "08/18 10:54", "0"
"sex#M.1471479886.A.E03#00044", "guardian128", "這什麼情形……", "08/18 11:09", "0"
"sex#M.1471479886.A.E03#00045", "evilguy", "每日任務(1/1)", "08/18 11:36", "0"
"sex#M.1471479886.A.E03#00046", "sscv99884", "噓爆你", "08/18 11:40", "0"
"sex#M.1471479886.A.E03#00047", "hlmarkc", "欠噓", "08/18 11:47", "0"
"sex#M.1471479886.A.E03#00048", "Haooconnor", "嚎", "08/18 11:51", "0"
"sex#M.1471479886.A.E03#00049", "isaacliu", "欠噓", "08/18 11:57", "0"
"sex#M.1471479886.A.E03#00050", "svd237", "兩個都噓", "08/18 12:01", "0"
"sex#M.1471479886.A.E03#00051", "derekQQ", "下個許維恩", "08/18 12:03", "0"
"sex#M.1471479886.A.E03#00052", "vovo0938", "噓", "08/18 12:15", "0"
"sex#M.1471479886.A.E03#00053", "ggBird", "拜託給我", "08/18 12:42", "0"
"sex#M.1471479886.A.E03#00054", "takeshiakira", "...", "08/18 12:52", "0"
"sex#M.1471479886.A.E03#00055", "tungchia", "都噓", "08/18 12:52", "0"
"sex#M.1471479886.A.E03#00056", "tim0291", "欠噓", "08/18 12:58", "0"
"sex#M.1471479886.A.E03#00057", "pennysarea", "噓.....", "08/18 13:18", "0"
"sex#M.1471479886.A.E03#00058", "image28", "Id 不正確", "08/18 13:31", "0"
"sex#M.1471479886.A.E03#00059", "daniel414", "?", "08/18 13:43", "0"
"sex#M.1471479886.A.E03#00060", "seahi", "ID滾", "08/18 13:43", "0"
"sex#M.1471479886.A.E03#00061", "slender0103", "任務完成 (2/2)", "08/18 13:52", "0"
"sex#M.1471479886.A.E03#00062", "babyjesson", "快每日一噓了", "08/18 13:55", "0"
"sex#M.1471479886.A.E03#00063", "wiwyman", "噁心", "08/18 14:14", "0"
"sex#M.1471479886.A.E03#00064", "com45676", "氣質...唉…", "08/18 14:14", "0"
"sex#M.1471479886.A.E03#00065", "eric83827", "丫丫ㄚㄚㄚㄚㄚ", "08/18 14:17", "0"
"sex#M.1471479886.A.E03#00066", "Goldberg0916", "噓ID", "08/18 14:27", "0"
"sex#M.1471479886.A.E03#00067", "benage", "長得怪怪", "08/18 14:36", "0"
"sex#M.1471479886.A.E03#00068", "zhenglack", "桶你喔", "08/18 14:42", "0"
"sex#M.1471479886.A.E03#00069", "asuka627", "誰要娶個脫光供人看的？", "08/18 14:43", "0"
"sex#M.1471479886.A.E03#00070", "t1234140", "XX", "08/18 14:54", "0"
"sex#M.1471479886.A.E03#00071", "jackbas14", "醜又愛露", "08/18 15:15", "0"
"sex#M.1471479886.A.E03#00072", "Ruddy1653", "三小ID", "08/18 15:30", "0"
"sex#M.1471479886.A.E03#00073", "a9a9778899", "ID欠噓", "08/18 15:40", "0"
"sex#M.1471479886.A.E03#00074", "rosy0911ya", "每日一噓", "08/18 16:20", "0"
"sex#M.1471479886.A.E03#00075", "irenehan", "ㄜ", "08/18 17:40", "0"
"sex#M.1471479886.A.E03#00076", "dvstom", "噓ID!", "08/18 17:49", "0"
"sex#M.1471479886.A.E03#00077", "smallblack04", "噓ID", "08/18 18:53", "0"
"sex#M.1471479886.A.E03#00078", "scLu", "老醜kg", "08/18 19:40", "0"
"sex#M.1471479886.A.E03#00079", "mfs203", "我很少噓，但這真的老又噁", "08/18 19:57", "0"
"sex#M.1471479886.A.E03#00080", "qqwwweee", "奶好硬", "08/18 20:04", "0"
"sex#M.1471479886.A.E03#00081", "game3211237", "台灣本來就是中國的一部分.幫推", "08/18 20:07", "0"
"sex#M.1471479886.A.E03#00082", "cityhunter04", "樓上可以永桶了啦！", "08/18 21:09", "0"
"sex#M.1471479886.A.E03#00083", "jk00138", "誰啦", "08/18 21:57", "0"
"sex#M.1471479886.A.E03#00084", "kouo", "發春的女人", "08/18 22:24", "0"
"sex#M.1471479886.A.E03#00085", "a40118221", "噓ID", "08/18 22:41", "0"
"sex#M.1471479886.A.E03#00086", "maydosa5566", "有病要看醫生", "08/18 23:13", "0"
"sex#M.1471479886.A.E03#00087", "q8q3suian", "耶～有東西噓～", "08/18 23:33", "0"
"sex#M.1471479886.A.E03#00088", "kaiipuff", "欠噓ID", "08/19 00:22", "0"
"sex#M.1471479886.A.E03#00089", "cckcc", "吃壞了", "08/19 00:35", "0"
"sex#M.1471479886.A.E03#00090", "cwayne", "ID正確", "08/19 01:28", "0"
"sex#M.1471479886.A.E03#00091", "fuienxislao", "噓，..按錯了樓下幫噓QQ", "08/19 02:07", "0"
"sex#M.1471479886.A.E03#00092", "k960122", "Fk China", "08/19 02:36", "0"
"sex#M.1471479886.A.E03#00093", "potter90054", "老", "08/19 04:10", "0"
"sex#M.1471479886.A.E03#00094", "s85456", "慢走不送", "08/19 07:08", "0"
"sex#M.1471479886.A.E03#00095", "jason880506", "滾", "08/19 07:11", "0"
"sex#M.1471479886.A.E03#00096", "MirageAngel", "44444444444444444肏888888888888888811111116666666", "08/19 13:12", "1"
"sex#M.1471479886.A.E03#00097", "henghsiao", "肖查某+垃圾ID 去你的", "08/19 18:37", "0"
"sex#M.1471479886.A.E03#00098", "akito117", "id", "08/19 18:48", "0"
"sex#M.1471479886.A.E03#00099", "pikacha", "IDXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXD", "08/19 19:48", "1"
"sex#M.1471479886.A.E03#00100", "oneone1", "噓ID", "08/20 00:26", "0"
