"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1451442487.A.000#00000", "ChinaTaiwan", "記者顧元松、王鈺婷／台北報導　<br><br>怎麼會有這樣的父親！一名自稱「鬼父」的單親爸爸，近來竟然在交友軟體LINE裡創立一<br>個群組，他在裡頭公然炫燿說「自己常性侵自己2歲女兒」，甚至還PO出女兒裸體照片跟<br>大家分享，照片轉傳後有人看不下去，主動向兒童權益促進拹會理事長王薇君告知，希望<br>她能幫忙，救出這名無辜的小女童。今（29）日晚間7點多，台中市警方已將該名父親逮<br>捕到案，目前正在偵訊中。<br><br>http://static.ettoday.net/images/1514/d1514823.jpg<br>http://static.ettoday.net/images/1514/d1514824.jpg<br>▲該名父親炫耀讓2歲女兒幫忙宣洩性慾。（圖／翻攝自爆料公社）<br><br>臉上憂心忡忡，兒福協會理事長王薇君今（29）日下午趕到刑事局，因為她接獲一起令人<br>髮指的性侵案，急著到偵九隊報案，就怕晚一步，2歲小女童受的傷害越來越深。王薇君<br>表示：「（收到這案件）我心理滿滿髒話，但是又很不捨這孩子，我真的沒有辦法想像，<br>怎麼會有這樣親生的父親可以做這種事情！」<br><br>狼父自爆性侵2歲女　正義哥籲肉搜救童<br><br>王薇君口中的這位狼父，就是這名自稱「鬼父」的單親爸爸，他不但在交友軟體24人的群<br>組裡大肆炫燿自己有個2歲女兒，他都會訓練女兒做不雅動作，甚至還po出猥褻照片。<br><br>狼父自爆性侵2歲女　正義哥籲肉搜救童<br><br>http://attach.setn.com/newsimages/2015/12/29/413988-XXL.jpg<br>▲獸父PO出的猥褻照。<br><br>咬著奶嘴，稚嫩眼神，2歲女童在懵懂無知的狀況下，竟然遭親生父親猥褻。照片遭截圖<br>轉傳，一名上班族25歲的正義哥看不下去，決定挺身而出。正義哥表示：「當然看到這些<br>照片，我實在看不下去，希望透過理事長這裡，還有網友們肉搜的力量，幫忙拯救這些可<br>憐孩子。」<br><br>不管照片是否造假、鬼父說的是不是事實，但寧可信其有，也不願錯失營救2歲女童的機<br>會。除了向刑事局偵九隊報案，同一時間更把照片PO上網，希望透過網友肉搜力量，找出<br>這名狼父。<br><br>20分鐘內3千多人留言痛批「太誇張了！」「根本就是垃圾」，更有網友直接肉搜出疑似<br>狼父的照片，就是希望用最短時間救出這名無辜女童。今日女童母親也出面指認，網傳照<br>片的背景是前夫與女兒住所無誤，目前該名狼父已被台中警方帶往警局偵訊。<br><br>http://www.setn.com/News.aspx?NewsID=115211<br><br>--<br>", "", ""
"sex#M.1451442487.A.000#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1451442487.A.000#00002", "sssai", "純噓ID", "12/30 10:29", "0"
"sex#M.1451442487.A.000#00003", "andy54756213", "。", "12/30 10:31", "0"
"sex#M.1451442487.A.000#00004", "xl0208178", "垃圾ID", "12/30 10:33", "0"
"sex#M.1451442487.A.000#00005", "k1116", "id", "12/30 10:33", "0"
"sex#M.1451442487.A.000#00006", "l2202222", "垃圾", "12/30 10:36", "0"
"sex#M.1451442487.A.000#00007", "yayayalai", "噓垃圾鬼父+id", "12/30 10:41", "0"
"sex#M.1451442487.A.000#00008", "royshome", "噓id跟垃圾父親", "12/30 10:42", "0"
"sex#M.1451442487.A.000#00009", "galleon2000", "一起噓", "12/30 10:45", "0"
"sex#M.1451442487.A.000#00010", "bydaspm02", "ID無誤", "12/30 10:46", "0"
"sex#M.1451442487.A.000#00011", "averypango", "id一起噓", "12/30 10:49", "0"
"sex#M.1451442487.A.000#00012", "johnson20524", "。", "12/30 11:01", "0"
